Datetime,Generated power_1523 (kW),Ambient temperature_1524 (degree C),Irradiance_1525 (W/m2),PV module temperature_1526 (C)
2022-02-05 00:00:00,0.0000000000,22.9433300000,,22.9433300000
2022-02-05 00:15:00,0.0000000000,23.0166700000,,23.0166700000
2022-02-05 00:30:00,0.0000000000,22.9766700000,,22.9766700000
2022-02-05 00:45:00,0.0000000000,22.8600000000,,22.8600000000
2022-02-05 01:00:00,0.0000000000,22.9766700000,,22.9766700000
2022-02-05 01:15:00,0.0000000000,22.9733300000,0.0000000000,22.9733300000
2022-02-05 01:30:00,0.0000000000,22.7033300000,,22.7033300000
2022-02-05 01:45:00,0.0000000000,22.5366700000,,22.5366700000
2022-02-05 02:00:00,0.0000000000,22.5333300000,,22.5333300000
2022-02-05 02:15:00,0.0000000000,22.5133300000,,22.5133300000
2022-02-05 02:30:00,0.0000000000,22.3866700000,,22.3866700000
2022-02-05 02:45:00,0.0000000000,22.1666700000,,22.1666700000
2022-02-05 03:00:00,0.0000000000,21.9500000000,,21.9500000000
2022-02-05 03:15:00,0.0000000000,21.8100000000,,21.8100000000
2022-02-05 03:30:00,0.0000000000,21.8100000000,,21.8100000000
2022-02-05 03:45:00,0.0000000000,21.9500000000,,21.9500000000
2022-02-05 04:00:00,0.0000000000,22.0733300000,,22.0733300000
2022-02-05 04:15:00,0.0000000000,22.2066700000,,22.2066700000
2022-02-05 04:30:00,0.0000000000,21.9766700000,,21.9766700000
2022-02-05 04:45:00,0.0000000000,22.2800000000,,22.2800000000
2022-02-05 05:00:00,0.0000000000,22.5166700000,0.0000000000,22.5166700000
2022-02-05 05:15:00,0.0000000000,22.0733300000,,22.0733300000
2022-02-05 05:30:00,0.0000000000,22.0333300000,0.0000000000,22.0333300000
2022-02-05 05:45:00,0.0000000000,22.1900000000,0.0000000000,22.1900000000
2022-02-05 06:00:00,0.0000000000,22.0233300000,0.0000000000,22.0233300000
2022-02-05 06:15:00,0.0000000000,21.6033300000,,21.6033300000
2022-02-05 06:30:00,1.0000000000,21.4566700000,2.0000000000,21.4566700000
2022-02-05 06:45:00,8.0000000000,21.3400000000,14.0000000000,21.3400000000
2022-02-05 07:00:00,28.5000000000,21.4533300000,45.0000000000,21.4533300000
2022-02-05 07:15:00,55.5000000000,21.8200000000,91.0000000000,21.8200000000
2022-02-05 07:30:00,91.5000000000,22.6633300000,147.0000000000,22.6633300000
2022-02-05 07:45:00,123.7520000000,23.8200000000,190.0000000000,23.8200000000
2022-02-05 08:00:00,159.5000000000,25.7400000000,241.0000000000,25.7400000000
2022-02-05 08:15:00,218.7480000000,28.0466700000,326.0000000000,28.0466700000
2022-02-05 08:30:00,250.8760000000,29.9233300000,357.0000000000,29.9233300000
2022-02-05 08:45:00,262.1240000000,31.1100000000,394.0000000000,31.1100000000
