Datetime,Generated power_1385 (kW),Ambient temperature_1386 (degree C),Irradiance_1387 (W/m2),PV module temperature_1388 (C)
2022-10-23 00:00:00,0.0000000000,25.3366700000,25.3366700000,
2022-10-23 00:15:00,0.0000000000,25.0066700000,25.0066700000,
2022-10-23 00:30:00,0.0000000000,25.0833300000,25.0833300000,
2022-10-23 00:45:00,0.0000000000,25.1533300000,25.1533300000,
2022-10-23 01:00:00,0.0000000000,24.8366700000,24.8366700000,
2022-10-23 01:15:00,0.0000000000,24.5933300000,24.5933300000,
2022-10-23 01:30:00,0.0000000000,24.5233300000,24.5233300000,
2022-10-23 01:45:00,0.0000000000,24.6600000000,24.6600000000,
2022-10-23 02:00:00,0.0000000000,24.8600000000,24.8600000000,
2022-10-23 02:15:00,0.0000000000,25.0833300000,25.0833300000,
2022-10-23 02:30:00,0.0000000000,25.0500000000,25.0500000000,
2022-10-23 02:45:00,0.0000000000,24.8000000000,24.8000000000,
2022-10-23 03:00:00,0.0000000000,24.5233300000,24.5233300000,
2022-10-23 03:15:00,0.0000000000,24.4366700000,24.4366700000,
2022-10-23 03:30:00,0.0000000000,24.4000000000,24.4000000000,
2022-10-23 03:45:00,0.0000000000,24.3433300000,24.3433300000,
2022-10-23 04:00:00,0.0000000000,24.3566700000,24.3566700000,
2022-10-23 04:15:00,0.0000000000,24.5933300000,24.5933300000,
2022-10-23 04:30:00,0.0000000000,24.8766700000,24.8766700000,
2022-10-23 04:45:00,0.0000000000,24.9933300000,24.9933300000,
2022-10-23 05:00:00,0.0000000000,25.2533300000,25.2533300000,
2022-10-23 05:15:00,0.0000000000,25.0433300000,25.0433300000,
2022-10-23 05:30:00,0.0000000000,24.6933300000,24.6933300000,
2022-10-23 05:45:00,0.0000000000,24.5133300000,24.5133300000,
2022-10-23 06:00:00,4.0000000000,24.3633300000,24.3633300000,
2022-10-23 06:15:00,12.0000000000,24.3700000000,24.3700000000,
2022-10-23 06:30:00,28.0000000000,24.9066700000,24.9066700000,
