Datetime,Generated power_43 (kW),Ambient temperature_61 (degree C),Irradiance_79 (W/m2),PV module temperature_262 (C)
2021-01-01 00:00:00,0.0000000000,30.0000000000,0.0000000000,17.7655500000
2021-01-01 00:15:00,0.0000000000,31.0000000000,0.0000000000,18.0087700000
2021-01-01 00:30:00,0.0000000000,31.0000000000,0.0000000000,18.3615200000
2021-01-01 00:45:00,0.0000000000,31.0000000000,0.0000000000,18.6709100000
2021-01-01 01:00:00,0.0000000000,30.0000000000,0.0000000000,18.7080400000
2021-01-01 01:15:00,0.0000000000,31.0000000000,0.0000000000,18.1391100000
2021-01-01 01:30:00,0.0000000000,30.0000000000,0.0000000000,17.0856600000
2021-01-01 01:45:00,0.0000000000,29.0000000000,0.0000000000,16.6140800000
2021-01-01 02:00:00,0.0000000000,29.0000000000,0.0000000000,16.6596300000
2021-01-01 02:15:00,0.0000000000,29.0000000000,0.0000000000,17.0930000000
2021-01-01 02:30:00,0.0000000000,29.0000000000,0.0000000000,17.4044900000
2021-01-01 02:45:00,0.0000000000,29.0000000000,0.0000000000,17.0129100000
2021-01-01 03:00:00,0.0000000000,29.0000000000,0.0000000000,16.7762700000
2021-01-01 03:15:00,0.0000000000,29.0000000000,0.0000000000,16.6385100000
2021-01-01 03:30:00,0.0000000000,29.0000000000,0.0000000000,16.6116800000
2021-01-01 03:45:00,0.0000000000,28.0000000000,0.0000000000,16.3615200000
2021-01-01 04:00:00,0.0000000000,28.0000000000,0.0000000000,16.2014300000
2021-01-01 04:15:00,0.0000000000,28.0000000000,0.0000000000,16.1223200000
2021-01-01 04:30:00,0.0000000000,28.0000000000,0.0000000000,16.3123400000
2021-01-01 04:45:00,0.0000000000,28.0000000000,0.0000000000,16.2888400000
2021-01-01 05:00:00,0.0000000000,28.0000000000,0.0000000000,16.1000000000
2021-01-01 05:15:00,0.0000000000,29.0000000000,0.0000000000,16.0496500000
2021-01-01 05:30:00,0.0000000000,28.0000000000,0.0000000000,15.8030900000
2021-01-01 05:45:00,0.0000000000,27.0000000000,0.0000000000,15.5420600000
2021-01-01 06:00:00,0.0000000000,28.0000000000,0.0000000000,15.4535700000
2021-01-01 06:15:00,0.0000000000,28.0000000000,0.0000000000,15.3747100000
2021-01-01 06:30:00,0.0000000000,27.0000000000,0.0000000000,14.9957900000
2021-01-01 06:45:00,0.4000000000,28.0000000000,6.3858900000,15.1035600000
2021-01-01 07:00:00,0.0000000000,27.0000000000,34.4830400000,15.6591100000
2021-01-01 07:15:00,0.8000000000,28.0000000000,80.6311000000,16.5910500000
2021-01-01 07:30:00,0.0000000000,28.0000000000,130.3108000000,18.4304600000
2021-01-01 07:45:00,0.4000000000,30.0000000000,181.5160000000,20.9279700000
2021-01-01 08:00:00,0.4000000000,30.0000000000,213.3528000000,23.2857200000
2021-01-01 08:15:00,0.4000000000,31.0000000000,275.7573000000,25.9986400000
