Datetime,Generated power_1373 (kW),Ambient temperature_1374 (degree C),Irradiance_1375 (W/m2),PV module temperature_1376 (C)
2022-10-23 00:00:00,0.0000000000,35.0000000000,0.0000000000,22.3916700000
2022-10-23 00:15:00,0.0000000000,36.0000000000,0.0000000000,22.1333300000
2022-10-23 00:30:00,0.0000000000,35.0000000000,0.0000000000,22.1750000000
2022-10-23 00:45:00,0.0000000000,35.0000000000,0.0000000000,22.0666700000
2022-10-23 01:00:00,0.0000000000,35.0000000000,0.0000000000,21.8250000000
2022-10-23 01:15:00,0.0000000000,35.0000000000,0.0000000000,21.4500000000
2022-10-23 01:30:00,0.0000000000,35.0000000000,0.0000000000,21.0416700000
2022-10-23 01:45:00,0.0000000000,35.0000000000,0.0000000000,20.6583300000
2022-10-23 02:00:00,0.0000000000,35.0000000000,0.0000000000,20.4166700000
2022-10-23 02:15:00,0.0000000000,34.0000000000,0.0000000000,20.1083300000
2022-10-23 02:30:00,0.0000000000,34.0000000000,0.0000000000,19.4500000000
2022-10-23 02:45:00,0.0000000000,34.0000000000,0.0000000000,18.9416700000
2022-10-23 03:00:00,0.0000000000,34.0000000000,0.0000000000,18.7000000000
2022-10-23 03:15:00,0.0000000000,34.0000000000,0.0000000000,18.8250000000
2022-10-23 03:30:00,0.0000000000,34.0000000000,0.0000000000,19.6166700000
2022-10-23 03:45:00,0.0000000000,34.0000000000,0.0000000000,20.4166700000
2022-10-23 04:00:00,0.0000000000,34.0000000000,0.0000000000,20.7416700000
2022-10-23 04:15:00,0.0000000000,33.0000000000,0.0000000000,21.0333300000
2022-10-23 04:30:00,0.0000000000,34.0000000000,0.0000000000,21.1583300000
2022-10-23 04:45:00,0.0000000000,34.0000000000,0.0000000000,21.2250000000
2022-10-23 05:00:00,0.0000000000,34.0000000000,0.0000000000,21.3166700000
2022-10-23 05:15:00,0.0000000000,34.0000000000,0.0000000000,21.3750000000
2022-10-23 05:30:00,0.0000000000,34.0000000000,0.0000000000,21.4000000000
2022-10-23 05:45:00,0.0000000000,34.0000000000,0.0000000000,21.4583300000
2022-10-23 06:00:00,0.0000000000,34.0000000000,2.1365730000,21.5833300000
2022-10-23 06:15:00,8.0000000000,34.0000000000,9.5174650000,21.8666700000
2022-10-23 06:30:00,16.0000000000,34.0000000000,25.3799100000,22.5333300000
2022-10-23 06:45:00,36.0000000000,35.0000000000,52.6050300000,23.6250000000
2022-10-23 07:00:00,56.0000000000,35.0000000000,82.9379000000,25.2083300000
2022-10-23 07:15:00,56.0000000000,35.0000000000,83.9090700000,26.6666700000
2022-10-23 07:30:00,68.0000000000,35.0000000000,100.9369000000,27.8750000000
2022-10-23 07:45:00,76.0000000000,35.0000000000,110.2601000000,28.8083300000
