Datetime,Generated power_1319 (kW),Ambient temperature_1320 (degree C),Irradiance_1321 (W/m2),PV module temperature_1322 (C)
2022-09-23 00:00:00,0.0000000000,36.0000000000,0.0000000000,22.5416700000
2022-09-23 00:15:00,0.0000000000,36.0000000000,0.0000000000,22.5750000000
2022-09-23 00:30:00,0.0000000000,36.0000000000,0.0000000000,22.6000000000
2022-09-23 00:45:00,0.0000000000,36.0000000000,0.0000000000,22.6083300000
2022-09-23 01:00:00,0.0000000000,36.0000000000,0.0000000000,22.7250000000
2022-09-23 01:15:00,0.0000000000,37.0000000000,0.0000000000,22.7666700000
2022-09-23 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.1500000000
2022-09-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.2000000000
2022-09-23 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.1916700000
2022-09-23 02:15:00,0.0000000000,36.0000000000,0.0000000000,22.9833300000
2022-09-23 02:30:00,0.0000000000,36.0000000000,0.0000000000,22.6666700000
2022-09-23 02:45:00,0.0000000000,36.0000000000,0.0000000000,22.4833300000
2022-09-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,22.6000000000
2022-09-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,22.8333300000
2022-09-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,22.9583300000
2022-09-23 03:45:00,0.0000000000,36.0000000000,0.0000000000,22.8083300000
2022-09-23 04:00:00,0.0000000000,36.0000000000,0.0000000000,22.5333300000
2022-09-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,22.5000000000
2022-09-23 04:30:00,0.0000000000,36.0000000000,0.0000000000,22.5416700000
2022-09-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,22.6333300000
2022-09-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,22.8000000000
2022-09-23 05:15:00,0.0000000000,36.0000000000,0.0000000000,22.7000000000
2022-09-23 05:30:00,0.0000000000,36.0000000000,0.0000000000,22.7166700000
2022-09-23 05:45:00,0.0000000000,36.0000000000,0.3902005000,22.8083300000
2022-09-23 06:00:00,4.4000000000,36.0000000000,9.6485940000,23.1000000000
2022-09-23 06:15:00,15.6000000000,35.0000000000,34.6214300000,23.6000000000
2022-09-23 06:30:00,30.0000000000,36.0000000000,67.6820500000,24.5000000000
