Datetime,Generated power_39 (kW),Ambient temperature_57 (degree C),Irradiance_75 (W/m2),PV module temperature_258 (C)
2022-01-01 00:00:00,0.0000000000,34.0000000000,0.0000000000,20.5119700000
2022-01-01 00:15:00,0.0000000000,33.0000000000,0.0000000000,20.5454900000
2022-01-01 00:30:00,0.0000000000,33.0000000000,0.0000000000,20.6677300000
2022-01-01 00:45:00,0.0000000000,33.0000000000,0.0000000000,20.4836600000
2022-01-01 01:00:00,0.0000000000,33.0000000000,0.0000000000,20.4688300000
2022-01-01 01:15:00,0.0000000000,32.0000000000,0.0000000000,20.0366000000
2022-01-01 01:30:00,0.0000000000,32.0000000000,0.0000000000,19.7524900000
2022-01-01 01:45:00,0.0000000000,32.0000000000,0.0000000000,19.6470400000
2022-01-01 02:00:00,0.0000000000,32.0000000000,0.0000000000,19.6067100000
2022-01-01 02:15:00,0.0000000000,31.0000000000,0.0000000000,19.3651900000
2022-01-01 02:30:00,0.0000000000,33.0000000000,0.0000000000,18.9456500000
2022-01-01 02:45:00,0.0000000000,32.0000000000,0.0000000000,18.4798400000
2022-01-01 03:00:00,0.0000000000,31.0000000000,0.0000000000,18.4000000000
2022-01-01 03:15:00,0.0000000000,31.0000000000,0.0000000000,18.3597300000
2022-01-01 03:30:00,0.0000000000,31.0000000000,0.0000000000,18.4088800000
2022-01-01 03:45:00,0.0000000000,31.0000000000,0.0000000000,18.7054000000
2022-01-01 04:00:00,0.0000000000,31.0000000000,0.0000000000,18.9293900000
2022-01-01 04:15:00,0.0000000000,31.0000000000,0.0000000000,19.0932200000
2022-01-01 04:30:00,0.0000000000,31.0000000000,0.0000000000,19.1664400000
2022-01-01 04:45:00,0.0000000000,31.0000000000,0.0000000000,19.0637500000
2022-01-01 05:00:00,0.0000000000,31.0000000000,0.0000000000,18.8709600000
2022-01-01 05:15:00,0.0000000000,31.0000000000,0.0000000000,18.3581800000
2022-01-01 05:30:00,0.0000000000,31.0000000000,0.0000000000,17.6823300000
2022-01-01 05:45:00,0.0000000000,30.0000000000,0.0000000000,17.4572900000
2022-01-01 06:00:00,0.0000000000,30.0000000000,0.0000000000,17.4285300000
2022-01-01 06:15:00,0.0000000000,30.0000000000,0.0000000000,17.6112100000
2022-01-01 06:30:00,0.0000000000,30.0000000000,0.1383610000,17.8763900000
2022-01-01 06:45:00,1.6000000000,30.0000000000,8.6372780000,18.4239700000
2022-01-01 07:00:00,7.6000000000,30.0000000000,44.6132500000,19.1182700000
2022-01-01 07:15:00,17.2000000000,31.0000000000,88.9870600000,20.4737300000
2022-01-01 07:30:00,28.0000000000,30.0000000000,131.2235000000,22.2293500000
2022-01-01 07:45:00,40.8000000000,31.0000000000,179.2424000000,24.1533200000
2022-01-01 08:00:00,58.0000000000,31.0000000000,236.0989000000,26.1554200000
2022-01-01 08:15:00,73.6000000000,31.0000000000,291.7172000000,28.5764300000
2022-01-01 08:30:00,88.4000000000,32.0000000000,341.5009000000,30.7772400000
2022-01-01 08:45:00,91.6000000000,33.0000000000,386.5736000000,32.8655000000
2022-01-01 09:00:00,110.0000000000,33.0000000000,434.4742000000,35.2941400000
