Datetime,Generated power_1517 (kW),Ambient temperature_1518 (degree C),Irradiance_1519 (W/m2),PV module temperature_1520 (C)
2023-02-06 00:00:00,0.0000000000,22.4934400000,22.4934400000,22.4934400000
2023-02-06 00:15:00,0.0000000000,22.2402800000,22.2402800000,22.2402800000
2023-02-06 00:30:00,0.0000000000,22.1000000000,22.1000000000,22.1000000000
2023-02-06 00:45:00,0.0000000000,22.1000000000,22.1000000000,22.1000000000
2023-02-06 01:00:00,0.0000000000,22.2451500000,22.2451500000,22.2451500000
2023-02-06 01:15:00,0.0000000000,22.6865700000,22.6865700000,22.6865700000
2023-02-06 01:30:00,0.0000000000,22.4080000000,22.4080000000,22.4080000000
2023-02-06 01:45:00,0.0000000000,22.3666100000,22.3666100000,22.3666100000
2023-02-06 02:00:00,0.0000000000,22.3034500000,22.3034500000,22.3034500000
2023-02-06 02:15:00,0.0000000000,22.7462700000,22.7462700000,22.7462700000
2023-02-06 02:30:00,0.0000000000,22.9298300000,22.9298300000,22.9298300000
2023-02-06 02:45:00,0.0000000000,22.7632100000,22.7632100000,22.7632100000
2023-02-06 03:00:00,0.0000000000,22.9520100000,22.9520100000,22.9520100000
2023-02-06 03:15:00,0.0000000000,22.8532800000,22.8532800000,22.8532800000
2023-02-06 03:30:00,0.0000000000,23.3286100000,23.3286100000,23.3286100000
2023-02-06 03:45:00,0.0000000000,23.8302700000,23.8302700000,23.8302700000
2023-02-06 04:00:00,0.0000000000,23.4875600000,23.4875600000,23.4875600000
2023-02-06 04:15:00,0.0000000000,23.0205000000,23.0205000000,23.0205000000
2023-02-06 04:30:00,0.0000000000,22.7900900000,22.7900900000,22.7900900000
2023-02-06 04:45:00,0.0000000000,22.7664100000,22.7664100000,22.7664100000
2023-02-06 05:00:00,0.0000000000,22.9055600000,22.9055600000,22.9055600000
2023-02-06 05:15:00,0.0000000000,22.9329500000,22.9329500000,22.9329500000
2023-02-06 05:30:00,0.0000000000,22.8941800000,22.8941800000,22.8941800000
2023-02-06 05:45:00,0.0000000000,22.9962100000,22.9962100000,22.9962100000
2023-02-06 06:00:00,0.0000000000,23.0137200000,23.0137200000,23.0137200000
2023-02-06 06:15:00,0.0000000000,23.3091400000,23.3091400000,23.3091400000
2023-02-06 06:30:00,0.0000000000,23.5099200000,23.5099200000,23.5099200000
2023-02-06 06:45:00,0.8240000000,23.5287200000,23.5287200000,23.5287200000
2023-02-06 07:00:00,4.1120000000,23.8065000000,23.8065000000,23.8065000000
2023-02-06 07:15:00,10.6240000000,24.6112400000,24.6112400000,24.6112400000
2023-02-06 07:30:00,18.1880000000,25.8134100000,25.8134100000,25.8134100000
2023-02-06 07:45:00,25.6280000000,26.9039700000,26.9039700000,26.9039700000
2023-02-06 08:00:00,35.6560000000,28.3763900000,28.3763900000,28.3763900000
2023-02-06 08:15:00,43.1840000000,29.4379400000,29.4379400000,29.4379400000
2023-02-06 08:30:00,61.5320000000,32.0932400000,32.0932400000,32.0932400000
2023-02-06 08:45:00,68.1200000000,38.4502600000,38.4502600000,38.4502600000
2023-02-06 09:00:00,79.2480000000,41.0428200000,41.0428200000,41.0428200000
