Datetime,Generated power_1427 (kW),Ambient temperature_1428 (degree C),Irradiance_1429 (W/m2),PV module temperature_1430 (C)
2022-02-05 00:00:00,0.0000000000,29.0000000000,0.0000000000,16.5416700000
2022-02-05 00:15:00,0.0000000000,29.0000000000,0.0000000000,16.8000000000
2022-02-05 00:30:00,0.0000000000,29.0000000000,0.0000000000,17.3916700000
2022-02-05 00:45:00,0.0000000000,29.0000000000,0.0000000000,17.6000000000
2022-02-05 01:00:00,0.0000000000,29.0000000000,0.0000000000,17.6000000000
2022-02-05 01:15:00,0.0000000000,29.0000000000,0.0000000000,17.5083300000
2022-02-05 01:30:00,0.0000000000,29.0000000000,0.0000000000,17.5916700000
2022-02-05 01:45:00,0.0000000000,28.0000000000,0.0000000000,17.5583300000
2022-02-05 02:00:00,0.0000000000,28.0000000000,0.0000000000,17.5000000000
2022-02-05 02:15:00,0.0000000000,28.0000000000,0.0000000000,17.5000000000
2022-02-05 02:30:00,0.0000000000,29.0000000000,0.0000000000,17.4750000000
2022-02-05 02:45:00,0.0000000000,28.0000000000,0.0000000000,17.3750000000
2022-02-05 03:00:00,0.0000000000,29.0000000000,0.0000000000,17.3000000000
2022-02-05 03:15:00,0.0000000000,29.0000000000,0.0000000000,17.2333300000
2022-02-05 03:30:00,0.0000000000,29.0000000000,0.0000000000,17.1000000000
2022-02-05 03:45:00,0.0000000000,28.0000000000,0.0000000000,17.1000000000
2022-02-05 04:00:00,0.0000000000,29.0000000000,0.0000000000,17.0000000000
2022-02-05 04:15:00,0.0000000000,29.0000000000,0.0000000000,16.7083300000
2022-02-05 04:30:00,0.0000000000,28.0000000000,0.0000000000,16.5166700000
2022-02-05 04:45:00,0.0000000000,28.0000000000,0.0000000000,16.3416700000
2022-02-05 05:00:00,0.0000000000,28.0000000000,0.0000000000,16.1916700000
2022-02-05 05:15:00,0.0000000000,28.0000000000,0.0000000000,16.1000000000
2022-02-05 05:30:00,0.0000000000,28.0000000000,0.0000000000,15.9083300000
2022-02-05 05:45:00,0.0000000000,28.0000000000,0.0000000000,15.4166700000
2022-02-05 06:00:00,0.0000000000,28.0000000000,0.0000000000,14.9583300000
2022-02-05 06:15:00,0.0000000000,28.0000000000,0.3338061000,14.7166700000
2022-02-05 06:30:00,1.2000000000,28.0000000000,3.5049640000,15.1000000000
2022-02-05 06:45:00,6.4000000000,28.0000000000,15.3550800000,15.1083300000
2022-02-05 07:00:00,17.6000000000,27.0000000000,61.1866600000,15.3000000000
2022-02-05 07:15:00,28.0000000000,28.0000000000,70.8002700000,16.3416700000
2022-02-05 07:30:00,34.0000000000,28.0000000000,99.3073100000,17.5666700000
2022-02-05 07:45:00,60.8000000000,28.0000000000,165.3342000000,17.9583300000
2022-02-05 08:00:00,127.6000000000,28.0000000000,352.3990000000,20.7083300000
2022-02-05 08:15:00,179.2000000000,29.0000000000,479.1119000000,25.6333300000
2022-02-05 08:30:00,177.6000000000,31.0000000000,518.1672000000,28.8000000000
2022-02-05 08:45:00,150.4000000000,31.0000000000,358.8081000000,27.9750000000
2022-02-05 09:00:00,208.4000000000,31.0000000000,534.4903000000,27.7416700000
2022-02-05 09:15:00,172.4000000000,31.0000000000,435.6169000000,29.8750000000
2022-02-05 09:30:00,180.4000000000,32.0000000000,433.4806000000,29.5250000000
2022-02-05 09:45:00,212.0000000000,33.0000000000,655.8622000000,31.6416700000
2022-02-05 10:00:00,276.4000000000,33.0000000000,768.5217000000,34.7750000000
2022-02-05 10:15:00,298.8000000000,35.0000000000,788.6837000000,36.9833300000
2022-02-05 10:30:00,261.6000000000,35.0000000000,683.2677000000,38.6333400000
2022-02-05 10:45:00,280.4000000000,35.0000000000,738.4124000000,38.9583300000
2022-02-05 11:00:00,328.0000000000,36.0000000000,863.2892000000,40.7166700000
2022-02-05 11:15:00,308.4000000000,36.0000000000,769.0558000000,44.8916700000
2022-02-05 11:30:00,342.4000000000,37.0000000000,862.6550000000,47.3750000000
2022-02-05 11:45:00,349.2000000000,37.0000000000,889.6600000000,44.5666700000
2022-02-05 12:00:00,352.0000000000,37.0000000000,915.7970000000,42.9166700000
