Datetime,Generated power_46 (kW),Ambient temperature_64 (degree C),Irradiance_82 (W/m2),PV module temperature_265 (C)
2022-09-23 00:00:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 00:15:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 00:30:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 00:45:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 01:00:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 01:15:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 01:30:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 01:45:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 02:00:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 02:15:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-23 02:30:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 02:45:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 03:00:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 03:15:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 03:30:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 03:45:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 04:00:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 04:15:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 04:30:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 04:45:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 05:00:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 05:15:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 05:30:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 05:45:00,0.0000000000,35.0000000000,2.2434000000,
2022-09-23 06:00:00,0.0000000000,34.0000000000,10.8664700000,
2022-09-23 06:15:00,0.0000000000,34.0000000000,22.6583400000,
2022-09-23 06:30:00,0.0000000000,34.0000000000,34.6184700000,
2022-09-23 06:45:00,0.0000000000,35.0000000000,44.1809600000,
2022-09-23 07:00:00,0.0000000000,35.0000000000,55.2156800000,
2022-09-23 07:15:00,0.0000000000,34.0000000000,71.6626100000,
2022-09-23 07:30:00,0.0000000000,35.0000000000,105.0051000000,
2022-09-23 07:45:00,0.0000000000,35.0000000000,177.1725000000,
2022-09-23 08:00:00,0.0000000000,36.0000000000,360.3181000000,
2022-09-23 08:15:00,0.0000000000,36.0000000000,578.0120000000,
2022-09-23 08:30:00,0.0000000000,37.0000000000,647.6976000000,
2022-09-23 08:45:00,60.0000000000,37.0000000000,777.1698000000,
2022-09-23 09:00:00,180.0000000000,38.0000000000,582.4847000000,
2022-09-23 09:15:00,224.0000000000,39.0000000000,685.7513000000,
2022-09-23 09:30:00,260.0000000000,37.0000000000,847.1358000000,
2022-09-23 09:45:00,160.0000000000,40.0000000000,532.8495000000,
2022-09-23 10:00:00,224.0000000000,40.0000000000,672.9639000000,
2022-09-23 10:15:00,272.0000000000,41.0000000000,887.8816000000,
2022-09-23 10:30:00,248.0000000000,41.0000000000,804.7356000000,
2022-09-23 10:45:00,200.0000000000,41.0000000000,640.3084000000,
2022-09-23 11:00:00,144.0000000000,41.0000000000,454.6811000000,
2022-09-23 11:15:00,336.0000000000,41.0000000000,1084.7400000000,
2022-09-23 11:30:00,296.0000000000,42.0000000000,1013.4560000000,
2022-09-23 11:45:00,308.0000000000,42.0000000000,1037.4600000000,
2022-09-23 12:00:00,316.0000000000,43.0000000000,1068.7140000000,
2022-09-23 12:15:00,320.0000000000,43.0000000000,1088.7640000000,
2022-09-23 12:30:00,268.0000000000,43.0000000000,924.6874000000,
2022-09-23 12:45:00,208.0000000000,44.0000000000,737.6299000000,
2022-09-23 13:00:00,180.0000000000,44.0000000000,570.4124000000,
2022-09-23 13:15:00,48.0000000000,44.0000000000,146.9848000000,
2022-09-23 13:30:00,92.0000000000,43.0000000000,238.2631000000,
2022-09-23 13:45:00,112.0000000000,41.0000000000,302.4944000000,
2022-09-23 14:00:00,96.0000000000,40.0000000000,273.0218000000,
2022-09-23 14:15:00,48.0000000000,42.0000000000,138.4879000000,
2022-09-23 14:30:00,32.0000000000,41.0000000000,90.7174800000,
2022-09-23 14:45:00,36.0000000000,40.0000000000,102.0887000000,
2022-09-23 15:00:00,16.0000000000,39.0000000000,52.2291500000,
2022-09-23 15:15:00,16.0000000000,38.0000000000,43.3817400000,
2022-09-23 15:30:00,32.0000000000,38.0000000000,84.7304100000,
2022-09-23 15:45:00,44.0000000000,38.0000000000,114.6517000000,
2022-09-23 16:00:00,28.0000000000,38.0000000000,82.1785400000,
2022-09-23 16:15:00,16.0000000000,37.0000000000,46.6487000000,
2022-09-23 16:30:00,12.0000000000,37.0000000000,31.2393400000,
2022-09-23 16:45:00,12.0000000000,37.0000000000,26.6544000000,
2022-09-23 17:00:00,4.0000000000,37.0000000000,17.5546000000,
2022-09-23 17:15:00,0.0000000000,36.0000000000,6.3376050000,
2022-09-23 17:30:00,0.0000000000,36.0000000000,0.9394237000,
2022-09-23 17:45:00,0.0000000000,36.0000000000,0.0000000000,
2022-09-23 18:00:00,0.0000000000,36.0000000000,0.0000000000,
2022-09-23 18:15:00,0.0000000000,36.0000000000,0.0000000000,
2022-09-23 18:30:00,0.0000000000,36.0000000000,0.0000000000,
2022-09-23 18:45:00,0.0000000000,36.0000000000,0.0000000000,
2022-09-23 19:00:00,0.0000000000,36.0000000000,0.0000000000,
2022-09-23 19:15:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 19:30:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 19:45:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 20:00:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 20:15:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-23 20:30:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 20:45:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 21:00:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 21:15:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 21:30:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 21:45:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-23 22:00:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 22:15:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 22:30:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-23 22:45:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 23:00:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 23:15:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 23:30:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-23 23:45:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-24 00:00:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 00:15:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-24 00:30:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-24 00:45:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 01:00:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 01:15:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 01:30:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 01:45:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 02:00:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 02:15:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 02:30:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 02:45:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 03:00:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 03:15:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 03:30:00,0.0000000000,35.0000000000,0.0000000000,
2022-09-24 03:45:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 04:00:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 04:15:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 04:30:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 04:45:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 05:00:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 05:15:00,0.0000000000,34.0000000000,0.0000000000,
2022-09-24 05:30:00,0.0000000000,34.0000000000,0.0000000000,
