Datetime,Generated power_1511 (kW),Ambient temperature_1512 (degree C),Irradiance_1513 (W/m2),PV module temperature_1514 (C)
2023-02-06 00:00:00,0.0000000000,23.2833300000,,23.2833300000
2023-02-06 00:15:00,0.0000000000,23.2900000000,,23.2900000000
2023-02-06 00:30:00,0.0000000000,23.3100000000,,23.3100000000
2023-02-06 00:45:00,0.0000000000,23.3566700000,,23.3566700000
2023-02-06 01:00:00,0.0000000000,23.3966700000,0.0000000000,23.3966700000
2023-02-06 01:15:00,0.0000000000,23.3900000000,,23.3900000000
2023-02-06 01:30:00,0.0000000000,23.2233300000,,23.2233300000
2023-02-06 01:45:00,0.0000000000,23.2133300000,,23.2133300000
2023-02-06 02:00:00,0.0000000000,23.6766700000,,23.6766700000
2023-02-06 02:15:00,0.0000000000,23.5600000000,,23.5600000000
2023-02-06 02:30:00,0.0000000000,23.2266700000,,23.2266700000
2023-02-06 02:45:00,0.0000000000,23.0133300000,,23.0133300000
2023-02-06 03:00:00,0.0000000000,23.1900000000,,23.1900000000
2023-02-06 03:15:00,0.0000000000,23.0733300000,,23.0733300000
2023-02-06 03:30:00,0.0000000000,23.5566700000,0.0000000000,23.5566700000
2023-02-06 03:45:00,0.0000000000,24.1466700000,0.0000000000,24.1466700000
2023-02-06 04:00:00,0.0000000000,23.8633300000,0.0000000000,23.8633300000
2023-02-06 04:15:00,0.0000000000,23.6766700000,0.0000000000,23.6766700000
2023-02-06 04:30:00,0.0000000000,23.5600000000,,23.5600000000
2023-02-06 04:45:00,0.0000000000,23.3433300000,,23.3433300000
2023-02-06 05:00:00,0.0000000000,23.2833300000,,23.2833300000
2023-02-06 05:15:00,0.0000000000,23.1833300000,,23.1833300000
2023-02-06 05:30:00,0.0000000000,22.7833300000,,22.7833300000
2023-02-06 05:45:00,0.0000000000,22.7433300000,,22.7433300000
2023-02-06 06:00:00,0.0000000000,22.8100000000,,22.8100000000
2023-02-06 06:15:00,0.0000000000,23.0366700000,0.0000000000,23.0366700000
2023-02-06 06:30:00,0.6240000000,23.4300000000,2.0000000000,23.4300000000
2023-02-06 06:45:00,5.1880000000,23.4966700000,8.0000000000,23.4966700000
2023-02-06 07:00:00,18.7520000000,23.7966700000,27.0000000000,23.7966700000
2023-02-06 07:15:00,49.8720000000,24.8200000000,63.0000000000,24.8200000000
2023-02-06 07:30:00,90.3160000000,26.1866700000,103.0000000000,26.1866700000
2023-02-06 07:45:00,115.2480000000,27.1300000000,137.0000000000,27.1300000000
2023-02-06 08:00:00,169.9360000000,28.0566700000,184.0000000000,28.0566700000
2023-02-06 08:15:00,178.5640000000,28.8366700000,203.0000000000,28.8366700000
2023-02-06 08:30:00,265.0640000000,30.9833300000,289.0000000000,30.9833300000
2023-02-06 08:45:00,283.5400000000,35.5633300000,330.0000000000,35.5633300000
2023-02-06 09:00:00,376.5200000000,39.4800000000,424.0000000000,39.4800000000
2023-02-06 09:15:00,410.4800000000,41.3733300000,460.0000000000,41.3733300000
2023-02-06 09:30:00,417.0000000000,42.9900000000,471.0000000000,42.9900000000
2023-02-06 09:45:00,487.0000000000,45.6666700000,574.0000000000,45.6666700000
2023-02-06 10:00:00,533.5200000000,47.7633300000,615.0000000000,47.7633300000
2023-02-06 10:15:00,578.0000000000,50.6933300000,667.0000000000,50.6933300000
2023-02-06 10:30:00,459.4800000000,50.4700000000,651.0000000000,50.4700000000
2023-02-06 10:45:00,605.0000000000,52.1133300000,745.0000000000,52.1133300000
2023-02-06 11:00:00,648.5200000000,52.2466700000,758.0000000000,52.2466700000
2023-02-06 11:15:00,649.4800000000,53.1200000000,802.0000000000,53.1200000000
2023-02-06 11:30:00,739.5200000000,51.8100000000,841.0000000000,51.8100000000
2023-02-06 11:45:00,699.4800000000,51.8933300000,856.0000000000,51.8933300000
2023-02-06 12:00:00,683.0000000000,52.9700000000,869.0000000000,52.9700000000
2023-02-06 12:15:00,728.5200000000,53.9566700000,874.0000000000,53.9566700000
2023-02-06 12:30:00,689.0000000000,54.2200000000,890.0000000000,54.2200000000
2023-02-06 12:45:00,720.0000000000,54.0333300000,901.0000000000,54.0333300000
2023-02-06 13:00:00,711.0000000000,54.2900000000,902.0000000000,54.2900000000
2023-02-06 13:15:00,672.4800000000,52.1933300000,888.0000000000,52.1933300000
2023-02-06 13:30:00,683.0000000000,51.3500000000,877.0000000000,51.3500000000
2023-02-06 13:45:00,658.0000000000,50.0633300000,866.0000000000,50.0633300000
2023-02-06 14:00:00,692.0000000000,49.8933300000,869.0000000000,49.8933300000
2023-02-06 14:15:00,557.5200000000,48.9566700000,745.0000000000,48.9566700000
2023-02-06 14:30:00,428.0000000000,45.5266700000,563.0000000000,45.5266700000
2023-02-06 14:45:00,495.4800000000,42.8800000000,695.0000000000,42.8800000000
2023-02-06 15:00:00,529.5200000000,43.8866700000,671.0000000000,43.8866700000
2023-02-06 15:15:00,458.0000000000,43.2800000000,622.0000000000,43.2800000000
2023-02-06 15:30:00,409.4800000000,41.4000000000,560.0000000000,41.4000000000
2023-02-06 15:45:00,384.5200000000,40.7433300000,533.0000000000,40.7433300000
2023-02-06 16:00:00,327.0000000000,39.5633300000,481.0000000000,39.5633300000
2023-02-06 16:15:00,287.4800000000,37.9700000000,410.0000000000,37.9700000000
2023-02-06 16:30:00,250.0000000000,36.7866700000,361.0000000000,36.7866700000
2023-02-06 16:45:00,200.0000000000,35.5766700000,284.0000000000,35.5766700000
2023-02-06 17:00:00,141.5200000000,34.6000000000,218.0000000000,34.6000000000
2023-02-06 17:15:00,115.0000000000,33.0766700000,170.0000000000,33.0766700000
2023-02-06 17:30:00,72.0000000000,31.7866700000,110.0000000000,31.7866700000
2023-02-06 17:45:00,39.0000000000,30.2833300000,59.0000000000,30.2833300000
2023-02-06 18:00:00,11.0000000000,28.8166700000,15.0000000000,28.8166700000
2023-02-06 18:15:00,1.0000000000,27.6466700000,1.0000000000,27.6466700000
2023-02-06 18:30:00,0.0000000000,27.1033300000,,27.1033300000
2023-02-06 18:45:00,0.0000000000,26.7400000000,,26.7400000000
2023-02-06 19:00:00,0.0000000000,26.4800000000,,26.4800000000
2023-02-06 19:15:00,0.0000000000,26.2333300000,,26.2333300000
2023-02-06 19:30:00,0.0000000000,25.7900000000,,25.7900000000
2023-02-06 19:45:00,0.0000000000,25.7900000000,,25.7900000000
2023-02-06 20:00:00,0.0000000000,25.7900000000,,25.7900000000
2023-02-06 20:15:00,0.0000000000,25.6300000000,,25.6300000000
2023-02-06 20:30:00,0.0000000000,25.5766700000,,25.5766700000
2023-02-06 20:45:00,0.0000000000,25.2266700000,,25.2266700000
2023-02-06 21:00:00,0.0000000000,25.0433300000,,25.0433300000
2023-02-06 21:15:00,0.0000000000,25.0666700000,,25.0666700000
2023-02-06 21:30:00,0.0000000000,24.8466700000,,24.8466700000
2023-02-06 21:45:00,0.0000000000,24.7266700000,,24.7266700000
2023-02-06 22:00:00,0.0000000000,24.5166700000,,24.5166700000
2023-02-06 22:15:00,0.0000000000,24.5333300000,,24.5333300000
2023-02-06 22:30:00,0.0000000000,24.4900000000,,24.4900000000
2023-02-06 22:45:00,0.0000000000,24.1800000000,,24.1800000000
2023-02-06 23:00:00,0.0000000000,24.0700000000,,24.0700000000
2023-02-06 23:15:00,0.0000000000,24.1166700000,,24.1166700000
2023-02-06 23:30:00,0.0000000000,24.1366700000,,24.1366700000
2023-02-06 23:45:00,0.0000000000,24.0700000000,,24.0700000000
2023-02-07 00:00:00,0.0000000000,23.8400000000,,23.8400000000
2023-02-07 00:15:00,0.0000000000,24.0433300000,0.0000000000,24.0433300000
2023-02-07 00:30:00,0.0000000000,24.3833300000,0.0000000000,24.3833300000
2023-02-07 00:45:00,0.0000000000,24.4700000000,0.0000000000,24.4700000000
2023-02-07 01:00:00,0.0000000000,24.1400000000,,24.1400000000
2023-02-07 01:15:00,0.0000000000,23.8766700000,,23.8766700000
2023-02-07 01:30:00,0.0000000000,23.8566700000,,23.8566700000
2023-02-07 01:45:00,0.0000000000,23.8133300000,,23.8133300000
2023-02-07 02:00:00,0.0000000000,23.4633300000,,23.4633300000
2023-02-07 02:15:00,0.0000000000,23.3766700000,,23.3766700000
2023-02-07 02:30:00,0.0000000000,23.3866700000,,23.3866700000
2023-02-07 02:45:00,0.0000000000,23.3700000000,,23.3700000000
