Datetime,Generated power_1487 (kW),Ambient temperature_1488 (degree C),Irradiance_1489 (W/m2),PV module temperature_1490 (C)
2022-09-23 00:00:00,0.0000000000,26.7833300000,0.0000000000,26.7833300000
2022-09-23 00:15:00,0.0000000000,26.6900000000,0.0000000000,26.6900000000
2022-09-23 00:30:00,0.0000000000,26.6000000000,0.0000000000,26.6000000000
2022-09-23 00:45:00,0.0000000000,26.6000000000,0.0000000000,26.6000000000
2022-09-23 01:00:00,0.0000000000,26.5366700000,0.0000000000,26.5366700000
2022-09-23 01:15:00,0.0000000000,26.5000000000,0.0000000000,26.5000000000
2022-09-23 01:30:00,0.0000000000,26.4866700000,0.0000000000,26.4866700000
2022-09-23 01:45:00,0.0000000000,26.4800000000,0.0000000000,26.4800000000
2022-09-23 02:00:00,0.0000000000,26.5900000000,0.0000000000,26.5900000000
2022-09-23 02:15:00,0.0000000000,26.7100000000,0.0000000000,26.7100000000
2022-09-23 02:30:00,0.0000000000,26.0233300000,0.0000000000,26.0233300000
2022-09-23 02:45:00,0.0000000000,25.5200000000,0.0000000000,25.5200000000
2022-09-23 03:00:00,0.0000000000,25.0733300000,0.0000000000,25.0733300000
2022-09-23 03:15:00,0.0000000000,24.8533300000,0.0000000000,24.8533300000
2022-09-23 03:30:00,0.0000000000,24.6633300000,0.0000000000,24.6633300000
2022-09-23 03:45:00,0.0000000000,24.7000000000,0.0000000000,24.7000000000
2022-09-23 04:00:00,0.0000000000,24.6433300000,0.0000000000,24.6433300000
2022-09-23 04:15:00,0.0000000000,24.6333300000,0.0000000000,24.6333300000
2022-09-23 04:30:00,0.0000000000,24.5966700000,0.0000000000,24.5966700000
2022-09-23 04:45:00,0.0000000000,24.8100000000,0.0000000000,24.8100000000
2022-09-23 05:00:00,0.0000000000,25.0133300000,0.0000000000,25.0133300000
2022-09-23 05:15:00,0.0000000000,24.8633300000,0.0000000000,24.8633300000
2022-09-23 05:30:00,0.0000000000,24.8633300000,0.0000000000,24.8633300000
2022-09-23 05:45:00,0.0000000000,24.8166700000,0.0000000000,24.8166700000
2022-09-23 06:00:00,0.0000000000,24.9466700000,2.3746120000,24.9466700000
2022-09-23 06:15:00,2.7200000000,25.0833300000,15.5419900000,25.0833300000
2022-09-23 06:30:00,10.2800000000,25.7000000000,34.2739200000,25.7000000000
2022-09-23 06:45:00,18.5600000000,26.3200000000,55.6963800000,26.3200000000
2022-09-23 07:00:00,30.3600000000,26.7733300000,81.9190400000,26.7733300000
2022-09-23 07:15:00,44.1000000000,27.9200000000,109.1812000000,27.9200000000
2022-09-23 07:30:00,50.6600000000,28.7266700000,132.8763000000,28.7266700000
2022-09-23 07:45:00,63.7600000000,29.5533300000,152.9433000000,29.5533300000
2022-09-23 08:00:00,74.9200000000,30.5766700000,190.0810000000,30.5766700000
2022-09-23 08:15:00,99.2000000000,32.3733300000,248.4986000000,32.3733300000
2022-09-23 08:30:00,129.7600000000,35.1100000000,305.0000000000,35.1100000000
2022-09-23 08:45:00,146.0440000000,37.2633300000,363.9069000000,37.2633300000
2022-09-23 09:00:00,157.8480000000,36.8133300000,371.0409000000,36.8133300000
2022-09-23 09:15:00,126.8000000000,35.5700000000,311.3392000000,35.5700000000
2022-09-23 09:30:00,159.2000000000,35.6933300000,382.4655000000,35.6933300000
2022-09-23 09:45:00,164.0000000000,36.5100000000,391.1791000000,36.5100000000
2022-09-23 10:00:00,192.0000000000,36.6466700000,454.5498000000,36.6466700000
2022-09-23 10:15:00,213.2000000000,38.0866700000,514.1801000000,38.0866700000
2022-09-23 10:30:00,253.2000000000,40.3566700000,599.5745000000,40.3566700000
2022-09-23 10:45:00,254.8000000000,41.4533300000,638.5363000000,41.4533300000
2022-09-23 11:00:00,335.4520000000,44.5366700000,872.1350000000,44.5366700000
2022-09-23 11:15:00,,47.7900000000,974.7943000000,47.7900000000
2022-09-23 11:30:00,354.0000000000,48.1766700000,848.9394000000,48.1766700000
2022-09-23 11:45:00,347.0520000000,47.5200000000,995.3600000000,47.5200000000
2022-09-23 12:00:00,,50.6666700000,1044.9940000000,50.6666700000
2022-09-23 12:15:00,,51.9000000000,1056.5100000000,51.9000000000
