Datetime,Generated power_36 (kW),Ambient temperature_54 (degree C),Irradiance_72 (W/m2),PV module temperature_255 (C)
2023-02-06 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.9083300000
2023-02-06 00:15:00,0.0000000000,38.0000000000,0.0000000000,23.8333300000
2023-02-06 00:30:00,0.0000000000,40.0000000000,0.0000000000,23.7333300000
2023-02-06 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.5083300000
2023-02-06 01:00:00,0.0000000000,37.0000000000,0.0000000000,23.4250000000
2023-02-06 01:15:00,0.0000000000,35.0000000000,0.0000000000,23.4166700000
2023-02-06 01:30:00,0.0000000000,37.0000000000,0.0000000000,23.2833300000
2023-02-06 01:45:00,0.0000000000,37.0000000000,0.0000000000,23.1416700000
2023-02-06 02:00:00,0.0000000000,37.0000000000,0.0000000000,23.1333300000
2023-02-06 02:15:00,0.0000000000,37.0000000000,0.0000000000,23.1416700000
2023-02-06 02:30:00,0.0000000000,37.0000000000,0.0000000000,23.1000000000
2023-02-06 02:45:00,0.0000000000,37.0000000000,0.0000000000,23.0583300000
2023-02-06 03:00:00,0.0000000000,37.0000000000,0.0000000000,23.1250000000
2023-02-06 03:15:00,0.0000000000,37.0000000000,0.0000000000,23.2583300000
2023-02-06 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.2250000000
2023-02-06 03:45:00,0.0000000000,37.0000000000,0.0000000000,23.1833300000
2023-02-06 04:00:00,0.0000000000,36.0000000000,0.0000000000,23.0250000000
2023-02-06 04:15:00,0.0000000000,36.0000000000,0.0000000000,22.8000000000
2023-02-06 04:30:00,0.0000000000,37.0000000000,0.0000000000,22.7250000000
2023-02-06 04:45:00,0.0000000000,36.0000000000,0.0000000000,22.4833300000
2023-02-06 05:00:00,0.0000000000,36.0000000000,0.0000000000,22.1750000000
2023-02-06 05:15:00,0.0000000000,36.0000000000,0.0000000000,22.1000000000
2023-02-06 05:30:00,0.0000000000,36.0000000000,0.0000000000,22.2250000000
2023-02-06 05:45:00,0.0000000000,36.0000000000,0.0000000000,22.5416700000
2023-02-06 06:00:00,0.0000000000,36.0000000000,0.0000000000,22.5416700000
2023-02-06 06:15:00,0.0000000000,36.0000000000,0.0000000000,22.6250000000
2023-02-06 06:30:00,0.0000000000,36.0000000000,0.1367857000,22.6250000000
2023-02-06 06:45:00,1.6000000000,36.0000000000,4.7875000000,22.6583300000
2023-02-06 07:00:00,14.8000000000,36.0000000000,20.7230400000,23.1750000000
2023-02-06 07:15:00,38.8000000000,36.0000000000,55.5350000000,23.8416700000
2023-02-06 07:30:00,59.6000000000,36.0000000000,84.0890100000,24.7750000000
2023-02-06 07:45:00,86.0000000000,36.0000000000,113.6689000000,25.5250000000
2023-02-06 08:00:00,160.0000000000,38.0000000000,222.0032000000,26.4916700000
2023-02-06 08:15:00,209.6000000000,38.0000000000,314.4704000000,28.1250000000
2023-02-06 08:30:00,219.6000000000,38.0000000000,345.5549000000,31.7750000000
2023-02-06 08:45:00,240.8000000000,39.0000000000,377.4944000000,36.0166700000
2023-02-06 09:00:00,272.0000000000,40.0000000000,426.5663000000,39.4916600000
2023-02-06 09:15:00,304.0000000000,41.0000000000,474.6806000000,41.9333300000
2023-02-06 09:30:00,340.0000000000,42.0000000000,526.7275000000,44.7750000000
2023-02-06 09:45:00,372.0000000000,42.0000000000,575.7994000000,46.5833300000
2023-02-06 10:00:00,396.0000000000,43.0000000000,622.5801000000,48.3750000000
2023-02-06 10:15:00,424.0000000000,43.0000000000,661.7350000000,50.2666700000
2023-02-06 10:30:00,444.0000000000,44.0000000000,691.6912000000,52.1416700000
2023-02-06 10:45:00,460.0000000000,44.0000000000,722.2969000000,53.6583300000
2023-02-06 11:00:00,484.0000000000,44.0000000000,757.6561000000,54.9833300000
2023-02-06 11:15:00,508.0000000000,45.0000000000,792.5706000000,57.5166700000
2023-02-06 11:30:00,516.0000000000,45.0000000000,815.8926000000,58.6250000000
2023-02-06 11:45:00,556.0000000000,45.0000000000,881.5155000000,61.8583300000
2023-02-06 12:00:00,296.0000000000,46.0000000000,548.0320000000,60.5500000000
2023-02-06 12:15:00,132.0000000000,46.0000000000,215.1639000000,48.6416700000
2023-02-06 12:30:00,120.0000000000,46.0000000000,192.9021000000,42.3416700000
2023-02-06 12:45:00,80.0000000000,45.0000000000,132.6138000000,38.8000000000
2023-02-06 13:00:00,88.0000000000,44.0000000000,120.5424000000,33.5416700000
2023-02-06 13:15:00,128.0000000000,43.0000000000,161.1678000000,28.1333300000
2023-02-06 13:30:00,176.0000000000,42.0000000000,235.0321000000,28.1416700000
2023-02-06 13:45:00,356.0000000000,41.0000000000,470.5087000000,34.3750000000
2023-02-06 14:00:00,432.0000000000,42.0000000000,634.5831000000,46.8833400000
2023-02-06 14:15:00,444.0000000000,41.0000000000,666.4200000000,52.2250000000
2023-02-06 14:30:00,412.0000000000,44.0000000000,646.8254000000,53.8666600000
2023-02-06 14:45:00,388.0000000000,44.0000000000,616.6642000000,51.6750000000
2023-02-06 15:00:00,364.0000000000,45.0000000000,575.8337000000,51.3750000000
2023-02-06 15:15:00,336.0000000000,44.0000000000,541.2953000000,51.1000000000
2023-02-06 15:30:00,312.0000000000,45.0000000000,504.6709000000,49.3250000000
2023-02-06 15:45:00,272.0000000000,45.0000000000,452.6923000000,48.5166700000
2023-02-06 16:00:00,244.0000000000,44.0000000000,406.1510000000,46.2333300000
2023-02-06 16:15:00,204.0000000000,44.0000000000,352.2916000000,43.6416700000
2023-02-06 16:30:00,168.0000000000,44.0000000000,296.5514000000,42.0250000000
2023-02-06 16:45:00,132.0000000000,44.0000000000,245.6329000000,39.9500000000
2023-02-06 17:00:00,100.0000000000,43.0000000000,190.6109000000,37.7166700000
2023-02-06 17:15:00,64.0000000000,43.0000000000,131.7588000000,35.3833400000
2023-02-06 17:30:00,40.0000000000,43.0000000000,85.1833000000,32.7166700000
2023-02-06 17:45:00,20.0000000000,42.0000000000,39.5994600000,30.3166700000
2023-02-06 18:00:00,4.0000000000,42.0000000000,9.1988380000,28.1000000000
2023-02-06 18:15:00,0.0000000000,41.0000000000,0.7523214000,26.8500000000
2023-02-06 18:30:00,0.0000000000,40.0000000000,0.0000000000,26.1500000000
2023-02-06 18:45:00,0.0000000000,40.0000000000,0.0000000000,25.6916700000
2023-02-06 19:00:00,0.0000000000,39.0000000000,0.0000000000,25.4416700000
2023-02-06 19:15:00,0.0000000000,39.0000000000,0.0000000000,25.3500000000
2023-02-06 19:30:00,0.0000000000,39.0000000000,0.0000000000,25.0833300000
2023-02-06 19:45:00,0.0000000000,38.0000000000,0.0000000000,24.9250000000
2023-02-06 20:00:00,0.0000000000,38.0000000000,0.0000000000,24.9000000000
2023-02-06 20:15:00,0.0000000000,38.0000000000,0.0000000000,25.0333300000
2023-02-06 20:30:00,0.0000000000,38.0000000000,0.0000000000,25.0083300000
2023-02-06 20:45:00,0.0000000000,38.0000000000,0.0000000000,24.9166700000
2023-02-06 21:00:00,0.0000000000,38.0000000000,0.0000000000,24.8083300000
2023-02-06 21:15:00,0.0000000000,38.0000000000,0.0000000000,24.7583300000
2023-02-06 21:30:00,0.0000000000,38.0000000000,0.0000000000,24.7916700000
2023-02-06 21:45:00,0.0000000000,38.0000000000,0.0000000000,24.6000000000
2023-02-06 22:00:00,0.0000000000,38.0000000000,0.0000000000,24.3333300000
2023-02-06 22:15:00,0.0000000000,37.0000000000,0.0000000000,24.0916700000
2023-02-06 22:30:00,0.0000000000,38.0000000000,0.0000000000,23.9500000000
2023-02-06 22:45:00,0.0000000000,38.0000000000,0.0000000000,23.9083300000
2023-02-06 23:00:00,0.0000000000,37.0000000000,0.0000000000,23.9500000000
2023-02-06 23:15:00,0.0000000000,37.0000000000,0.0000000000,23.9000000000
2023-02-06 23:30:00,0.0000000000,38.0000000000,0.0000000000,23.8500000000
2023-02-06 23:45:00,0.0000000000,37.0000000000,0.0000000000,23.8916700000
2023-02-07 00:00:00,0.0000000000,34.0000000000,0.0000000000,23.9166700000
2023-02-07 00:15:00,0.0000000000,36.0000000000,0.0000000000,24.0000000000
2023-02-07 00:30:00,0.0000000000,37.0000000000,0.0000000000,24.0000000000
2023-02-07 00:45:00,0.0000000000,37.0000000000,0.0000000000,23.7666700000
2023-02-07 01:00:00,0.0000000000,37.0000000000,0.0000000000,23.5500000000
2023-02-07 01:15:00,0.0000000000,37.0000000000,0.0000000000,23.3333300000
2023-02-07 01:30:00,0.0000000000,37.0000000000,0.0000000000,23.2250000000
2023-02-07 01:45:00,0.0000000000,37.0000000000,0.0000000000,23.4666700000
2023-02-07 02:00:00,0.0000000000,37.0000000000,0.0000000000,23.3916700000
2023-02-07 02:15:00,0.0000000000,37.0000000000,0.0000000000,23.2583300000
2023-02-07 02:30:00,0.0000000000,36.0000000000,0.0000000000,23.2083300000
2023-02-07 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.1500000000
2023-02-07 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.1916700000
2023-02-07 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.3583300000
2023-02-07 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.3500000000
2023-02-07 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.3416700000
2023-02-07 04:00:00,0.0000000000,36.0000000000,0.0000000000,23.0250000000
2023-02-07 04:15:00,0.0000000000,36.0000000000,0.0000000000,22.8416700000
2023-02-07 04:30:00,0.0000000000,36.0000000000,0.0000000000,22.8416700000
2023-02-07 04:45:00,0.0000000000,36.0000000000,0.0000000000,22.8000000000
2023-02-07 05:00:00,0.0000000000,36.0000000000,0.0000000000,22.9000000000
2023-02-07 05:15:00,0.0000000000,36.0000000000,0.0000000000,22.8666700000
