Datetime,Generated power_1373 (kW),Ambient temperature_1374 (degree C),Irradiance_1375 (W/m2),PV module temperature_1376 (C)
2023-02-06 00:00:00,0.0000000000,36.0000000000,0.0000000000,22.8333300000
2023-02-06 00:15:00,0.0000000000,36.0000000000,0.0000000000,22.6416700000
2023-02-06 00:30:00,0.0000000000,35.0000000000,0.0000000000,22.3000000000
2023-02-06 00:45:00,0.0000000000,35.0000000000,0.0000000000,21.8416700000
2023-02-06 01:00:00,0.0000000000,35.0000000000,0.0000000000,21.3083300000
2023-02-06 01:15:00,0.0000000000,36.0000000000,0.0000000000,20.7000000000
2023-02-06 01:30:00,0.0000000000,35.0000000000,0.0000000000,20.1250000000
2023-02-06 01:45:00,0.0000000000,35.0000000000,0.0000000000,19.5583300000
2023-02-06 02:00:00,0.0000000000,35.0000000000,0.0000000000,20.1833300000
2023-02-06 02:15:00,0.0000000000,35.0000000000,0.0000000000,20.5750000000
2023-02-06 02:30:00,0.0000000000,34.0000000000,0.0000000000,20.8583300000
2023-02-06 02:45:00,0.0000000000,35.0000000000,0.0000000000,20.8416700000
2023-02-06 03:00:00,0.0000000000,34.0000000000,0.0000000000,20.8250000000
2023-02-06 03:15:00,0.0000000000,35.0000000000,0.0000000000,20.8250000000
2023-02-06 03:30:00,0.0000000000,34.0000000000,0.0000000000,20.8333300000
2023-02-06 03:45:00,0.0000000000,34.0000000000,0.0000000000,20.6666700000
2023-02-06 04:00:00,0.0000000000,34.0000000000,0.0000000000,20.4000000000
2023-02-06 04:15:00,0.0000000000,34.0000000000,0.0000000000,20.1000000000
2023-02-06 04:30:00,0.0000000000,34.0000000000,0.0000000000,19.7333300000
2023-02-06 04:45:00,0.0000000000,34.0000000000,0.0000000000,19.1666700000
2023-02-06 05:00:00,0.0000000000,33.0000000000,0.0000000000,18.9000000000
2023-02-06 05:15:00,0.0000000000,34.0000000000,0.0000000000,18.8250000000
2023-02-06 05:30:00,0.0000000000,34.0000000000,0.0000000000,18.9916700000
2023-02-06 05:45:00,0.0000000000,33.0000000000,0.0000000000,19.1666700000
2023-02-06 06:00:00,0.0000000000,34.0000000000,0.0000000000,19.5583300000
2023-02-06 06:15:00,0.0000000000,34.0000000000,0.0000000000,19.7000000000
2023-02-06 06:30:00,0.8000000000,33.0000000000,1.5214990000,19.5333300000
2023-02-06 06:45:00,6.8000000000,33.0000000000,10.6828700000,19.5083300000
2023-02-06 07:00:00,18.4000000000,34.0000000000,26.6424200000,20.2916700000
2023-02-06 07:15:00,31.2000000000,34.0000000000,44.2529700000,21.1750000000
2023-02-06 07:30:00,46.0000000000,34.0000000000,57.5579900000,21.9750000000
2023-02-06 07:45:00,69.6000000000,34.0000000000,75.9131000000,22.7500000000
2023-02-06 08:00:00,132.4000000000,34.0000000000,109.8717000000,24.6750000000
2023-02-06 08:15:00,176.4000000000,35.0000000000,184.6841000000,26.8833300000
2023-02-06 08:30:00,204.0000000000,36.0000000000,322.1694000000,28.7916700000
2023-02-06 08:45:00,237.2000000000,36.0000000000,391.6080000000,33.3500000000
2023-02-06 09:00:00,264.0000000000,37.0000000000,438.6450000000,36.4750000000
2023-02-06 09:15:00,300.0000000000,34.0000000000,500.9941000000,39.7500000000
2023-02-06 09:30:00,328.0000000000,38.0000000000,546.5743000000,42.5166700000
2023-02-06 09:45:00,352.0000000000,39.0000000000,590.3741000000,43.5500000000
2023-02-06 10:00:00,380.0000000000,40.0000000000,636.6342000000,47.4250000000
2023-02-06 10:15:00,380.0000000000,41.0000000000,664.3773000000,50.2833300000
2023-02-06 10:30:00,420.0000000000,41.0000000000,703.5801000000,50.8416700000
2023-02-06 10:45:00,452.0000000000,41.0000000000,791.4709000000,52.3750000000
2023-02-06 11:00:00,444.0000000000,42.0000000000,766.5443000000,53.4583300000
2023-02-06 11:15:00,472.0000000000,42.0000000000,804.5170000000,53.1000000000
2023-02-06 11:30:00,480.0000000000,43.0000000000,830.2531000000,54.1333400000
2023-02-06 11:45:00,496.0000000000,43.0000000000,854.0790000000,54.5833300000
2023-02-06 12:00:00,500.0000000000,44.0000000000,868.1934000000,54.3083300000
2023-02-06 12:15:00,500.0000000000,44.0000000000,867.4488000000,56.5583300000
2023-02-06 12:30:00,504.0000000000,44.0000000000,882.0164000000,57.7750000000
2023-02-06 12:45:00,528.0000000000,44.0000000000,920.2481000000,57.6083300000
2023-02-06 13:00:00,384.0000000000,44.0000000000,775.2201000000,57.2666700000
2023-02-06 13:15:00,500.0000000000,44.0000000000,850.8418000000,54.0583300000
2023-02-06 13:30:00,416.0000000000,44.0000000000,714.2953000000,55.2416600000
2023-02-06 13:45:00,460.0000000000,44.0000000000,789.6581000000,55.0333300000
2023-02-06 14:00:00,292.0000000000,44.0000000000,570.2385000000,55.3750000000
2023-02-06 14:15:00,260.0000000000,45.0000000000,393.7769000000,48.6750000000
2023-02-06 14:30:00,392.0000000000,44.0000000000,666.9023000000,48.5250000000
2023-02-06 14:45:00,332.0000000000,44.0000000000,626.6311000000,50.4250000000
2023-02-06 15:00:00,304.0000000000,44.0000000000,550.3295000000,50.0666700000
2023-02-06 15:15:00,240.0000000000,44.0000000000,459.6546000000,48.5500000000
2023-02-06 15:30:00,280.0000000000,44.0000000000,455.1225000000,46.8500000000
2023-02-06 15:45:00,236.0000000000,44.0000000000,414.6248000000,45.6000000000
2023-02-06 16:00:00,200.0000000000,44.0000000000,357.8437000000,43.8166700000
2023-02-06 16:15:00,160.0000000000,43.0000000000,280.7652000000,41.1083300000
2023-02-06 16:30:00,136.0000000000,43.0000000000,244.8966000000,39.7916700000
2023-02-06 16:45:00,92.0000000000,43.0000000000,181.3821000000,38.5250000000
2023-02-06 17:00:00,44.0000000000,43.0000000000,91.0309800000,36.4500000000
2023-02-06 17:15:00,24.0000000000,43.0000000000,41.4689500000,34.0833300000
2023-02-06 17:30:00,12.0000000000,42.0000000000,20.3945700000,32.1250000000
2023-02-06 17:45:00,4.0000000000,42.0000000000,8.0930810000,30.6166700000
2023-02-06 18:00:00,0.0000000000,42.0000000000,1.2625210000,29.2416700000
2023-02-06 18:15:00,0.0000000000,42.0000000000,0.0000000000,28.0083300000
2023-02-06 18:30:00,0.0000000000,41.0000000000,0.0000000000,27.2000000000
2023-02-06 18:45:00,0.0000000000,41.0000000000,0.0000000000,27.5416700000
2023-02-06 19:00:00,0.0000000000,41.0000000000,0.0000000000,27.7000000000
2023-02-06 19:15:00,0.0000000000,40.0000000000,0.0000000000,27.6750000000
2023-02-06 19:30:00,0.0000000000,40.0000000000,0.0000000000,27.5750000000
2023-02-06 19:45:00,0.0000000000,40.0000000000,0.0000000000,27.4750000000
2023-02-06 20:00:00,0.0000000000,40.0000000000,0.0000000000,27.2250000000
2023-02-06 20:15:00,0.0000000000,40.0000000000,0.0000000000,26.8666700000
2023-02-06 20:30:00,0.0000000000,40.0000000000,0.0000000000,26.5083300000
2023-02-06 20:45:00,0.0000000000,39.0000000000,0.0000000000,26.2583300000
2023-02-06 21:00:00,0.0000000000,39.0000000000,0.0000000000,25.9083300000
2023-02-06 21:15:00,0.0000000000,39.0000000000,0.0000000000,25.6166700000
2023-02-06 21:30:00,0.0000000000,39.0000000000,0.0000000000,25.6083300000
2023-02-06 21:45:00,0.0000000000,39.0000000000,0.0000000000,25.5416700000
2023-02-06 22:00:00,0.0000000000,39.0000000000,0.0000000000,25.2666700000
2023-02-06 22:15:00,0.0000000000,38.0000000000,0.0000000000,25.1000000000
2023-02-06 22:30:00,0.0000000000,40.0000000000,0.0000000000,24.7000000000
2023-02-06 22:45:00,0.0000000000,35.0000000000,0.0000000000,23.9833300000
2023-02-06 23:00:00,0.0000000000,39.0000000000,0.0000000000,23.2333300000
2023-02-06 23:15:00,0.0000000000,38.0000000000,0.0000000000,22.6750000000
2023-02-06 23:30:00,0.0000000000,37.0000000000,0.0000000000,22.3833300000
2023-02-06 23:45:00,0.0000000000,38.0000000000,0.0000000000,22.1416700000
2023-02-07 00:00:00,0.0000000000,38.0000000000,0.0000000000,21.9500000000
2023-02-07 00:15:00,0.0000000000,37.0000000000,0.0000000000,22.5000000000
2023-02-07 00:30:00,0.0000000000,37.0000000000,0.0000000000,23.6083300000
2023-02-07 00:45:00,0.0000000000,37.0000000000,0.0000000000,24.4166700000
