Datetime,Generated power_1469 (kW),Ambient temperature_1470 (degree C),Irradiance_1471 (W/m2),PV module temperature_1472 (C)
2023-02-06 00:00:00,0.0000000000,25.0633300000,0.0000000000,25.0633300000
2023-02-06 00:15:00,0.0000000000,25.0233300000,,25.0233300000
2023-02-06 00:30:00,0.0000000000,24.9666700000,,24.9666700000
2023-02-06 00:45:00,0.4000000000,24.9433300000,,24.9433300000
2023-02-06 01:00:00,0.0000000000,24.8766700000,,24.8766700000
2023-02-06 01:15:00,0.0000000000,24.7700000000,,24.7700000000
2023-02-06 01:30:00,0.0000000000,24.8833300000,,24.8833300000
2023-02-06 01:45:00,0.0000000000,24.5966700000,,24.5966700000
2023-02-06 02:00:00,0.0000000000,24.5000000000,,24.5000000000
2023-02-06 02:15:00,0.0000000000,24.5633300000,,24.5633300000
2023-02-06 02:30:00,0.0000000000,24.5100000000,,24.5100000000
2023-02-06 02:45:00,0.0000000000,24.5500000000,,24.5500000000
2023-02-06 03:00:00,0.4000000000,24.6000000000,,24.6000000000
2023-02-06 03:15:00,0.0000000000,24.6000000000,,24.6000000000
2023-02-06 03:30:00,0.0000000000,24.5500000000,,24.5500000000
2023-02-06 03:45:00,0.0000000000,24.5000000000,,24.5000000000
2023-02-06 04:00:00,0.0000000000,24.5666700000,0.0000000000,24.5666700000
2023-02-06 04:15:00,0.0000000000,24.5000000000,,24.5000000000
2023-02-06 04:30:00,0.0000000000,24.5000000000,,24.5000000000
2023-02-06 04:45:00,0.0000000000,24.5700000000,0.0000000000,24.5700000000
2023-02-06 05:00:00,0.4000000000,24.5666700000,0.0000000000,24.5666700000
2023-02-06 05:15:00,0.0000000000,24.4533300000,,24.4533300000
2023-02-06 05:30:00,0.0000000000,24.1966700000,,24.1966700000
2023-02-06 05:45:00,0.0000000000,24.1066700000,,24.1066700000
2023-02-06 06:00:00,0.0000000000,24.1000000000,,24.1000000000
2023-02-06 06:15:00,0.0000000000,23.9500000000,,23.9500000000
2023-02-06 06:30:00,0.0000000000,20.7833300000,0.0000000000,20.7833300000
2023-02-06 06:45:00,2.8000000000,24.1433300000,8.0000000000,24.1433300000
2023-02-06 07:00:00,9.6000000000,24.5000000000,24.0000000000,24.5000000000
2023-02-06 07:15:00,28.8000000000,25.4833300000,73.0000000000,25.4833300000
2023-02-06 07:30:00,54.0000000000,26.6466700000,142.0000000000,26.6466700000
2023-02-06 07:45:00,73.2000000000,27.6800000000,196.0000000000,27.6800000000
2023-02-06 08:00:00,88.8000000000,30.0066700000,242.0000000000,30.0066700000
2023-02-06 08:15:00,100.0000000000,30.5200000000,275.0000000000,30.5200000000
2023-02-06 08:30:00,109.6000000000,36.8000000000,303.0000000000,36.8000000000
2023-02-06 08:45:00,135.2000000000,39.2600000000,372.0000000000,39.2600000000
2023-02-06 09:00:00,164.0000000000,39.5900000000,437.0000000000,39.5900000000
2023-02-06 09:15:00,176.0000000000,41.9533300000,485.0000000000,41.9533300000
2023-02-06 09:30:00,112.0000000000,41.7066700000,296.0000000000,41.7066700000
2023-02-06 09:45:00,168.0000000000,42.3233300000,452.0000000000,42.3233300000
2023-02-06 10:00:00,236.0000000000,47.5666700000,637.0000000000,47.5666700000
2023-02-06 10:15:00,236.0000000000,50.5066700000,657.0000000000,50.5066700000
