Datetime,Generated power_1337 (kW),Ambient temperature_1338 (degree C),Irradiance_1339 (W/m2),PV module temperature_1340 (C)
2022-02-05 00:00:00,0.0000000000,38.0000000000,0.0000000000,22.4166700000
2022-02-05 00:15:00,0.0000000000,37.0000000000,0.0000000000,21.6750000000
2022-02-05 00:30:00,0.0000000000,37.0000000000,0.0000000000,21.4750000000
2022-02-05 00:45:00,0.0000000000,37.0000000000,0.0000000000,22.1333300000
2022-02-05 01:00:00,0.0000000000,37.0000000000,0.0000000000,22.5083300000
2022-02-05 01:15:00,0.0000000000,37.0000000000,0.0000000000,22.6000000000
2022-02-05 01:30:00,0.0000000000,38.0000000000,0.0000000000,22.6000000000
2022-02-05 01:45:00,0.0000000000,38.0000000000,0.0000000000,22.5916700000
2022-02-05 02:00:00,0.0000000000,37.0000000000,0.0000000000,22.5333300000
2022-02-05 02:15:00,0.0000000000,37.0000000000,0.0000000000,22.7416700000
2022-02-05 02:30:00,0.0000000000,38.0000000000,0.0000000000,22.8916700000
2022-02-05 02:45:00,0.0000000000,38.0000000000,0.0000000000,22.8416700000
2022-02-05 03:00:00,0.4000000000,37.0000000000,0.0000000000,22.8250000000
2022-02-05 03:15:00,0.0000000000,37.0000000000,0.0000000000,23.0000000000
2022-02-05 03:30:00,0.0000000000,37.0000000000,0.0000000000,23.1000000000
2022-02-05 03:45:00,0.0000000000,37.0000000000,0.0000000000,23.0750000000
2022-02-05 04:00:00,0.0000000000,37.0000000000,0.0000000000,22.8833300000
2022-02-05 04:15:00,0.0000000000,37.0000000000,0.0000000000,22.7916700000
2022-02-05 04:30:00,0.0000000000,37.0000000000,0.0000000000,22.7666700000
2022-02-05 04:45:00,0.4000000000,37.0000000000,0.0000000000,23.0250000000
2022-02-05 05:00:00,0.0000000000,36.0000000000,0.0000000000,22.8083300000
2022-02-05 05:15:00,0.0000000000,37.0000000000,0.0000000000,22.6000000000
2022-02-05 05:30:00,0.0000000000,37.0000000000,0.0000000000,22.4500000000
2022-02-05 05:45:00,0.0000000000,37.0000000000,0.0000000000,22.3250000000
2022-02-05 06:00:00,0.0000000000,37.0000000000,0.0000000000,22.2750000000
2022-02-05 06:15:00,0.0000000000,37.0000000000,0.3372140000,22.0333300000
2022-02-05 06:30:00,2.8000000000,36.0000000000,4.9317550000,21.9000000000
2022-02-05 06:45:00,16.4000000000,37.0000000000,23.6471300000,22.0166700000
2022-02-05 07:00:00,51.2000000000,36.0000000000,78.4865500000,22.6833300000
2022-02-05 07:15:00,82.4000000000,37.0000000000,131.4291000000,23.8166700000
2022-02-05 07:30:00,112.4000000000,36.0000000000,172.9486000000,24.7750000000
2022-02-05 07:45:00,82.8000000000,36.0000000000,113.4304000000,25.3750000000
2022-02-05 08:00:00,75.2000000000,37.0000000000,100.6162000000,25.2750000000
2022-02-05 08:15:00,106.0000000000,36.0000000000,132.9044000000,25.2583300000
2022-02-05 08:30:00,141.6000000000,36.0000000000,171.8105000000,26.1333300000
2022-02-05 08:45:00,151.2000000000,36.0000000000,193.7294000000,26.7750000000
2022-02-05 09:00:00,169.2000000000,37.0000000000,202.1598000000,27.6416700000
2022-02-05 09:15:00,212.0000000000,36.0000000000,249.7491000000,28.2750000000
2022-02-05 09:30:00,182.8000000000,36.0000000000,221.0016000000,28.7333300000
2022-02-05 09:45:00,367.2000000000,37.0000000000,413.9302000000,29.5750000000
2022-02-05 10:00:00,464.0000000000,37.0000000000,574.7391000000,32.7166700000
2022-02-05 10:15:00,604.8000000000,38.0000000000,798.8177000000,37.4250000000
2022-02-05 10:30:00,599.2000000000,38.0000000000,803.4966000000,40.4666700000
2022-02-05 10:45:00,431.6000000000,38.0000000000,576.0037000000,40.5750000000
2022-02-05 11:00:00,544.8000000000,38.0000000000,692.4689000000,40.5250000000
2022-02-05 11:15:00,676.4000000000,38.0000000000,883.4164000000,41.7083300000
2022-02-05 11:30:00,624.4000000000,39.0000000000,827.6495000000,44.3416700000
2022-02-05 11:45:00,485.6000000000,38.0000000000,651.8768000000,45.2416600000
2022-02-05 12:00:00,420.8000000000,39.0000000000,519.3095000000,42.7750000000
2022-02-05 12:15:00,614.4000000000,40.0000000000,778.7114000000,41.9583300000
2022-02-05 12:30:00,615.2000000000,40.0000000000,813.0229000000,44.7000000000
2022-02-05 12:45:00,438.0000000000,40.0000000000,570.7768000000,44.9750000000
2022-02-05 13:00:00,338.0000000000,41.0000000000,407.6496000000,41.4916600000
2022-02-05 13:15:00,341.2000000000,41.0000000000,408.1975000000,40.1083300000
2022-02-05 13:30:00,372.8000000000,40.0000000000,435.9755000000,39.5500000000
2022-02-05 13:45:00,364.0000000000,40.0000000000,444.3637000000,40.2416600000
2022-02-05 14:00:00,334.4000000000,40.0000000000,401.4111000000,39.4916600000
2022-02-05 14:15:00,390.4000000000,40.0000000000,461.0136000000,39.4833300000
2022-02-05 14:30:00,600.0000000000,40.0000000000,766.3609000000,42.5166700000
2022-02-05 14:45:00,390.4000000000,41.0000000000,503.1233000000,46.6916700000
2022-02-05 15:00:00,299.6000000000,42.0000000000,373.7596000000,44.5666700000
2022-02-05 15:15:00,279.6000000000,41.0000000000,336.0759000000,41.3750000000
2022-02-05 15:30:00,212.4000000000,42.0000000000,260.5399000000,38.3166700000
2022-02-05 15:45:00,160.8000000000,41.0000000000,191.4954000000,36.3916700000
2022-02-05 16:00:00,94.4000000000,42.0000000000,115.4536000000,35.1916700000
2022-02-05 16:15:00,63.6000000000,41.0000000000,74.7772000000,33.3916700000
2022-02-05 16:30:00,60.8000000000,41.0000000000,72.2902500000,32.1250000000
2022-02-05 16:45:00,62.0000000000,41.0000000000,72.6274600000,31.4166700000
2022-02-05 17:00:00,64.8000000000,41.0000000000,77.9385800000,31.1583300000
2022-02-05 17:15:00,49.6000000000,41.0000000000,62.8904100000,30.9666700000
2022-02-05 17:30:00,23.6000000000,41.0000000000,31.9931800000,30.5500000000
2022-02-05 17:45:00,5.6000000000,41.0000000000,9.6949010000,29.7666700000
2022-02-05 18:00:00,0.8000000000,41.0000000000,1.4331590000,28.9083300000
2022-02-05 18:15:00,0.0000000000,40.0000000000,0.0000000000,28.1750000000
2022-02-05 18:30:00,0.0000000000,41.0000000000,0.0000000000,27.5500000000
2022-02-05 18:45:00,0.0000000000,41.0000000000,0.0000000000,27.2583300000
2022-02-05 19:00:00,0.0000000000,41.0000000000,0.0000000000,27.4666700000
2022-02-05 19:15:00,0.0000000000,40.0000000000,0.0000000000,27.5583300000
2022-02-05 19:30:00,0.0000000000,40.0000000000,0.0000000000,27.3416700000
2022-02-05 19:45:00,0.0000000000,40.0000000000,0.0000000000,27.1083300000
2022-02-05 20:00:00,0.0000000000,40.0000000000,0.0000000000,27.0500000000
2022-02-05 20:15:00,0.0000000000,40.0000000000,0.0000000000,26.7666700000
2022-02-05 20:30:00,0.0000000000,40.0000000000,0.0000000000,26.4083300000
2022-02-05 20:45:00,0.0000000000,40.0000000000,0.0000000000,26.1666700000
2022-02-05 21:00:00,0.0000000000,40.0000000000,0.0000000000,26.0416700000
2022-02-05 21:15:00,0.0000000000,39.0000000000,0.0000000000,25.9166700000
2022-02-05 21:30:00,0.4000000000,40.0000000000,0.0000000000,25.8000000000
2022-02-05 21:45:00,0.0000000000,39.0000000000,0.0000000000,25.8000000000
2022-02-05 22:00:00,0.0000000000,39.0000000000,0.0000000000,25.7583300000
2022-02-05 22:15:00,0.0000000000,40.0000000000,0.0000000000,25.8000000000
2022-02-05 22:30:00,0.0000000000,39.0000000000,0.0000000000,25.8750000000
2022-02-05 22:45:00,0.0000000000,38.0000000000,0.0000000000,25.6000000000
2022-02-05 23:00:00,0.0000000000,39.0000000000,0.0000000000,25.1666700000
2022-02-05 23:15:00,0.4000000000,39.0000000000,0.0000000000,24.8666700000
2022-02-05 23:30:00,0.0000000000,39.0000000000,0.0000000000,24.7083300000
2022-02-05 23:45:00,0.0000000000,39.0000000000,0.0000000000,24.4833300000
2022-02-06 00:00:00,0.0000000000,38.0000000000,0.0000000000,24.0750000000
2022-02-06 00:15:00,0.0000000000,39.0000000000,0.0000000000,23.6166700000
2022-02-06 00:30:00,0.0000000000,38.0000000000,0.0000000000,23.1750000000
2022-02-06 00:45:00,0.0000000000,39.0000000000,0.0000000000,23.1500000000
2022-02-06 01:00:00,0.0000000000,39.0000000000,0.0000000000,23.2666700000
2022-02-06 01:15:00,0.0000000000,38.0000000000,0.0000000000,23.3333300000
