Datetime,Generated power_47 (kW),Ambient temperature_65 (degree C),Irradiance_83 (W/m2),PV module temperature_266 (C)
2022-10-23 00:00:00,0.0000000000,35.0000000000,0.0000000000,22.6333300000
2022-10-23 00:15:00,0.0000000000,35.0000000000,0.0000000000,22.7000000000
2022-10-23 00:30:00,0.0000000000,36.0000000000,0.0000000000,22.6500000000
2022-10-23 00:45:00,0.0000000000,35.0000000000,0.0000000000,22.5166700000
2022-10-23 01:00:00,0.0000000000,34.0000000000,0.0000000000,22.5500000000
2022-10-23 01:15:00,0.0000000000,35.0000000000,0.0000000000,22.6833300000
2022-10-23 01:30:00,0.0000000000,34.0000000000,0.0000000000,22.7833300000
2022-10-23 01:45:00,0.0000000000,35.0000000000,0.0000000000,22.9333300000
2022-10-23 02:00:00,0.0000000000,35.0000000000,0.0000000000,22.8666700000
2022-10-23 02:15:00,0.0000000000,34.0000000000,0.0000000000,22.8500000000
2022-10-23 02:30:00,0.0000000000,35.0000000000,0.0000000000,22.9833300000
2022-10-23 02:45:00,0.0000000000,36.0000000000,0.0000000000,22.9000000000
2022-10-23 03:00:00,0.0000000000,35.0000000000,0.0000000000,22.8000000000
2022-10-23 03:15:00,0.0000000000,35.0000000000,0.0000000000,22.8000000000
2022-10-23 03:30:00,0.0000000000,34.0000000000,0.0000000000,22.8000000000
2022-10-23 03:45:00,0.0000000000,34.0000000000,0.0000000000,22.7500000000
2022-10-23 04:00:00,0.0000000000,34.0000000000,0.0000000000,22.6833300000
2022-10-23 04:15:00,0.0000000000,35.0000000000,0.0000000000,22.6833300000
2022-10-23 04:30:00,0.0000000000,35.0000000000,0.0000000000,22.7166700000
2022-10-23 04:45:00,0.0000000000,35.0000000000,0.0000000000,22.8166700000
2022-10-23 05:00:00,0.0000000000,35.0000000000,0.0000000000,22.8666700000
2022-10-23 05:15:00,0.0000000000,35.0000000000,0.0000000000,22.8166700000
2022-10-23 05:30:00,0.0000000000,35.0000000000,0.0000000000,22.8333300000
2022-10-23 05:45:00,0.0000000000,35.0000000000,0.0000000000,22.7000000000
2022-10-23 06:00:00,0.8000000000,35.0000000000,1.6268250000,22.5166700000
2022-10-23 06:15:00,7.6000000000,35.0000000000,16.6297700000,22.5833300000
2022-10-23 06:30:00,21.2000000000,35.0000000000,43.0205000000,23.0666700000
2022-10-23 06:45:00,38.4000000000,35.0000000000,77.6056000000,24.2500000000
