Datetime,Generated power_1 (kW),Ambient temperature_2 (degree C),Irradiance_3 (W/m2),PV module temperature_253 (C)
2020-01-02 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.5666700000
2020-01-02 00:15:00,0.0000000000,36.0000000000,0.0000000000,23.5333300000
2020-01-02 00:30:00,0.0000000000,35.0000000000,0.0000000000,23.7933300000
2020-01-02 00:45:00,0.0000000000,35.0000000000,0.0000000000,24.0133300000
2020-01-02 01:00:00,0.0000000000,35.0000000000,0.0000000000,24.1000000000
2020-01-02 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.1666700000
2020-01-02 01:30:00,0.0000000000,35.0000000000,0.0000000000,24.1666700000
2020-01-02 01:45:00,0.0000000000,35.0000000000,0.0000000000,23.9866700000
2020-01-02 02:00:00,0.0000000000,35.0000000000,0.0000000000,23.7666700000
2020-01-02 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.6133300000
2020-01-02 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.5400000000
2020-01-02 02:45:00,0.0000000000,34.0000000000,0.0000000000,23.2800000000
2020-01-02 03:00:00,0.0000000000,34.0000000000,0.0000000000,22.8266700000
2020-01-02 03:15:00,0.0000000000,34.0000000000,0.0000000000,22.6733300000
2020-01-02 03:30:00,0.0000000000,34.0000000000,0.0000000000,22.6200000000
2020-01-02 03:45:00,0.0000000000,35.0000000000,0.0000000000,22.3533300000
2020-01-02 04:00:00,0.0000000000,35.0000000000,0.0000000000,21.9533300000
2020-01-02 04:15:00,0.0000000000,34.0000000000,0.0000000000,21.5666700000
2020-01-02 04:30:00,0.0000000000,35.0000000000,0.0000000000,21.2066700000
2020-01-02 04:45:00,0.0000000000,34.0000000000,0.0000000000,21.0000000000
2020-01-02 05:00:00,0.0000000000,34.0000000000,0.0000000000,20.8400000000
2020-01-02 05:15:00,0.0000000000,34.0000000000,0.0000000000,20.5200000000
2020-01-02 05:30:00,0.0000000000,34.0000000000,0.0000000000,20.1466700000
2020-01-02 05:45:00,0.0000000000,34.0000000000,0.0000000000,20.4266700000
2020-01-02 06:00:00,0.0000000000,34.0000000000,0.0000000000,20.8600000000
2020-01-02 06:15:00,0.0000000000,33.0000000000,0.0000000000,21.2000000000
2020-01-02 06:30:00,0.0000000000,34.0000000000,0.7608743000,21.5200000000
2020-01-02 06:45:00,6.4000000000,34.0000000000,10.1254800000,21.7200000000
2020-01-02 07:00:00,18.8000000000,33.0000000000,35.9074100000,22.0933300000
2020-01-02 07:15:00,34.8000000000,34.0000000000,66.8691400000,22.7400000000
2020-01-02 07:30:00,64.4000000000,34.0000000000,111.4973000000,23.7866700000
2020-01-02 07:45:00,100.4000000000,34.0000000000,164.4951000000,25.3800000000
2020-01-02 08:00:00,131.2000000000,34.0000000000,209.8842000000,27.2266700000
2020-01-02 08:15:00,171.2000000000,34.0000000000,266.5401000000,29.3533300000
2020-01-02 08:30:00,208.4000000000,35.0000000000,315.0312000000,31.7400000000
2020-01-02 08:45:00,243.2000000000,35.0000000000,356.0599000000,33.6733300000
2020-01-02 09:00:00,280.0000000000,36.0000000000,402.4732000000,35.5800000000
2020-01-02 09:15:00,300.0000000000,36.0000000000,432.5277000000,37.7733300000
2020-01-02 09:30:00,336.0000000000,36.0000000000,479.9361000000,40.1933300000
2020-01-02 09:45:00,352.0000000000,37.0000000000,492.1100000000,42.2133300000
2020-01-02 10:00:00,400.0000000000,37.0000000000,563.7200000000,43.7200000000
2020-01-02 10:15:00,436.0000000000,38.0000000000,612.7964000000,45.8533300000
2020-01-02 10:30:00,464.0000000000,39.0000000000,656.5173000000,47.6666700000
2020-01-02 10:45:00,488.0000000000,39.0000000000,692.6589000000,49.9866700000
2020-01-02 11:00:00,500.0000000000,40.0000000000,703.5160000000,51.6466700000
2020-01-02 11:15:00,512.0000000000,41.0000000000,725.2010000000,52.4200000000
2020-01-02 11:30:00,404.0000000000,43.0000000000,566.7635000000,51.5666700000
2020-01-02 11:45:00,564.0000000000,42.0000000000,786.3928000000,51.5400000000
2020-01-02 12:00:00,524.0000000000,42.0000000000,747.5882000000,54.3666600000
2020-01-02 12:15:00,528.0000000000,43.0000000000,751.8024000000,54.5400000000
2020-01-02 12:30:00,524.0000000000,43.0000000000,737.5212000000,55.1533300000
2020-01-02 12:45:00,544.0000000000,44.0000000000,778.9011000000,56.6133300000
2020-01-02 13:00:00,504.0000000000,44.0000000000,729.3857000000,57.0866700000
2020-01-02 13:15:00,516.0000000000,45.0000000000,722.7428000000,55.8533300000
2020-01-02 13:30:00,492.0000000000,45.0000000000,713.8755000000,56.5400000000
