Datetime,Generated power_37 (kW),Ambient temperature_55 (degree C),Irradiance_73 (W/m2),PV module temperature_256 (C)
2022-09-23 00:00:00,0.0000000000,37.0000000000,0.0000000000,23.8960300000
2022-09-23 00:15:00,0.0000000000,37.0000000000,0.0000000000,23.9000000000
2022-09-23 00:30:00,0.0000000000,37.0000000000,0.0000000000,24.0211800000
2022-09-23 00:45:00,0.0000000000,37.0000000000,0.0000000000,24.2437200000
2022-09-23 01:00:00,0.0000000000,37.0000000000,0.0000000000,24.2203100000
2022-09-23 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.2499400000
2022-09-23 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.8687200000
2022-09-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.6411000000
2022-09-23 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.6838400000
2022-09-23 02:15:00,0.0000000000,36.0000000000,0.0000000000,23.7000000000
2022-09-23 02:30:00,0.0000000000,36.0000000000,0.0000000000,23.7448900000
2022-09-23 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.7165100000
2022-09-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.5188100000
2022-09-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.3509500000
2022-09-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.4222200000
2022-09-23 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.3065600000
2022-09-23 04:00:00,0.0000000000,36.0000000000,0.0000000000,23.2192000000
2022-09-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,23.3757900000
2022-09-23 04:30:00,0.0000000000,36.0000000000,0.0000000000,23.1812200000
2022-09-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,22.9601500000
2022-09-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,22.8552800000
2022-09-23 05:15:00,0.0000000000,36.0000000000,0.0000000000,22.9443000000
2022-09-23 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.1982800000
2022-09-23 05:45:00,0.0000000000,36.0000000000,0.0000000000,23.0218600000
2022-09-23 06:00:00,0.0000000000,36.0000000000,1.2968760000,23.0893700000
2022-09-23 06:15:00,1.6000000000,36.0000000000,7.9884720000,23.4640800000
2022-09-23 06:30:00,6.8000000000,36.0000000000,20.9353300000,23.7518800000
2022-09-23 06:45:00,14.4000000000,36.0000000000,40.4418400000,24.3365200000
2022-09-23 07:00:00,24.0000000000,36.0000000000,67.0432700000,24.9916700000
2022-09-23 07:15:00,37.6000000000,36.0000000000,101.8827000000,26.0710000000
2022-09-23 07:30:00,52.4000000000,36.0000000000,140.4916000000,27.2643400000
2022-09-23 07:45:00,68.0000000000,37.0000000000,181.7091000000,29.2929200000
2022-09-23 08:00:00,80.8000000000,37.0000000000,216.9739000000,32.6493500000
2022-09-23 08:15:00,91.2000000000,37.0000000000,249.0601000000,35.0164000000
2022-09-23 08:30:00,109.6000000000,38.0000000000,304.0920000000,37.2255700000
2022-09-23 08:45:00,154.4000000000,38.0000000000,447.9862000000,41.2489400000
2022-09-23 09:00:00,212.0000000000,38.0000000000,617.6145000000,47.9716900000
2022-09-23 09:15:00,200.0000000000,40.0000000000,595.2457000000,52.5299000000
2022-09-23 09:30:00,156.0000000000,41.0000000000,471.9958000000,51.8034000000
2022-09-23 09:45:00,140.0000000000,41.0000000000,414.0244000000,46.7263900000
2022-09-23 10:00:00,120.0000000000,42.0000000000,358.6240000000,47.8200700000
2022-09-23 10:15:00,188.0000000000,42.0000000000,555.5328000000,48.7011700000
2022-09-23 10:30:00,184.0000000000,43.0000000000,553.0317000000,51.7489300000
2022-09-23 10:45:00,308.0000000000,43.0000000000,900.6371000000,56.2411300000
2022-09-23 11:00:00,128.0000000000,43.0000000000,426.2994000000,58.0684500000
2022-09-23 11:15:00,72.0000000000,43.0000000000,195.5470000000,43.8604800000
2022-09-23 11:30:00,196.0000000000,43.0000000000,553.0612000000,43.3656400000
2022-09-23 11:45:00,176.0000000000,43.0000000000,555.6494000000,53.3145100000
2022-09-23 12:00:00,84.0000000000,44.0000000000,232.6683000000,45.4286700000
2022-09-23 12:15:00,64.0000000000,44.0000000000,181.9017000000,40.3891400000
2022-09-23 12:30:00,80.0000000000,44.0000000000,225.1292000000,37.7530100000
2022-09-23 12:45:00,80.0000000000,43.0000000000,211.0192000000,38.0889700000
2022-09-23 13:00:00,20.0000000000,43.0000000000,68.9979100000,34.5027100000
2022-09-23 13:15:00,44.0000000000,43.0000000000,119.5866000000,26.5812500000
2022-09-23 13:30:00,112.0000000000,41.0000000000,278.9445000000,27.4823300000
2022-09-23 13:45:00,144.0000000000,41.0000000000,385.3670000000,30.7137800000
2022-09-23 14:00:00,104.0000000000,40.0000000000,280.8016000000,32.7146300000
2022-09-23 14:15:00,80.0000000000,40.0000000000,211.9231000000,33.3267100000
2022-09-23 14:30:00,72.0000000000,40.0000000000,195.3437000000,32.1467200000
2022-09-23 14:45:00,72.0000000000,40.0000000000,194.6932000000,31.8331100000
2022-09-23 15:00:00,76.0000000000,40.0000000000,201.2487000000,32.4648800000
2022-09-23 15:15:00,80.0000000000,40.0000000000,211.0427000000,32.7236200000
2022-09-23 15:30:00,80.0000000000,40.0000000000,214.2619000000,32.9108000000
2022-09-23 15:45:00,76.0000000000,40.0000000000,215.6695000000,33.2536500000
2022-09-23 16:00:00,96.0000000000,40.0000000000,265.8401000000,33.6438700000
2022-09-23 16:15:00,100.0000000000,41.0000000000,294.0021000000,36.0569900000
2022-09-23 16:30:00,108.0000000000,41.0000000000,310.9097000000,36.9450000000
2022-09-23 16:45:00,76.0000000000,41.0000000000,232.8262000000,36.2737500000
2022-09-23 17:00:00,36.0000000000,41.0000000000,102.0558000000,33.4777500000
2022-09-23 17:15:00,24.0000000000,41.0000000000,67.8043400000,31.6650300000
2022-09-23 17:30:00,12.0000000000,41.0000000000,44.5005500000,30.6148400000
2022-09-23 17:45:00,8.0000000000,41.0000000000,20.6916700000,29.4197300000
2022-09-23 18:00:00,0.0000000000,41.0000000000,3.3251430000,28.2726000000
2022-09-23 18:15:00,0.0000000000,41.0000000000,0.0000000000,27.4447100000
2022-09-23 18:30:00,0.0000000000,41.0000000000,0.0000000000,26.9419700000
2022-09-23 18:45:00,0.0000000000,41.0000000000,0.0000000000,26.7304100000
2022-09-23 19:00:00,0.0000000000,40.0000000000,0.0000000000,26.7923600000
2022-09-23 19:15:00,0.0000000000,41.0000000000,0.0000000000,26.7987400000
2022-09-23 19:30:00,0.0000000000,40.0000000000,0.0000000000,26.4842600000
2022-09-23 19:45:00,0.0000000000,40.0000000000,0.0000000000,26.1258800000
2022-09-23 20:00:00,0.0000000000,40.0000000000,0.0000000000,25.7070800000
2022-09-23 20:15:00,0.0000000000,40.0000000000,0.0000000000,26.1011500000
2022-09-23 20:30:00,0.0000000000,40.0000000000,0.0000000000,26.2112600000
2022-09-23 20:45:00,0.0000000000,40.0000000000,0.0000000000,26.3757300000
2022-09-23 21:00:00,0.0000000000,39.0000000000,0.0000000000,26.3896700000
2022-09-23 21:15:00,0.0000000000,39.0000000000,0.0000000000,26.5332700000
2022-09-23 21:30:00,0.0000000000,39.0000000000,0.0000000000,26.8302600000
2022-09-23 21:45:00,0.0000000000,39.0000000000,0.0000000000,26.7691300000
2022-09-23 22:00:00,0.0000000000,39.0000000000,0.0000000000,26.8059000000
2022-09-23 22:15:00,0.0000000000,39.0000000000,0.0000000000,26.4878800000
2022-09-23 22:30:00,0.0000000000,39.0000000000,0.5986634000,24.7700700000
2022-09-23 22:45:00,0.0000000000,39.0000000000,0.0000000000,23.9028100000
2022-09-23 23:00:00,0.0000000000,38.0000000000,0.0000000000,23.9335500000
2022-09-23 23:15:00,0.0000000000,38.0000000000,0.0000000000,24.0947200000
2022-09-23 23:30:00,0.0000000000,37.0000000000,0.0000000000,24.2688500000
2022-09-23 23:45:00,0.0000000000,37.0000000000,0.0000000000,24.3392100000
2022-09-24 00:00:00,0.0000000000,37.0000000000,0.0000000000,24.2934800000
2022-09-24 00:15:00,0.0000000000,37.0000000000,0.0000000000,23.7798400000
2022-09-24 00:30:00,0.0000000000,36.0000000000,0.0000000000,23.3900900000
2022-09-24 00:45:00,0.0000000000,37.0000000000,0.0000000000,23.0357100000
2022-09-24 01:00:00,0.0000000000,36.0000000000,0.0000000000,22.8795500000
2022-09-24 01:15:00,0.0000000000,36.0000000000,0.0000000000,23.0569000000
2022-09-24 01:30:00,0.0000000000,37.0000000000,0.0000000000,23.1296100000
2022-09-24 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.3487500000
2022-09-24 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.7474500000
2022-09-24 02:15:00,0.0000000000,36.0000000000,0.0000000000,23.8931700000
2022-09-24 02:30:00,0.0000000000,36.0000000000,0.0000000000,23.8049000000
2022-09-24 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.7509900000
2022-09-24 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.5962300000
2022-09-24 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.4063700000
2022-09-24 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.2894400000
2022-09-24 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.2559700000
2022-09-24 04:00:00,0.0000000000,36.0000000000,0.0000000000,23.2122600000
2022-09-24 04:15:00,0.0000000000,36.0000000000,0.0000000000,23.2034400000
2022-09-24 04:30:00,0.0000000000,36.0000000000,0.0000000000,23.4334200000
2022-09-24 04:45:00,0.0000000000,36.0000000000,0.0000000000,23.3886500000
2022-09-24 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.2000000000
2022-09-24 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.2000000000
2022-09-24 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.2962100000
