Datetime,Generated power_39 (kW),Ambient temperature_57 (degree C),Irradiance_75 (W/m2),PV module temperature_258 (C)
2022-10-23 00:00:00,0.0000000000,34.0000000000,0.0000000000,23.3769100000
2022-10-23 00:15:00,0.0000000000,35.0000000000,0.0000000000,23.2823100000
2022-10-23 00:30:00,0.0000000000,35.0000000000,0.0000000000,23.4207000000
2022-10-23 00:45:00,0.0000000000,35.0000000000,0.0000000000,23.7743300000
2022-10-23 01:00:00,0.0000000000,34.0000000000,0.0000000000,23.8535500000
2022-10-23 01:15:00,0.0000000000,35.0000000000,0.0000000000,23.9260600000
2022-10-23 01:30:00,0.0000000000,35.0000000000,0.0000000000,24.0662400000
2022-10-23 01:45:00,0.0000000000,32.0000000000,0.0000000000,24.1966300000
2022-10-23 02:00:00,0.0000000000,35.0000000000,0.0000000000,24.3287600000
2022-10-23 02:15:00,0.0000000000,35.0000000000,0.0000000000,24.4569800000
2022-10-23 02:30:00,0.0000000000,35.0000000000,0.0000000000,24.4772300000
2022-10-23 02:45:00,0.0000000000,35.0000000000,0.0000000000,24.3309200000
2022-10-23 03:00:00,0.0000000000,35.0000000000,0.0000000000,24.3684400000
2022-10-23 03:15:00,0.0000000000,35.0000000000,0.0000000000,24.3865700000
2022-10-23 03:30:00,0.0000000000,35.0000000000,0.0000000000,24.3328100000
2022-10-23 03:45:00,0.0000000000,35.0000000000,0.0000000000,24.3000000000
2022-10-23 04:00:00,0.0000000000,35.0000000000,0.0000000000,24.3390400000
2022-10-23 04:15:00,0.0000000000,35.0000000000,0.0000000000,24.3884100000
2022-10-23 04:30:00,0.0000000000,35.0000000000,0.0000000000,24.2353800000
2022-10-23 04:45:00,0.0000000000,35.0000000000,0.0000000000,24.1629200000
2022-10-23 05:00:00,0.0000000000,35.0000000000,0.0000000000,24.1000000000
2022-10-23 05:15:00,0.0000000000,35.0000000000,0.0000000000,24.0598900000
2022-10-23 05:30:00,0.0000000000,35.0000000000,0.0000000000,24.2103700000
2022-10-23 05:45:00,0.0000000000,35.0000000000,0.0000000000,24.5254600000
2022-10-23 06:00:00,0.0000000000,35.0000000000,1.2993190000,24.1643000000
2022-10-23 06:15:00,4.4000000000,35.0000000000,15.2708700000,24.1328500000
2022-10-23 06:30:00,13.2000000000,35.0000000000,45.2156400000,24.6552600000
2022-10-23 06:45:00,30.0000000000,35.0000000000,103.1063000000,25.6464600000
2022-10-23 07:00:00,44.0000000000,36.0000000000,149.5413000000,27.0268100000
2022-10-23 07:15:00,54.8000000000,37.0000000000,180.5022000000,28.9744500000
2022-10-23 07:30:00,50.0000000000,37.0000000000,161.2481000000,31.2421300000
2022-10-23 07:45:00,56.0000000000,38.0000000000,181.1106000000,32.7058000000
2022-10-23 08:00:00,72.0000000000,38.0000000000,232.8486000000,34.4470400000
2022-10-23 08:15:00,89.2000000000,38.0000000000,286.9748000000,36.8886200000
2022-10-23 08:30:00,77.2000000000,39.0000000000,249.9041000000,38.4414300000
2022-10-23 08:45:00,122.0000000000,39.0000000000,391.8098000000,39.5659200000
2022-10-23 09:00:00,150.8000000000,40.0000000000,596.9792000000,45.7378800000
2022-10-23 09:15:00,139.2000000000,40.0000000000,648.8099000000,50.8906000000
2022-10-23 09:30:00,105.2000000000,40.0000000000,454.8729000000,52.1591700000
2022-10-23 09:45:00,125.6000000000,41.0000000000,544.0698000000,46.8708900000
2022-10-23 10:00:00,159.2000000000,41.0000000000,825.7888000000,53.8318200000
2022-10-23 10:15:00,122.8000000000,42.0000000000,561.1805000000,57.9612000000
2022-10-23 10:30:00,150.8000000000,42.0000000000,806.5846000000,54.6890900000
2022-10-23 10:45:00,129.6000000000,42.0000000000,659.9056000000,56.6883500000
2022-10-23 11:00:00,136.8000000000,43.0000000000,511.9422000000,51.7979000000
2022-10-23 11:15:00,160.0000000000,42.0000000000,818.0941000000,54.6074800000
2022-10-23 11:30:00,169.6000000000,42.0000000000,821.6379000000,60.6061700000
2022-10-23 11:45:00,155.6000000000,43.0000000000,905.3892000000,62.8282900000
2022-10-23 12:00:00,148.8000000000,43.0000000000,904.8168000000,64.3926400000
2022-10-23 12:15:00,150.8000000000,44.0000000000,889.5240000000,64.5039000000
2022-10-23 12:30:00,168.0000000000,43.0000000000,874.1629000000,65.3112300000
2022-10-23 12:45:00,160.4000000000,45.0000000000,728.9278000000,65.3610100000
2022-10-23 13:00:00,129.6000000000,44.0000000000,619.1386000000,61.6151600000
2022-10-23 13:15:00,96.0000000000,44.0000000000,406.7572000000,51.0596800000
2022-10-23 13:30:00,80.8000000000,43.0000000000,264.5575000000,46.0760200000
2022-10-23 13:45:00,108.4000000000,43.0000000000,356.9181000000,44.1414600000
2022-10-23 14:00:00,161.2000000000,43.0000000000,752.2056000000,50.9492500000
2022-10-23 14:15:00,165.2000000000,43.0000000000,671.9502000000,56.5654300000
2022-10-23 14:30:00,138.0000000000,43.0000000000,478.6032000000,54.8903300000
2022-10-23 14:45:00,146.8000000000,43.0000000000,631.8903000000,54.5206200000
2022-10-23 15:00:00,148.4000000000,43.0000000000,530.4935000000,53.6100400000
2022-10-23 15:15:00,112.8000000000,43.0000000000,371.7080000000,49.9731100000
2022-10-23 15:30:00,132.4000000000,43.0000000000,434.2893000000,46.9472800000
2022-10-23 15:45:00,106.8000000000,43.0000000000,355.3134000000,45.7132800000
2022-10-23 16:00:00,85.2000000000,42.0000000000,286.6440000000,43.2262300000
2022-10-23 16:15:00,71.2000000000,42.0000000000,244.4294000000,41.1123800000
2022-10-23 16:30:00,50.8000000000,42.0000000000,177.2805000000,38.5978800000
2022-10-23 16:45:00,32.8000000000,41.0000000000,119.6684000000,36.1556300000
2022-10-23 17:00:00,19.2000000000,42.0000000000,77.8166600000,33.7640500000
