Datetime,Generated power_51 (kW),Ambient temperature_69 (degree C),Irradiance_87 (W/m2),PV module temperature_270 (C)
2022-01-01 00:00:00,0.0000000000,31.0000000000,0.0000000000,17.8000000000
2022-01-01 00:15:00,0.0000000000,32.0000000000,0.0000000000,17.8000000000
2022-01-01 00:30:00,0.0000000000,32.0000000000,0.0000000000,17.8333300000
2022-01-01 00:45:00,0.0000000000,32.0000000000,0.0000000000,17.9166700000
2022-01-01 01:00:00,0.0000000000,32.0000000000,0.0000000000,17.9500000000
2022-01-01 01:15:00,0.0000000000,31.0000000000,0.0000000000,17.8166700000
2022-01-01 01:30:00,0.0000000000,32.0000000000,0.0000000000,17.6666700000
2022-01-01 01:45:00,0.0000000000,31.0000000000,0.0000000000,17.5666700000
2022-01-01 02:00:00,0.0000000000,31.0000000000,0.0000000000,17.7000000000
2022-01-01 02:15:00,0.0000000000,31.0000000000,0.0000000000,17.7000000000
2022-01-01 02:30:00,0.0000000000,31.0000000000,0.0000000000,17.5333300000
2022-01-01 02:45:00,0.0000000000,30.0000000000,0.0000000000,17.4333300000
2022-01-01 03:00:00,0.0000000000,31.0000000000,0.0000000000,17.3166700000
2022-01-01 03:15:00,0.0000000000,31.0000000000,0.0000000000,17.1500000000
2022-01-01 03:30:00,0.0000000000,31.0000000000,0.0000000000,17.0000000000
2022-01-01 03:45:00,0.0000000000,32.0000000000,0.0000000000,16.9166700000
2022-01-01 04:00:00,0.0000000000,30.0000000000,0.0000000000,16.7500000000
2022-01-01 04:15:00,0.0000000000,31.0000000000,0.0000000000,16.6166700000
2022-01-01 04:30:00,0.0000000000,30.0000000000,0.0000000000,16.5833300000
2022-01-01 04:45:00,0.0000000000,30.0000000000,0.0000000000,16.3500000000
2022-01-01 05:00:00,0.0000000000,30.0000000000,0.0000000000,16.2833300000
2022-01-01 05:15:00,0.0000000000,30.0000000000,0.0000000000,16.3000000000
2022-01-01 05:30:00,0.0000000000,31.0000000000,0.0000000000,16.1833300000
2022-01-01 05:45:00,0.0000000000,31.0000000000,0.0000000000,16.0166700000
2022-01-01 06:00:00,0.0000000000,30.0000000000,0.0000000000,16.1166700000
2022-01-01 06:15:00,0.4000000000,30.0000000000,0.4774534000,16.3333300000
2022-01-01 06:30:00,5.6000000000,30.0000000000,11.5270900000,16.6000000000
2022-01-01 06:45:00,16.8000000000,31.0000000000,44.0621300000,17.6000000000
2022-01-01 07:00:00,35.6000000000,31.0000000000,87.8514300000,18.9333300000
2022-01-01 07:15:00,60.4000000000,30.0000000000,137.8476000000,20.4000000000
2022-01-01 07:30:00,91.6000000000,31.0000000000,194.7328000000,22.1000000000
2022-01-01 07:45:00,126.4000000000,32.0000000000,256.8017000000,23.9500000000
2022-01-01 08:00:00,133.6000000000,32.0000000000,296.4986000000,25.2333300000
2022-01-01 08:15:00,192.8000000000,33.0000000000,370.0264000000,26.3000000000
2022-01-01 08:30:00,223.6000000000,33.0000000000,425.8203000000,29.0000000000
2022-01-01 08:45:00,254.8000000000,34.0000000000,476.0211000000,30.6833300000
2022-01-01 09:00:00,282.0000000000,34.0000000000,523.4254000000,31.9333300000
2022-01-01 09:15:00,307.2000000000,35.0000000000,567.0782000000,33.4500000000
2022-01-01 09:30:00,331.2000000000,35.0000000000,610.4583000000,35.3166700000
2022-01-01 09:45:00,352.4000000000,36.0000000000,651.9285000000,36.7833300000
2022-01-01 10:00:00,368.4000000000,36.0000000000,683.6451000000,38.3333300000
2022-01-01 10:15:00,381.2000000000,36.0000000000,711.4056000000,40.5666700000
2022-01-01 10:30:00,397.6000000000,37.0000000000,740.1210000000,41.9000000000
2022-01-01 10:45:00,412.0000000000,38.0000000000,767.3359000000,42.8666600000
2022-01-01 11:00:00,417.2000000000,37.0000000000,784.9335000000,44.3000000000
2022-01-01 11:15:00,423.6000000000,38.0000000000,798.0293000000,45.2833300000
2022-01-01 11:30:00,427.2000000000,38.0000000000,804.0316000000,46.1333400000
2022-01-01 11:45:00,428.0000000000,38.0000000000,808.7379000000,47.2166700000
2022-01-01 12:00:00,426.8000000000,39.0000000000,810.5113000000,48.2166700000
2022-01-01 12:15:00,429.6000000000,39.0000000000,815.0812000000,47.4666700000
2022-01-01 12:30:00,424.4000000000,39.0000000000,807.9194000000,47.7000000000
2022-01-01 12:45:00,416.4000000000,39.0000000000,796.8016000000,47.4666700000
2022-01-01 13:00:00,410.8000000000,39.0000000000,787.3207000000,46.0833300000
2022-01-01 13:15:00,396.8000000000,39.0000000000,773.6792000000,48.3500000000
2022-01-01 13:30:00,278.8000000000,38.0000000000,520.7653000000,46.4333300000
2022-01-01 13:45:00,380.4000000000,39.0000000000,670.8221000000,43.1500000000
2022-01-01 14:00:00,358.4000000000,38.0000000000,696.6728000000,44.0000000000
2022-01-01 14:15:00,303.2000000000,39.0000000000,676.6879000000,42.9166700000
2022-01-01 14:30:00,300.4000000000,39.0000000000,617.9611000000,40.6500000000
2022-01-01 14:45:00,232.0000000000,39.0000000000,520.5607000000,40.7333300000
