Datetime,Generated power_1349 (kW),Ambient temperature_1350 (degree C),Irradiance_1351 (W/m2),PV module temperature_1352 (C)
2022-10-23 00:00:00,0.0000000000,36.0000000000,0.0000000000,21.5416700000
2022-10-23 00:15:00,0.0000000000,35.0000000000,0.0000000000,21.4166700000
2022-10-23 00:30:00,0.0000000000,35.0000000000,0.0000000000,21.1500000000
2022-10-23 00:45:00,0.0000000000,35.0000000000,0.0000000000,20.7166700000
2022-10-23 01:00:00,0.0000000000,35.0000000000,0.0000000000,20.8250000000
2022-10-23 01:15:00,0.0000000000,35.0000000000,0.0000000000,20.9083300000
2022-10-23 01:30:00,0.0000000000,35.0000000000,0.0000000000,20.6916700000
2022-10-23 01:45:00,0.0000000000,35.0000000000,0.0000000000,20.4833300000
2022-10-23 02:00:00,0.0000000000,34.0000000000,0.0000000000,20.5166700000
2022-10-23 02:15:00,0.0000000000,35.0000000000,0.0000000000,20.9583300000
2022-10-23 02:30:00,0.0000000000,35.0000000000,0.0000000000,20.9000000000
2022-10-23 02:45:00,0.0000000000,35.0000000000,0.0000000000,20.7083300000
2022-10-23 03:00:00,0.0000000000,35.0000000000,0.0000000000,20.9833300000
2022-10-23 03:15:00,0.0000000000,35.0000000000,0.0000000000,21.3250000000
2022-10-23 03:30:00,0.0000000000,35.0000000000,0.0000000000,21.5500000000
2022-10-23 03:45:00,0.0000000000,35.0000000000,0.0000000000,21.7083300000
2022-10-23 04:00:00,0.0000000000,34.0000000000,0.0000000000,21.7750000000
2022-10-23 04:15:00,0.0000000000,35.0000000000,0.0000000000,21.6750000000
2022-10-23 04:30:00,0.0000000000,34.0000000000,0.0000000000,21.5583300000
2022-10-23 04:45:00,0.0000000000,35.0000000000,0.0000000000,21.5166700000
2022-10-23 05:00:00,0.0000000000,34.0000000000,0.0000000000,21.5500000000
2022-10-23 05:15:00,0.0000000000,35.0000000000,0.0000000000,21.7750000000
2022-10-23 05:30:00,0.0000000000,35.0000000000,0.0000000000,21.7416700000
2022-10-23 05:45:00,0.0000000000,34.0000000000,0.0000000000,21.5750000000
2022-10-23 06:00:00,2.8000000000,34.0000000000,5.4990540000,21.4083300000
2022-10-23 06:15:00,13.6000000000,34.0000000000,30.4427700000,21.8750000000
2022-10-23 06:30:00,18.8000000000,34.0000000000,44.2563900000,22.6666700000
2022-10-23 06:45:00,18.0000000000,35.0000000000,43.0685900000,23.1500000000
2022-10-23 07:00:00,22.0000000000,35.0000000000,50.3713400000,23.4666700000
2022-10-23 07:15:00,34.0000000000,35.0000000000,73.2913900000,23.8166700000
2022-10-23 07:30:00,62.0000000000,34.0000000000,130.1736000000,24.8666700000
2022-10-23 07:45:00,76.4000000000,35.0000000000,159.6046000000,26.0000000000
2022-10-23 08:00:00,103.6000000000,35.0000000000,218.4225000000,27.0916700000
2022-10-23 08:15:00,112.0000000000,36.0000000000,243.4541000000,30.8000000000
