Datetime,Generated power_40 (kW),Ambient temperature_58 (degree C),Irradiance_76 (W/m2),PV module temperature_259 (C)
2023-02-06 00:00:00,0.0000000000,33.0000000000,0.0000000000,21.5833300000
2023-02-06 00:15:00,0.0000000000,34.0000000000,0.0000000000,21.8916700000
2023-02-06 00:30:00,0.0000000000,33.0000000000,0.0000000000,22.3500000000
2023-02-06 00:45:00,0.0000000000,34.0000000000,0.0000000000,22.9750000000
2023-02-06 01:00:00,0.0000000000,34.0000000000,0.0000000000,23.2000000000
2023-02-06 01:15:00,0.0000000000,34.0000000000,0.0000000000,23.0916700000
2023-02-06 01:30:00,0.0000000000,34.0000000000,0.0000000000,22.8500000000
2023-02-06 01:45:00,0.0000000000,34.0000000000,0.0000000000,22.8083300000
2023-02-06 02:00:00,0.0000000000,34.0000000000,0.0000000000,22.9250000000
2023-02-06 02:15:00,0.0000000000,34.0000000000,0.0000000000,22.9000000000
2023-02-06 02:30:00,0.0000000000,33.0000000000,0.0000000000,22.8583300000
2023-02-06 02:45:00,0.0000000000,34.0000000000,0.0000000000,22.7166700000
2023-02-06 03:00:00,0.0000000000,33.0000000000,0.0000000000,22.9583300000
2023-02-06 03:15:00,0.0000000000,34.0000000000,0.0000000000,23.0583300000
2023-02-06 03:30:00,0.0000000000,34.0000000000,0.0000000000,22.8333300000
2023-02-06 03:45:00,0.0000000000,33.0000000000,0.0000000000,22.8416700000
2023-02-06 04:00:00,0.0000000000,34.0000000000,0.0000000000,22.9833300000
2023-02-06 04:15:00,0.0000000000,33.0000000000,0.0000000000,23.2416700000
2023-02-06 04:30:00,0.0000000000,34.0000000000,0.0000000000,23.4000000000
2023-02-06 04:45:00,0.0000000000,34.0000000000,0.0000000000,23.3166700000
2023-02-06 05:00:00,0.0000000000,34.0000000000,0.0000000000,23.1000000000
2023-02-06 05:15:00,0.0000000000,34.0000000000,0.0000000000,22.8750000000
2023-02-06 05:30:00,0.0000000000,33.0000000000,0.0000000000,22.8250000000
2023-02-06 05:45:00,0.0000000000,33.0000000000,0.0000000000,23.1500000000
2023-02-06 06:00:00,0.0000000000,33.0000000000,0.0000000000,23.3000000000
2023-02-06 06:15:00,0.0000000000,34.0000000000,0.0000000000,23.5500000000
2023-02-06 06:30:00,0.0000000000,33.0000000000,0.0000000000,23.2000000000
2023-02-06 06:45:00,1.2000000000,33.0000000000,4.5285940000,22.8833300000
2023-02-06 07:00:00,10.0000000000,34.0000000000,22.2346600000,22.9416700000
2023-02-06 07:15:00,22.4000000000,34.0000000000,51.9674800000,23.5000000000
2023-02-06 07:30:00,40.0000000000,33.0000000000,95.7686500000,24.5750000000
2023-02-06 07:45:00,57.6000000000,33.0000000000,135.1897000000,25.6916700000
2023-02-06 08:00:00,77.6000000000,34.0000000000,179.7333000000,26.9333300000
2023-02-06 08:15:00,102.8000000000,34.0000000000,236.2664000000,28.9000000000
2023-02-06 08:30:00,123.6000000000,34.0000000000,286.0810000000,33.4583300000
2023-02-06 08:45:00,146.4000000000,35.0000000000,338.3083000000,36.1000000000
2023-02-06 09:00:00,168.4000000000,36.0000000000,397.4027000000,38.9666700000
2023-02-06 09:15:00,196.0000000000,36.0000000000,446.5492000000,42.2250000000
2023-02-06 09:30:00,212.0000000000,37.0000000000,495.5842000000,43.8916700000
2023-02-06 09:45:00,228.0000000000,37.0000000000,529.5115000000,45.4750000000
2023-02-06 10:00:00,244.0000000000,38.0000000000,578.0640000000,47.3166700000
2023-02-06 10:15:00,264.0000000000,39.0000000000,613.1049000000,48.9833300000
2023-02-06 10:30:00,280.0000000000,39.0000000000,667.7450000000,50.8916700000
2023-02-06 10:45:00,288.0000000000,39.0000000000,691.0933000000,52.8000000000
2023-02-06 11:00:00,304.0000000000,40.0000000000,724.9835000000,53.5583300000
2023-02-06 11:15:00,316.0000000000,40.0000000000,754.5678000000,55.0666700000
2023-02-06 11:30:00,324.0000000000,40.0000000000,786.0081000000,55.9583300000
2023-02-06 11:45:00,336.0000000000,41.0000000000,817.9310000000,56.9500000000
2023-02-06 12:00:00,344.0000000000,41.0000000000,837.8643000000,58.5500000000
2023-02-06 12:15:00,328.0000000000,41.0000000000,832.7789000000,62.4583300000
2023-02-06 12:30:00,284.0000000000,41.0000000000,649.4079000000,61.9000000000
2023-02-06 12:45:00,324.0000000000,42.0000000000,751.0043000000,60.7250000000
2023-02-06 13:00:00,336.0000000000,42.0000000000,805.0505000000,60.9833300000
2023-02-06 13:15:00,332.0000000000,43.0000000000,813.8108000000,62.8000000000
2023-02-06 13:30:00,336.0000000000,43.0000000000,806.4982000000,64.5416600000
2023-02-06 13:45:00,316.0000000000,44.0000000000,763.9591000000,62.7833300000
2023-02-06 14:00:00,296.0000000000,43.0000000000,717.9308000000,59.7750000000
2023-02-06 14:15:00,284.0000000000,44.0000000000,682.8898000000,59.4666700000
2023-02-06 14:30:00,268.0000000000,44.0000000000,646.0671000000,58.4750000000
2023-02-06 14:45:00,256.0000000000,44.0000000000,603.7879000000,57.0916700000
2023-02-06 15:00:00,236.0000000000,44.0000000000,559.8383000000,55.3166700000
2023-02-06 15:15:00,212.0000000000,44.0000000000,501.5975000000,53.5333300000
2023-02-06 15:30:00,196.0000000000,44.0000000000,461.0629000000,51.2166700000
2023-02-06 15:45:00,176.0000000000,44.0000000000,416.0368000000,49.4166700000
2023-02-06 16:00:00,152.0000000000,44.0000000000,368.5979000000,47.6583300000
2023-02-06 16:15:00,136.0000000000,43.0000000000,324.0915000000,45.6916700000
2023-02-06 16:30:00,116.0000000000,43.0000000000,282.7031000000,42.7916700000
2023-02-06 16:45:00,116.0000000000,43.0000000000,269.9710000000,41.8666600000
2023-02-06 17:00:00,96.0000000000,43.0000000000,232.2204000000,41.4583300000
2023-02-06 17:15:00,68.0000000000,43.0000000000,172.8661000000,40.1750000000
2023-02-06 17:30:00,44.0000000000,43.0000000000,106.2364000000,37.6750000000
2023-02-06 17:45:00,20.0000000000,42.0000000000,58.7232600000,34.6083300000
2023-02-06 18:00:00,8.0000000000,42.0000000000,19.8961200000,31.6916700000
2023-02-06 18:15:00,4.0000000000,41.0000000000,3.7490830000,28.8833300000
2023-02-06 18:30:00,0.0000000000,40.0000000000,0.0000000000,26.9166700000
2023-02-06 18:45:00,0.0000000000,40.0000000000,0.0000000000,25.5000000000
2023-02-06 19:00:00,0.0000000000,39.0000000000,0.0000000000,25.0750000000
2023-02-06 19:15:00,0.0000000000,39.0000000000,0.0000000000,24.5166700000
2023-02-06 19:30:00,0.0000000000,38.0000000000,0.0000000000,23.8750000000
2023-02-06 19:45:00,0.0000000000,38.0000000000,0.0000000000,23.3166700000
2023-02-06 20:00:00,0.0000000000,38.0000000000,0.0000000000,23.0583300000
2023-02-06 20:15:00,0.0000000000,37.0000000000,0.0000000000,22.4416700000
2023-02-06 20:30:00,0.0000000000,37.0000000000,0.0000000000,21.9583300000
2023-02-06 20:45:00,0.0000000000,37.0000000000,0.0000000000,21.9361100000
2023-02-06 21:00:00,0.0000000000,36.0000000000,0.0000000000,22.1888900000
2023-02-06 21:15:00,0.0000000000,36.0000000000,0.0000000000,22.0250000000
2023-02-06 21:30:00,0.0000000000,36.0000000000,0.0000000000,22.2583300000
2023-02-06 21:45:00,0.0000000000,36.0000000000,0.0000000000,22.1500000000
2023-02-06 22:00:00,0.0000000000,35.0000000000,0.0000000000,22.4000000000
2023-02-06 22:15:00,0.0000000000,35.0000000000,0.0000000000,22.4750000000
2023-02-06 22:30:00,0.0000000000,35.0000000000,0.0000000000,22.4166700000
2023-02-06 22:45:00,0.0000000000,36.0000000000,0.0000000000,22.1000000000
2023-02-06 23:00:00,0.0000000000,36.0000000000,0.0000000000,21.3500000000
2023-02-06 23:15:00,0.0000000000,35.0000000000,0.0000000000,21.3083300000
2023-02-06 23:30:00,0.0000000000,34.0000000000,0.0000000000,21.7416700000
2023-02-06 23:45:00,0.0000000000,34.0000000000,0.0000000000,22.0833300000
2023-02-07 00:00:00,0.0000000000,34.0000000000,0.0000000000,22.2250000000
2023-02-07 00:15:00,0.0000000000,34.0000000000,0.0000000000,21.9083300000
2023-02-07 00:30:00,0.0000000000,34.0000000000,0.0000000000,22.0416700000
2023-02-07 00:45:00,0.0000000000,34.0000000000,0.0000000000,22.0083300000
2023-02-07 01:00:00,0.0000000000,34.0000000000,0.0000000000,21.5250000000
2023-02-07 01:15:00,0.0000000000,34.0000000000,0.0000000000,22.2666700000
2023-02-07 01:30:00,0.0000000000,34.0000000000,0.0000000000,22.6500000000
2023-02-07 01:45:00,0.0000000000,34.0000000000,0.0000000000,22.2833300000
2023-02-07 02:00:00,0.0000000000,34.0000000000,0.0000000000,21.8750000000
2023-02-07 02:15:00,0.0000000000,34.0000000000,0.0000000000,21.5583300000
2023-02-07 02:30:00,0.0000000000,34.0000000000,0.0000000000,21.7833300000
