Datetime,Generated power_45 (kW),Ambient temperature_63 (degree C),Irradiance_81 (W/m2),PV module temperature_264 (C)
2022-01-01 00:00:00,0.0000000000,30.0000000000,0.0000000000,16.1500000000
2022-01-01 00:15:00,0.0000000000,30.0000000000,0.0000000000,16.1000000000
2022-01-01 00:30:00,0.0000000000,30.0000000000,0.0000000000,16.1000000000
2022-01-01 00:45:00,0.0000000000,30.0000000000,0.0000000000,16.0916700000
2022-01-01 01:00:00,0.0000000000,30.0000000000,0.0000000000,15.9500000000
2022-01-01 01:15:00,0.0000000000,30.0000000000,0.0000000000,15.8416700000
2022-01-01 01:30:00,0.0000000000,30.0000000000,0.0000000000,15.8166700000
2022-01-01 01:45:00,0.0000000000,29.0000000000,0.0000000000,15.8666700000
2022-01-01 02:00:00,0.0000000000,29.0000000000,0.0000000000,15.7666700000
2022-01-01 02:15:00,0.0000000000,29.0000000000,0.0000000000,15.7666700000
2022-01-01 02:30:00,0.0000000000,29.0000000000,0.0000000000,15.7500000000
2022-01-01 02:45:00,0.0000000000,29.0000000000,0.0000000000,15.7583300000
2022-01-01 03:00:00,0.0000000000,29.0000000000,0.0000000000,15.7083300000
2022-01-01 03:15:00,0.0000000000,29.0000000000,0.0000000000,15.5500000000
2022-01-01 03:30:00,0.0000000000,29.0000000000,0.0000000000,15.4250000000
2022-01-01 03:45:00,0.0000000000,28.0000000000,0.0000000000,15.2916700000
2022-01-01 04:00:00,0.0000000000,29.0000000000,0.0000000000,15.2583300000
2022-01-01 04:15:00,0.0000000000,28.0000000000,0.0000000000,15.1416700000
2022-01-01 04:30:00,0.0000000000,29.0000000000,0.0000000000,15.0166700000
2022-01-01 04:45:00,0.0000000000,28.0000000000,0.0000000000,14.9083300000
2022-01-01 05:00:00,0.0000000000,28.0000000000,0.0000000000,14.9250000000
2022-01-01 05:15:00,0.0000000000,28.0000000000,0.0000000000,14.9000000000
2022-01-01 05:30:00,0.0000000000,29.0000000000,0.0000000000,14.8916700000
2022-01-01 05:45:00,0.0000000000,29.0000000000,0.0000000000,14.7583300000
2022-01-01 06:00:00,0.0000000000,28.0000000000,0.0000000000,14.6083300000
2022-01-01 06:15:00,0.0000000000,28.0000000000,0.6119525000,14.4916700000
2022-01-01 06:30:00,8.0000000000,28.0000000000,9.7147450000,14.5000000000
2022-01-01 06:45:00,24.0000000000,29.0000000000,38.5147600000,14.6500000000
2022-01-01 07:00:00,48.0000000000,30.0000000000,82.8048200000,15.5083300000
2022-01-01 07:15:00,80.0000000000,29.0000000000,132.6407000000,17.1916700000
2022-01-01 07:30:00,128.0000000000,29.0000000000,182.5913000000,19.2500000000
2022-01-01 07:45:00,180.0000000000,30.0000000000,238.3937000000,21.4250000000
