Datetime,Generated power_1421 (kW),Ambient temperature_1422 (degree C),Irradiance_1423 (W/m2),PV module temperature_1424 (C)
2022-10-23 00:00:00,0.0000000000,37.0000000000,0.0000000000,24.3416700000
2022-10-23 00:15:00,0.0000000000,37.0000000000,0.0000000000,24.3416700000
2022-10-23 00:30:00,0.0000000000,37.0000000000,0.0000000000,24.5500000000
2022-10-23 00:45:00,0.0000000000,37.0000000000,0.0000000000,24.5333300000
2022-10-23 01:00:00,0.0000000000,37.0000000000,0.0000000000,24.2416700000
2022-10-23 01:15:00,0.0000000000,37.0000000000,0.0000000000,24.0416700000
2022-10-23 01:30:00,0.0000000000,37.0000000000,0.0000000000,23.9000000000
2022-10-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.6250000000
2022-10-23 02:00:00,0.0000000000,37.0000000000,0.0000000000,23.3250000000
2022-10-23 02:15:00,0.0000000000,37.0000000000,0.0000000000,23.0500000000
2022-10-23 02:30:00,0.0000000000,37.0000000000,0.0000000000,23.0583300000
2022-10-23 02:45:00,0.0000000000,36.0000000000,0.0000000000,22.7833300000
2022-10-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,22.2166700000
2022-10-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,21.9833300000
2022-10-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,21.8583300000
2022-10-23 03:45:00,0.0000000000,36.0000000000,0.0000000000,21.8833300000
2022-10-23 04:00:00,0.0000000000,36.0000000000,0.0000000000,22.2750000000
2022-10-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,22.5666700000
2022-10-23 04:30:00,0.0000000000,36.0000000000,0.0000000000,22.2416700000
2022-10-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,21.8500000000
2022-10-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,21.8750000000
2022-10-23 05:15:00,0.0000000000,35.0000000000,0.0000000000,21.7500000000
2022-10-23 05:30:00,0.0000000000,35.0000000000,0.0000000000,21.6166700000
2022-10-23 05:45:00,0.0000000000,36.0000000000,0.0000000000,21.3916700000
2022-10-23 06:00:00,0.0000000000,35.0000000000,3.5467160000,20.9583300000
2022-10-23 06:15:00,16.0000000000,35.0000000000,21.6389500000,21.0083300000
2022-10-23 06:30:00,32.0000000000,36.0000000000,47.1832800000,21.6250000000
2022-10-23 06:45:00,68.0000000000,36.0000000000,90.0626800000,22.9416700000
2022-10-23 07:00:00,120.0000000000,36.0000000000,160.9173000000,25.2416700000
2022-10-23 07:15:00,168.0000000000,36.0000000000,225.6349000000,28.1833300000
2022-10-23 07:30:00,236.0000000000,36.0000000000,298.7610000000,31.0000000000
2022-10-23 07:45:00,272.0000000000,37.0000000000,341.2419000000,33.6666700000
2022-10-23 08:00:00,312.0000000000,37.0000000000,397.7502000000,35.2333300000
2022-10-23 08:15:00,348.0000000000,39.0000000000,447.8825000000,37.0583300000
2022-10-23 08:30:00,380.0000000000,40.0000000000,501.8005000000,38.9916600000
2022-10-23 08:45:00,376.0000000000,41.0000000000,550.5380000000,40.2166700000
2022-10-23 09:00:00,424.0000000000,41.0000000000,615.4150000000,42.1666700000
2022-10-23 09:15:00,508.0000000000,41.0000000000,661.9208000000,44.1000000000
2022-10-23 09:30:00,528.0000000000,41.0000000000,705.6371000000,45.1750000000
2022-10-23 09:45:00,532.0000000000,41.0000000000,748.4368000000,46.3666600000
2022-10-23 10:00:00,520.0000000000,41.0000000000,781.2738000000,48.6666700000
2022-10-23 10:15:00,500.0000000000,41.0000000000,817.3387000000,51.4750000000
2022-10-23 10:30:00,504.0000000000,42.0000000000,843.0026000000,53.4583300000
2022-10-23 10:45:00,520.0000000000,41.0000000000,857.1496000000,54.1000000000
2022-10-23 11:00:00,524.0000000000,42.0000000000,875.3614000000,53.1166600000
2022-10-23 11:15:00,512.0000000000,42.0000000000,886.9181000000,53.7583400000
2022-10-23 11:30:00,500.0000000000,42.0000000000,904.6915000000,54.4083300000
2022-10-23 11:45:00,512.0000000000,43.0000000000,913.9369000000,54.9083300000
2022-10-23 12:00:00,532.0000000000,43.0000000000,921.1499000000,55.2333300000
2022-10-23 12:15:00,532.0000000000,43.0000000000,912.8610000000,56.1083300000
2022-10-23 12:30:00,520.0000000000,43.0000000000,903.0178000000,56.3750000000
2022-10-23 12:45:00,540.0000000000,44.0000000000,890.2656000000,55.5500000000
2022-10-23 13:00:00,540.0000000000,45.0000000000,868.3078000000,54.4666700000
2022-10-23 13:15:00,540.0000000000,44.0000000000,873.7275000000,53.8083300000
2022-10-23 13:30:00,444.0000000000,45.0000000000,706.9521000000,53.7666700000
2022-10-23 13:45:00,516.0000000000,45.0000000000,772.1082000000,50.8000000000
2022-10-23 14:00:00,504.0000000000,45.0000000000,772.3472000000,53.0333300000
2022-10-23 14:15:00,480.0000000000,45.0000000000,731.0220000000,51.3416700000
