Datetime,Generated power_1511 (kW),Ambient temperature_1512 (degree C),Irradiance_1513 (W/m2),PV module temperature_1514 (C)
2022-10-23 00:00:00,0.0000000000,25.5033300000,0.0000000000,25.5033300000
2022-10-23 00:15:00,0.0000000000,25.5766700000,0.0000000000,25.5766700000
2022-10-23 00:30:00,0.0000000000,25.5500000000,0.0000000000,25.5500000000
2022-10-23 00:45:00,0.0000000000,25.5966700000,0.0000000000,25.5966700000
2022-10-23 01:00:00,0.0000000000,25.6200000000,0.0000000000,25.6200000000
2022-10-23 01:15:00,0.0000000000,25.7300000000,0.0000000000,25.7300000000
2022-10-23 01:30:00,0.0000000000,25.7400000000,0.0000000000,25.7400000000
2022-10-23 01:45:00,0.0000000000,25.7533300000,0.0000000000,25.7533300000
2022-10-23 02:00:00,0.0000000000,25.5200000000,0.0000000000,25.5200000000
2022-10-23 02:15:00,0.0000000000,25.3300000000,0.0000000000,25.3300000000
2022-10-23 02:30:00,0.0000000000,25.3200000000,0.0000000000,25.3200000000
2022-10-23 02:45:00,0.0000000000,25.2666700000,0.0000000000,25.2666700000
2022-10-23 03:00:00,0.0000000000,25.1866700000,0.0000000000,25.1866700000
2022-10-23 03:15:00,0.0000000000,25.0733300000,0.0000000000,25.0733300000
2022-10-23 03:30:00,0.0000000000,24.8666700000,0.0000000000,24.8666700000
2022-10-23 03:45:00,0.0000000000,25.0000000000,0.0000000000,25.0000000000
2022-10-23 04:00:00,0.0000000000,25.0233300000,0.0000000000,25.0233300000
2022-10-23 04:15:00,0.0000000000,25.0066700000,0.0000000000,25.0066700000
2022-10-23 04:30:00,0.0000000000,25.0033300000,0.0000000000,25.0033300000
2022-10-23 04:45:00,0.0000000000,25.0766700000,0.0000000000,25.0766700000
2022-10-23 05:00:00,0.0000000000,24.9400000000,0.0000000000,24.9400000000
2022-10-23 05:15:00,0.0000000000,25.0000000000,0.0000000000,25.0000000000
2022-10-23 05:30:00,0.0000000000,24.8033300000,0.0000000000,24.8033300000
2022-10-23 05:45:00,0.0000000000,24.8466700000,0.0000000000,24.8466700000
2022-10-23 06:00:00,0.8000000000,25.1800000000,2.0000000000,25.1800000000
2022-10-23 06:15:00,4.8000000000,25.1933300000,8.0000000000,25.1933300000
2022-10-23 06:30:00,8.8000000000,25.4300000000,13.0000000000,25.4300000000
2022-10-23 06:45:00,18.9520000000,25.8666700000,24.0000000000,25.8666700000
2022-10-23 07:00:00,35.4480000000,26.5833300000,44.0000000000,26.5833300000
2022-10-23 07:15:00,59.0520000000,27.3633300000,72.0000000000,27.3633300000
2022-10-23 07:30:00,90.7480000000,26.7866700000,113.0000000000,26.7866700000
2022-10-23 07:45:00,138.0000000000,28.3600000000,163.0000000000,28.3600000000
2022-10-23 08:00:00,301.4000000000,33.2733300000,336.0000000000,33.2733300000
2022-10-23 08:15:00,365.6000000000,38.0500000000,389.0000000000,38.0500000000
2022-10-23 08:30:00,436.0000000000,41.1233300000,469.0000000000,41.1233300000
2022-10-23 08:45:00,489.7520000000,44.2033300000,529.0000000000,44.2033300000
2022-10-23 09:00:00,489.8480000000,47.0066700000,530.0000000000,47.0066700000
2022-10-23 09:15:00,542.8000000000,49.4800000000,604.0000000000,49.4800000000
2022-10-23 09:30:00,628.8000000000,52.1766700000,705.0000000000,52.1766700000
2022-10-23 09:45:00,618.5520000000,55.7866700000,734.0000000000,55.7866700000
2022-10-23 10:00:00,612.0000000000,57.8600000000,710.0000000000,57.8600000000
2022-10-23 10:15:00,699.0480000000,58.6666700000,787.0000000000,58.6666700000
2022-10-23 10:30:00,665.2000000000,60.3200000000,828.0000000000,60.3200000000
2022-10-23 10:45:00,736.4000000000,62.3933300000,852.0000000000,62.3933300000
2022-10-23 11:00:00,697.2000000000,63.3766700000,873.0000000000,63.3766700000
2022-10-23 11:15:00,755.2000000000,64.8666700000,894.0000000000,64.8666700000
2022-10-23 11:30:00,733.6000000000,66.6833300000,906.0000000000,66.6833300000
2022-10-23 11:45:00,736.8000000000,65.6166700000,920.0000000000,65.6166700000
2022-10-23 12:00:00,717.6000000000,67.5733300000,936.0000000000,67.5733300000
2022-10-23 12:15:00,740.8000000000,66.4066700000,907.0000000000,66.4066700000
2022-10-23 12:30:00,713.6000000000,65.5400000000,914.0000000000,65.5400000000
2022-10-23 12:45:00,716.4000000000,67.8300000000,904.0000000000,67.8300000000
2022-10-23 13:00:00,643.4000000000,65.6000000000,820.0000000000,65.6000000000
2022-10-23 13:15:00,695.2520000000,67.6233400000,926.0000000000,67.6233400000
2022-10-23 13:30:00,604.0000000000,67.4833300000,779.0000000000,67.4833300000
2022-10-23 13:45:00,250.5480000000,58.3033300000,295.0000000000,58.3033300000
2022-10-23 14:00:00,280.8000000000,49.9433300000,387.0000000000,49.9433300000
2022-10-23 14:15:00,411.6000000000,52.7433300000,519.0000000000,52.7433300000
2022-10-23 14:30:00,484.0000000000,56.9466700000,668.0000000000,56.9466700000
2022-10-23 14:45:00,411.8000000000,55.9566700000,509.0000000000,55.9566700000
2022-10-23 15:00:00,290.2000000000,48.4300000000,364.0000000000,48.4300000000
2022-10-23 15:15:00,379.8000000000,47.5233300000,506.0000000000,47.5233300000
2022-10-23 15:30:00,317.2520000000,48.7633300000,424.0000000000,48.7633300000
2022-10-23 15:45:00,198.9480000000,43.9800000000,260.0000000000,43.9800000000
2022-10-23 16:00:00,220.4000000000,42.3166700000,326.0000000000,42.3166700000
2022-10-23 16:15:00,195.2000000000,41.4700000000,260.0000000000,41.4700000000
2022-10-23 16:30:00,123.6000000000,39.0400000000,189.0000000000,39.0400000000
2022-10-23 16:45:00,96.6000000000,36.8066700000,131.0000000000,36.8066700000
2022-10-23 17:00:00,74.7520000000,34.9933300000,107.0000000000,34.9933300000
2022-10-23 17:15:00,55.8480000000,33.7400000000,77.0000000000,33.7400000000
2022-10-23 17:30:00,22.4000000000,32.1000000000,27.0000000000,32.1000000000
2022-10-23 17:45:00,2.2520000000,30.3366700000,3.0000000000,30.3366700000
2022-10-23 18:00:00,0.0000000000,29.1766700000,0.0000000000,29.1766700000
2022-10-23 18:15:00,0.0000000000,28.6233300000,0.0000000000,28.6233300000
2022-10-23 18:30:00,0.0000000000,28.2733300000,0.0000000000,28.2733300000
2022-10-23 18:45:00,0.0000000000,28.1000000000,0.0000000000,28.1000000000
2022-10-23 19:00:00,0.0000000000,27.9333300000,0.0000000000,27.9333300000
2022-10-23 19:15:00,0.0000000000,28.0566700000,0.0000000000,28.0566700000
2022-10-23 19:30:00,0.0000000000,28.1533300000,0.0000000000,28.1533300000
2022-10-23 19:45:00,0.0000000000,28.0100000000,0.0000000000,28.0100000000
2022-10-23 20:00:00,0.0000000000,27.9300000000,0.0000000000,27.9300000000
2022-10-23 20:15:00,0.0000000000,27.7500000000,0.0000000000,27.7500000000
2022-10-23 20:30:00,0.0000000000,27.5366700000,0.0000000000,27.5366700000
2022-10-23 20:45:00,0.0000000000,27.5166700000,0.0000000000,27.5166700000
2022-10-23 21:00:00,0.0000000000,27.0633300000,,27.0633300000
2022-10-23 21:15:00,0.0000000000,26.5433300000,,26.5433300000
2022-10-23 21:30:00,0.0000000000,26.3200000000,0.0000000000,26.3200000000
2022-10-23 21:45:00,0.0000000000,25.9300000000,0.0000000000,25.9300000000
2022-10-23 22:00:00,0.0000000000,25.5600000000,0.0000000000,25.5600000000
2022-10-23 22:15:00,0.0000000000,25.1933300000,0.0000000000,25.1933300000
2022-10-23 22:30:00,0.0000000000,25.0933300000,0.0000000000,25.0933300000
2022-10-23 22:45:00,0.0000000000,25.1000000000,0.0000000000,25.1000000000
2022-10-23 23:00:00,0.0000000000,25.1000000000,0.0000000000,25.1000000000
2022-10-23 23:15:00,0.0000000000,25.1833300000,0.0000000000,25.1833300000
2022-10-23 23:30:00,0.0000000000,25.1566700000,0.0000000000,25.1566700000
2022-10-23 23:45:00,0.0000000000,25.1933300000,0.0000000000,25.1933300000
2022-10-24 00:00:00,0.0000000000,24.8100000000,0.0000000000,24.8100000000
2022-10-24 00:15:00,0.0000000000,24.4500000000,0.0000000000,24.4500000000
2022-10-24 00:30:00,0.0000000000,24.5433300000,0.0000000000,24.5433300000
2022-10-24 00:45:00,0.0000000000,24.5466700000,0.0000000000,24.5466700000
2022-10-24 01:00:00,0.0000000000,24.4933300000,0.0000000000,24.4933300000
2022-10-24 01:15:00,0.0000000000,24.6700000000,0.0000000000,24.6700000000
2022-10-24 01:30:00,0.0000000000,24.8466700000,0.0000000000,24.8466700000
2022-10-24 01:45:00,0.0000000000,24.9000000000,0.0000000000,24.9000000000
2022-10-24 02:00:00,0.0000000000,24.8400000000,0.0000000000,24.8400000000
2022-10-24 02:15:00,0.0000000000,24.5000000000,0.0000000000,24.5000000000
2022-10-24 02:30:00,0.0000000000,24.2266700000,0.0000000000,24.2266700000
2022-10-24 02:45:00,0.0000000000,24.1566700000,0.0000000000,24.1566700000
2022-10-24 03:00:00,0.0000000000,24.1700000000,0.0000000000,24.1700000000
2022-10-24 03:15:00,0.0000000000,23.9766700000,0.0000000000,23.9766700000
2022-10-24 03:30:00,0.0000000000,23.7900000000,0.0000000000,23.7900000000
2022-10-24 03:45:00,0.0000000000,23.7800000000,0.0000000000,23.7800000000
2022-10-24 04:00:00,0.0000000000,23.7733300000,0.0000000000,23.7733300000
2022-10-24 04:15:00,0.0000000000,24.0200000000,0.0000000000,24.0200000000
2022-10-24 04:30:00,0.0000000000,23.8333300000,0.0000000000,23.8333300000
2022-10-24 04:45:00,0.0000000000,23.5733300000,0.0000000000,23.5733300000
2022-10-24 05:00:00,0.0000000000,23.4733300000,0.0000000000,23.4733300000
2022-10-24 05:15:00,0.0000000000,23.5600000000,0.0000000000,23.5600000000
2022-10-24 05:30:00,0.0000000000,23.7233300000,0.0000000000,23.7233300000
2022-10-24 05:45:00,0.0000000000,24.0500000000,0.0000000000,24.0500000000
2022-10-24 06:00:00,0.6760000000,23.9033300000,2.0000000000,23.9033300000
2022-10-24 06:15:00,6.6880000000,23.8700000000,11.0000000000,23.8700000000
2022-10-24 06:30:00,16.3720000000,24.1800000000,24.0000000000,24.1800000000
2022-10-24 06:45:00,50.3160000000,24.9033300000,60.0000000000,24.9033300000
2022-10-24 07:00:00,101.5000000000,25.9500000000,107.0000000000,25.9500000000
2022-10-24 07:15:00,147.6840000000,27.5466700000,160.0000000000,27.5466700000
2022-10-24 07:30:00,201.3160000000,29.4766700000,203.0000000000,29.4766700000
2022-10-24 07:45:00,220.6840000000,32.1666700000,239.0000000000,32.1666700000
2022-10-24 08:00:00,262.6880000000,34.7600000000,271.0000000000,34.7600000000
