Datetime,Generated power_53 (kW),Ambient temperature_71 (degree C),Irradiance_89 (W/m2),PV module temperature_272 (C)
2022-01-01 00:00:00,0.0000000000,34.0000000000,0.0000000000,16.9916700000
2022-01-01 00:15:00,0.0000000000,35.0000000000,0.0000000000,16.7500000000
2022-01-01 00:30:00,0.0000000000,34.0000000000,0.0000000000,16.5916700000
2022-01-01 00:45:00,0.0000000000,34.0000000000,0.0000000000,16.0166700000
2022-01-01 01:00:00,0.0000000000,34.0000000000,0.0000000000,15.7916700000
2022-01-01 01:15:00,0.0000000000,34.0000000000,0.0000000000,15.7166700000
2022-01-01 01:30:00,0.0000000000,33.0000000000,0.0000000000,15.6250000000
2022-01-01 01:45:00,0.0000000000,34.0000000000,0.0000000000,15.9416700000
2022-01-01 02:00:00,0.0000000000,33.0000000000,0.0000000000,16.0416700000
2022-01-01 02:15:00,0.0000000000,34.0000000000,0.0000000000,15.8333300000
2022-01-01 02:30:00,0.0000000000,33.0000000000,0.0000000000,15.5333300000
2022-01-01 02:45:00,0.0000000000,33.0000000000,0.0000000000,15.3666700000
2022-01-01 03:00:00,0.0000000000,33.0000000000,0.0000000000,15.3750000000
2022-01-01 03:15:00,0.0000000000,33.0000000000,0.0000000000,15.7583300000
2022-01-01 03:30:00,0.0000000000,32.0000000000,0.0000000000,16.3416700000
2022-01-01 03:45:00,0.0000000000,33.0000000000,0.0000000000,16.7333300000
2022-01-01 04:00:00,0.0000000000,32.0000000000,0.0000000000,16.3333300000
2022-01-01 04:15:00,0.0000000000,33.0000000000,0.0000000000,15.7333300000
2022-01-01 04:30:00,0.0000000000,32.0000000000,0.0000000000,15.0250000000
2022-01-01 04:45:00,0.0000000000,33.0000000000,0.0000000000,14.5000000000
2022-01-01 05:00:00,0.0000000000,31.0000000000,0.0000000000,14.3500000000
2022-01-01 05:15:00,0.0000000000,32.0000000000,0.0000000000,14.7333300000
2022-01-01 05:30:00,0.0000000000,32.0000000000,0.0000000000,14.9583300000
2022-01-01 05:45:00,0.0000000000,32.0000000000,0.0000000000,14.8333300000
2022-01-01 06:00:00,0.0000000000,32.0000000000,0.0000000000,14.4666700000
2022-01-01 06:15:00,0.0000000000,32.0000000000,0.0000000000,14.6833300000
2022-01-01 06:30:00,0.0000000000,32.0000000000,0.0000000000,14.7166700000
2022-01-01 06:45:00,0.0000000000,32.0000000000,1.9217980000,15.1333300000
2022-01-01 07:00:00,8.0000000000,31.0000000000,12.7445600000,15.2916700000
2022-01-01 07:15:00,36.0000000000,32.0000000000,59.7443200000,16.0750000000
2022-01-01 07:30:00,56.0000000000,32.0000000000,103.4736000000,17.0750000000
2022-01-01 07:45:00,124.0000000000,31.0000000000,185.9424000000,18.5833300000
2022-01-01 08:00:00,188.0000000000,30.0000000000,277.4807000000,21.6416700000
2022-01-01 08:15:00,204.0000000000,32.0000000000,311.0952000000,23.6333300000
2022-01-01 08:30:00,80.0000000000,32.0000000000,147.8099000000,23.2166700000
2022-01-01 08:45:00,228.0000000000,32.0000000000,349.5987000000,23.7833300000
2022-01-01 09:00:00,268.0000000000,33.0000000000,408.3315000000,27.9666700000
2022-01-01 09:15:00,296.0000000000,33.0000000000,464.6031000000,32.5666700000
2022-01-01 09:30:00,340.0000000000,33.0000000000,531.4277000000,36.9833300000
2022-01-01 09:45:00,344.0000000000,33.0000000000,544.9141000000,40.5500000000
2022-01-01 10:00:00,336.0000000000,33.0000000000,538.6766000000,43.4333300000
2022-01-01 10:15:00,320.0000000000,34.0000000000,487.2938000000,43.4166700000
2022-01-01 10:30:00,404.0000000000,34.0000000000,635.0363000000,45.2833300000
2022-01-01 10:45:00,424.0000000000,35.0000000000,674.2139000000,48.5166700000
2022-01-01 11:00:00,432.0000000000,35.0000000000,695.8932000000,50.9500000000
2022-01-01 11:15:00,444.0000000000,35.0000000000,721.6857000000,52.3916700000
2022-01-01 11:30:00,452.0000000000,36.0000000000,772.8662000000,52.5583300000
2022-01-01 11:45:00,240.0000000000,37.0000000000,414.4678000000,50.0500000000
2022-01-01 12:00:00,140.0000000000,37.0000000000,236.0440000000,42.5333300000
2022-01-01 12:15:00,152.0000000000,37.0000000000,234.0885000000,38.3250000000
2022-01-01 12:30:00,268.0000000000,38.0000000000,399.2620000000,38.0000000000
2022-01-01 12:45:00,408.0000000000,37.0000000000,675.8323000000,45.1500000000
2022-01-01 13:00:00,484.0000000000,37.0000000000,767.5055000000,51.3416700000
2022-01-01 13:15:00,296.0000000000,39.0000000000,460.9618000000,52.0166700000
2022-01-01 13:30:00,404.0000000000,39.0000000000,666.9313000000,48.3833400000
2022-01-01 13:45:00,440.0000000000,38.0000000000,715.0775000000,53.5750000000
2022-01-01 14:00:00,416.0000000000,39.0000000000,673.2699000000,55.5750000000
2022-01-01 14:15:00,416.0000000000,40.0000000000,684.6658000000,54.9833300000
2022-01-01 14:30:00,416.0000000000,40.0000000000,680.3165000000,56.2750000000
2022-01-01 14:45:00,404.0000000000,40.0000000000,668.5834000000,57.0333300000
2022-01-01 15:00:00,300.0000000000,41.0000000000,541.0367000000,54.5666700000
2022-01-01 15:15:00,320.0000000000,41.0000000000,534.2598000000,50.9416700000
2022-01-01 15:30:00,260.0000000000,41.0000000000,429.8422000000,49.3083300000
2022-01-01 15:45:00,112.0000000000,42.0000000000,209.0714000000,44.9833300000
2022-01-01 16:00:00,104.0000000000,42.0000000000,170.8715000000,38.7666700000
2022-01-01 16:15:00,148.0000000000,41.0000000000,268.4786000000,37.6000000000
2022-01-01 16:30:00,68.0000000000,41.0000000000,119.9607000000,36.4000000000
2022-01-01 16:45:00,80.0000000000,41.0000000000,123.0288000000,33.1833300000
2022-01-01 17:00:00,68.0000000000,42.0000000000,133.3458000000,32.8000000000
2022-01-01 17:15:00,32.0000000000,41.0000000000,78.0856900000,31.1833300000
2022-01-01 17:30:00,12.0000000000,41.0000000000,31.0859200000,28.3166700000
2022-01-01 17:45:00,4.0000000000,41.0000000000,5.5293830000,25.6500000000
2022-01-01 18:00:00,0.0000000000,40.0000000000,0.0000000000,23.5916700000
2022-01-01 18:15:00,0.0000000000,40.0000000000,0.0000000000,21.8333300000
2022-01-01 18:30:00,0.0000000000,40.0000000000,0.0000000000,20.5666700000
2022-01-01 18:45:00,0.0000000000,39.0000000000,0.0000000000,20.1916700000
2022-01-01 19:00:00,0.0000000000,38.0000000000,0.0000000000,20.3666700000
2022-01-01 19:15:00,0.0000000000,38.0000000000,0.0000000000,20.1583300000
2022-01-01 19:30:00,0.0000000000,38.0000000000,0.0000000000,19.8666700000
2022-01-01 19:45:00,0.0000000000,38.0000000000,0.0000000000,19.7500000000
2022-01-01 20:00:00,0.0000000000,37.0000000000,0.0000000000,19.5416700000
2022-01-01 20:15:00,0.0000000000,37.0000000000,0.0000000000,19.5250000000
2022-01-01 20:30:00,0.0000000000,37.0000000000,0.0000000000,19.4750000000
2022-01-01 20:45:00,0.0000000000,36.0000000000,0.0000000000,19.2666700000
2022-01-01 21:00:00,0.0000000000,37.0000000000,0.0000000000,18.8500000000
2022-01-01 21:15:00,0.0000000000,36.0000000000,0.0000000000,18.0250000000
2022-01-01 21:30:00,0.0000000000,36.0000000000,0.0000000000,17.5083300000
2022-01-01 21:45:00,0.0000000000,36.0000000000,0.0000000000,17.3916700000
2022-01-01 22:00:00,0.0000000000,35.0000000000,0.0000000000,17.4250000000
2022-01-01 22:15:00,0.0000000000,36.0000000000,0.0000000000,17.3916700000
2022-01-01 22:30:00,0.0000000000,35.0000000000,0.0000000000,17.1000000000
2022-01-01 22:45:00,0.0000000000,35.0000000000,0.0000000000,16.9833300000
2022-01-01 23:00:00,0.0000000000,35.0000000000,0.0000000000,16.6166700000
2022-01-01 23:15:00,0.0000000000,35.0000000000,0.0000000000,16.6000000000
2022-01-01 23:30:00,0.0000000000,34.0000000000,0.0000000000,16.1000000000
2022-01-01 23:45:00,0.0000000000,35.0000000000,0.0000000000,15.9500000000
2022-01-02 00:00:00,0.0000000000,34.0000000000,0.0000000000,15.9666700000
2022-01-02 00:15:00,0.0000000000,34.0000000000,0.0000000000,15.9583300000
