Datetime,Generated power_1433 (kW),Ambient temperature_1434 (degree C),Irradiance_1435 (W/m2),PV module temperature_1436 (C)
2022-10-23 00:00:00,0.0000000000,37.0000000000,0.0000000000,24.9000000000
2022-10-23 00:15:00,0.0000000000,37.0000000000,0.0000000000,24.8166700000
2022-10-23 00:30:00,0.0000000000,35.0000000000,0.0000000000,24.6333300000
2022-10-23 00:45:00,0.0000000000,36.0000000000,0.0000000000,24.4333300000
2022-10-23 01:00:00,0.0000000000,37.0000000000,0.0000000000,24.5166700000
2022-10-23 01:15:00,0.0000000000,37.0000000000,0.0000000000,24.6833300000
2022-10-23 01:30:00,0.0000000000,37.0000000000,0.0000000000,24.6166700000
2022-10-23 01:45:00,0.0000000000,37.0000000000,0.0000000000,24.6166700000
2022-10-23 02:00:00,0.0000000000,37.0000000000,0.0000000000,24.6750000000
2022-10-23 02:15:00,0.0000000000,36.0000000000,0.0000000000,24.6000000000
2022-10-23 02:30:00,0.0000000000,36.0000000000,0.0000000000,24.6083300000
2022-10-23 02:45:00,0.0000000000,37.0000000000,0.0000000000,24.8000000000
2022-10-23 03:00:00,0.0000000000,37.0000000000,0.0000000000,24.9583300000
2022-10-23 03:15:00,0.0000000000,37.0000000000,0.0000000000,25.1000000000
2022-10-23 03:30:00,0.0000000000,37.0000000000,0.0000000000,25.2000000000
2022-10-23 03:45:00,0.0000000000,37.0000000000,0.0000000000,25.1750000000
2022-10-23 04:00:00,0.0000000000,37.0000000000,0.0000000000,25.0333300000
2022-10-23 04:15:00,0.0000000000,37.0000000000,0.0000000000,24.6833300000
2022-10-23 04:30:00,0.0000000000,36.0000000000,0.0000000000,24.2416700000
2022-10-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,23.9000000000
2022-10-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.7250000000
2022-10-23 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.8166700000
2022-10-23 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.9583300000
2022-10-23 05:45:00,0.0000000000,35.0000000000,0.0000000000,23.9250000000
2022-10-23 06:00:00,0.0000000000,36.0000000000,1.6875350000,23.8250000000
2022-10-23 06:15:00,16.0000000000,35.0000000000,16.6843100000,23.8250000000
2022-10-23 06:30:00,36.0000000000,35.0000000000,43.1754300000,24.2416700000
2022-10-23 06:45:00,72.0000000000,36.0000000000,83.6444400000,25.0166700000
2022-10-23 07:00:00,128.0000000000,35.0000000000,148.4713000000,26.1250000000
2022-10-23 07:15:00,164.0000000000,36.0000000000,204.4465000000,28.9833300000
2022-10-23 07:30:00,232.0000000000,36.0000000000,270.1330000000,31.3250000000
2022-10-23 07:45:00,304.0000000000,36.0000000000,362.6609000000,35.0833300000
2022-10-23 08:00:00,264.0000000000,37.0000000000,326.2675000000,36.6416700000
2022-10-23 08:15:00,404.0000000000,38.0000000000,465.9826000000,38.4583300000
2022-10-23 08:30:00,444.0000000000,38.0000000000,551.2509000000,41.9750000000
2022-10-23 08:45:00,324.0000000000,40.0000000000,425.0679000000,43.9333300000
2022-10-23 09:00:00,428.0000000000,39.0000000000,503.6497000000,42.2000000000
2022-10-23 09:15:00,596.0000000000,39.0000000000,754.3920000000,47.8666600000
2022-10-23 09:30:00,596.0000000000,40.0000000000,764.6445000000,52.2583400000
2022-10-23 09:45:00,608.0000000000,40.0000000000,791.6769000000,53.8750000000
2022-10-23 10:00:00,448.0000000000,41.0000000000,586.8165000000,51.8666600000
2022-10-23 10:15:00,652.0000000000,41.0000000000,831.4136000000,51.0083400000
2022-10-23 10:30:00,532.0000000000,41.0000000000,653.0443000000,53.4250000000
2022-10-23 10:45:00,312.0000000000,42.0000000000,371.1304000000,49.3750000000
2022-10-23 11:00:00,572.0000000000,42.0000000000,735.0012000000,46.4250000000
2022-10-23 11:15:00,424.0000000000,42.0000000000,663.3925000000,44.9166700000
2022-10-23 11:30:00,404.0000000000,42.0000000000,629.5462000000,43.6416700000
2022-10-23 11:45:00,556.0000000000,41.0000000000,838.5458000000,45.8416700000
2022-10-23 12:00:00,656.0000000000,41.0000000000,860.9933000000,47.5583300000
2022-10-23 12:15:00,552.0000000000,41.0000000000,658.2025000000,47.7500000000
2022-10-23 12:30:00,620.0000000000,42.0000000000,782.8890000000,45.4000000000
2022-10-23 12:45:00,612.0000000000,42.0000000000,816.8944000000,46.8000000000
2022-10-23 13:00:00,632.0000000000,42.0000000000,815.4298000000,48.4416700000
2022-10-23 13:15:00,640.0000000000,42.0000000000,843.3219000000,48.6833300000
2022-10-23 13:30:00,628.0000000000,42.0000000000,807.6926000000,47.3416700000
2022-10-23 13:45:00,600.0000000000,42.0000000000,772.9230000000,47.1333400000
2022-10-23 14:00:00,568.0000000000,42.0000000000,720.4183000000,46.5500000000
2022-10-23 14:15:00,544.0000000000,42.0000000000,690.9343000000,46.1416700000
2022-10-23 14:30:00,516.0000000000,42.0000000000,658.9348000000,45.3416700000
2022-10-23 14:45:00,500.0000000000,42.0000000000,628.6229000000,44.4250000000
2022-10-23 15:00:00,428.0000000000,41.0000000000,544.7236000000,43.2666700000
2022-10-23 15:15:00,332.0000000000,42.0000000000,417.7446000000,41.3250000000
2022-10-23 15:30:00,312.0000000000,42.0000000000,385.8724000000,39.6416700000
2022-10-23 15:45:00,296.0000000000,42.0000000000,372.1493000000,38.6916700000
2022-10-23 16:00:00,232.0000000000,42.0000000000,295.3824000000,37.7916700000
2022-10-23 16:15:00,172.0000000000,41.0000000000,222.3726000000,36.4250000000
2022-10-23 16:30:00,128.0000000000,42.0000000000,167.1615000000,34.3416700000
2022-10-23 16:45:00,96.0000000000,41.0000000000,127.7432000000,33.0916700000
2022-10-23 17:00:00,64.0000000000,41.0000000000,87.7200100000,31.9083300000
2022-10-23 17:15:00,40.0000000000,41.0000000000,49.3206100000,30.8750000000
2022-10-23 17:30:00,8.0000000000,41.0000000000,15.9201400000,29.6000000000
2022-10-23 17:45:00,4.0000000000,41.0000000000,1.2417710000,28.4333300000
2022-10-23 18:00:00,0.0000000000,41.0000000000,0.0000000000,27.6916700000
2022-10-23 18:15:00,0.0000000000,40.0000000000,0.0000000000,27.6000000000
2022-10-23 18:30:00,0.0000000000,40.0000000000,0.0000000000,27.8166700000
