Datetime,Generated power_1349 (kW),Ambient temperature_1350 (degree C),Irradiance_1351 (W/m2),PV module temperature_1352 (C)
2022-09-23 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.1500000000
2022-09-23 00:15:00,0.0000000000,35.0000000000,0.0000000000,22.8500000000
2022-09-23 00:30:00,0.0000000000,36.0000000000,0.0000000000,22.9916700000
2022-09-23 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.3750000000
2022-09-23 01:00:00,0.0000000000,35.0000000000,0.0000000000,23.4000000000
2022-09-23 01:15:00,0.0000000000,35.0000000000,0.0000000000,23.6083300000
2022-09-23 01:30:00,0.0000000000,35.0000000000,0.0000000000,23.6916700000
2022-09-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.5500000000
2022-09-23 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.4000000000
2022-09-23 02:15:00,0.0000000000,36.0000000000,0.0000000000,23.4750000000
2022-09-23 02:30:00,0.0000000000,36.0000000000,0.0000000000,23.5333300000
2022-09-23 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.5000000000
2022-09-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.4166700000
2022-09-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.3750000000
2022-09-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.3333300000
2022-09-23 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.2000000000
2022-09-23 04:00:00,0.0000000000,35.0000000000,0.0000000000,23.1583300000
2022-09-23 04:15:00,0.0000000000,35.0000000000,0.0000000000,23.1083300000
2022-09-23 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.2500000000
2022-09-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,23.4166700000
2022-09-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.5583300000
2022-09-23 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.6583300000
2022-09-23 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.5500000000
2022-09-23 05:45:00,0.0000000000,35.0000000000,0.0000000000,23.3250000000
2022-09-23 06:00:00,1.2000000000,35.0000000000,3.0794700000,23.2333300000
2022-09-23 06:15:00,4.4000000000,36.0000000000,10.2942300000,23.5166700000
2022-09-23 06:30:00,12.0000000000,36.0000000000,25.5596000000,24.1416700000
2022-09-23 06:45:00,18.4000000000,37.0000000000,39.7251700000,24.6250000000
2022-09-23 07:00:00,26.4000000000,35.0000000000,53.9347300000,25.0750000000
2022-09-23 07:15:00,51.2000000000,36.0000000000,101.0946000000,25.7750000000
2022-09-23 07:30:00,76.4000000000,36.0000000000,156.7890000000,27.0000000000
2022-09-23 07:45:00,55.6000000000,36.0000000000,120.7592000000,28.4500000000
2022-09-23 08:00:00,43.2000000000,37.0000000000,92.7800500000,28.0166700000
2022-09-23 08:15:00,63.2000000000,37.0000000000,126.3903000000,27.2250000000
2022-09-23 08:30:00,102.4000000000,37.0000000000,209.9759000000,28.1000000000
2022-09-23 08:45:00,117.6000000000,36.0000000000,252.2966000000,32.0250000000
2022-09-23 09:00:00,152.0000000000,37.0000000000,323.6083000000,35.6500000000
2022-09-23 09:15:00,160.0000000000,37.0000000000,336.0142000000,37.8750000000
2022-09-23 09:30:00,108.0000000000,37.0000000000,242.5743000000,38.2333300000
2022-09-23 09:45:00,116.0000000000,38.0000000000,241.3865000000,36.6916700000
2022-09-23 10:00:00,124.0000000000,38.0000000000,250.9769000000,36.4000000000
2022-09-23 10:15:00,132.0000000000,38.0000000000,280.0558000000,37.8416700000
2022-09-23 10:30:00,96.0000000000,39.0000000000,207.3363000000,38.8083300000
2022-09-23 10:45:00,72.0000000000,39.0000000000,155.2933000000,37.3583300000
2022-09-23 11:00:00,64.0000000000,39.0000000000,119.4395000000,32.5750000000
2022-09-23 11:15:00,100.0000000000,39.0000000000,200.2096000000,30.2500000000
2022-09-23 11:30:00,104.0000000000,38.0000000000,209.4920000000,28.6416700000
2022-09-23 11:45:00,124.0000000000,38.0000000000,250.5369000000,28.2916700000
2022-09-23 12:00:00,168.0000000000,37.0000000000,333.0227000000,29.5916700000
2022-09-23 12:15:00,212.0000000000,38.0000000000,429.7181000000,31.3416700000
2022-09-23 12:30:00,236.0000000000,37.0000000000,540.2711000000,34.9250000000
2022-09-23 12:45:00,236.0000000000,39.0000000000,951.9083000000,49.5833300000
2022-09-23 13:00:00,188.0000000000,39.0000000000,410.3174000000,46.2833300000
2022-09-23 13:15:00,208.0000000000,39.0000000000,458.7531000000,41.3666600000
2022-09-23 13:30:00,232.0000000000,39.0000000000,516.9991000000,42.3583300000
2022-09-23 13:45:00,232.0000000000,39.0000000000,518.1869000000,44.8833400000
2022-09-23 14:00:00,252.0000000000,41.0000000000,691.6931000000,49.9333300000
2022-09-23 14:15:00,172.0000000000,40.0000000000,384.4939000000,51.8333300000
2022-09-23 14:30:00,104.0000000000,40.0000000000,226.5170000000,44.8916700000
2022-09-23 14:45:00,92.0000000000,40.0000000000,190.7512000000,38.2250000000
2022-09-23 15:00:00,60.0000000000,39.0000000000,122.6949000000,35.0000000000
2022-09-23 15:15:00,16.0000000000,40.0000000000,36.6017100000,30.3750000000
2022-09-23 15:30:00,20.0000000000,39.0000000000,35.5458900000,26.3833300000
2022-09-23 15:45:00,20.0000000000,38.0000000000,39.0212900000,24.8500000000
2022-09-23 16:00:00,16.0000000000,38.0000000000,35.5458900000,24.5166700000
2022-09-23 16:15:00,8.0000000000,37.0000000000,20.0165600000,24.3500000000
2022-09-23 16:30:00,8.0000000000,37.0000000000,15.5733200000,24.1500000000
2022-09-23 16:45:00,0.0000000000,36.0000000000,8.2705790000,23.8000000000
2022-09-23 17:00:00,4.0000000000,36.0000000000,4.6631980000,23.5916700000
2022-09-23 17:15:00,0.0000000000,36.0000000000,2.9474930000,23.4500000000
2022-09-23 17:30:00,0.0000000000,36.0000000000,1.3637660000,23.2166700000
2022-09-23 17:45:00,0.0000000000,35.0000000000,0.0439924300,23.1000000000
2022-09-23 18:00:00,0.0000000000,36.0000000000,0.0000000000,23.0416700000
2022-09-23 18:15:00,0.0000000000,36.0000000000,0.0000000000,22.9333300000
2022-09-23 18:30:00,0.0000000000,36.0000000000,0.0000000000,23.0750000000
2022-09-23 18:45:00,0.0000000000,35.0000000000,0.0000000000,23.1000000000
2022-09-23 19:00:00,0.0000000000,36.0000000000,0.0000000000,23.0666700000
2022-09-23 19:15:00,0.0000000000,36.0000000000,0.0000000000,22.9083300000
2022-09-23 19:30:00,0.0000000000,36.0000000000,0.0000000000,22.9916700000
2022-09-23 19:45:00,0.0000000000,36.0000000000,0.0000000000,22.7750000000
2022-09-23 20:00:00,0.0000000000,35.0000000000,0.0000000000,22.5333300000
2022-09-23 20:15:00,0.0000000000,35.0000000000,0.0000000000,22.8666700000
2022-09-23 20:30:00,0.0000000000,35.0000000000,0.0000000000,23.1500000000
2022-09-23 20:45:00,0.0000000000,35.0000000000,0.0000000000,23.2750000000
2022-09-23 21:00:00,0.0000000000,36.0000000000,0.0000000000,23.1750000000
2022-09-23 21:15:00,0.0000000000,35.0000000000,0.0000000000,22.8333300000
2022-09-23 21:30:00,0.0000000000,36.0000000000,0.0000000000,22.4750000000
2022-09-23 21:45:00,0.0000000000,35.0000000000,0.0000000000,22.2250000000
2022-09-23 22:00:00,0.0000000000,35.0000000000,0.0000000000,22.2750000000
2022-09-23 22:15:00,0.0000000000,35.0000000000,0.0000000000,22.4000000000
2022-09-23 22:30:00,0.0000000000,36.0000000000,0.0000000000,22.5416700000
2022-09-23 22:45:00,0.0000000000,35.0000000000,0.0000000000,22.4416700000
2022-09-23 23:00:00,0.0000000000,35.0000000000,0.0000000000,22.2333300000
2022-09-23 23:15:00,0.0000000000,36.0000000000,0.0000000000,22.3083300000
2022-09-23 23:30:00,0.0000000000,36.0000000000,0.0000000000,22.4333300000
2022-09-23 23:45:00,0.0000000000,36.0000000000,0.0000000000,22.5666700000
2022-09-24 00:00:00,0.0000000000,36.0000000000,0.0000000000,22.6250000000
2022-09-24 00:15:00,0.0000000000,35.0000000000,0.0000000000,23.2500000000
2022-09-24 00:30:00,0.0000000000,36.0000000000,0.0000000000,23.5000000000
2022-09-24 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.4250000000
2022-09-24 01:00:00,0.0000000000,36.0000000000,0.0000000000,22.8250000000
2022-09-24 01:15:00,0.0000000000,35.0000000000,0.0000000000,22.3583300000
2022-09-24 01:30:00,0.0000000000,36.0000000000,0.0000000000,22.5500000000
2022-09-24 01:45:00,0.0000000000,35.0000000000,0.0000000000,22.5583300000
2022-09-24 02:00:00,0.0000000000,35.0000000000,0.0000000000,22.7750000000
2022-09-24 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.3916700000
2022-09-24 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.4250000000
2022-09-24 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.4000000000
2022-09-24 03:00:00,0.0000000000,35.0000000000,0.0000000000,23.3333300000
2022-09-24 03:15:00,0.0000000000,35.0000000000,0.0000000000,23.2166700000
