Datetime,Generated power_1409 (kW),Ambient temperature_1410 (degree C),Irradiance_1411 (W/m2),PV module temperature_1412 (C)
2022-02-05 00:00:00,0.0000000000,38.0000000000,0.0000000000,23.2333300000
2022-02-05 00:15:00,0.0000000000,37.0000000000,0.0000000000,23.0700000000
2022-02-05 00:30:00,0.0000000000,37.0000000000,0.0000000000,23.0000000000
2022-02-05 00:45:00,0.0000000000,37.0000000000,0.0000000000,22.9500000000
2022-02-05 01:00:00,0.0000000000,37.0000000000,0.0000000000,22.7866700000
2022-02-05 01:15:00,0.0000000000,37.0000000000,0.0000000000,22.4533300000
2022-02-05 01:30:00,0.0000000000,37.0000000000,0.0000000000,22.0900000000
2022-02-05 01:45:00,0.0000000000,37.0000000000,0.0000000000,21.8733300000
2022-02-05 02:00:00,0.0000000000,37.0000000000,0.0000000000,21.9033300000
2022-02-05 02:15:00,0.0000000000,37.0000000000,0.0000000000,22.1966700000
2022-02-05 02:30:00,0.0000000000,36.0000000000,0.0000000000,22.2033300000
2022-02-05 02:45:00,0.0000000000,37.0000000000,0.0000000000,22.2266700000
2022-02-05 03:00:00,0.0000000000,37.0000000000,0.0000000000,22.3566700000
2022-02-05 03:15:00,0.0000000000,37.0000000000,0.0000000000,22.4833300000
2022-02-05 03:30:00,0.0000000000,36.0000000000,0.0000000000,22.5700000000
2022-02-05 03:45:00,0.0000000000,37.0000000000,0.0000000000,22.6566700000
2022-02-05 04:00:00,0.0000000000,37.0000000000,0.0000000000,22.6966700000
2022-02-05 04:15:00,0.0000000000,36.0000000000,0.0000000000,22.5666700000
2022-02-05 04:30:00,0.0000000000,36.0000000000,0.0000000000,22.5966700000
2022-02-05 04:45:00,0.0000000000,37.0000000000,0.0000000000,22.5233300000
2022-02-05 05:00:00,0.0000000000,37.0000000000,0.0000000000,22.8233300000
2022-02-05 05:15:00,0.0000000000,36.0000000000,0.0000000000,22.9333300000
2022-02-05 05:30:00,0.0000000000,36.0000000000,0.0000000000,22.7933300000
2022-02-05 05:45:00,0.0000000000,36.0000000000,0.0000000000,22.7000000000
2022-02-05 06:00:00,0.0000000000,36.0000000000,0.0000000000,22.8866700000
