Datetime,Generated power_51 (kW),Ambient temperature_69 (degree C),Irradiance_87 (W/m2),PV module temperature_270 (C)
2021-01-01 00:00:00,0.0000000000,27.0000000000,0.0000000000,12.8466700000
2021-01-01 00:15:00,0.0000000000,26.0000000000,0.0000000000,12.9400000000
2021-01-01 00:30:00,0.0000000000,27.0000000000,0.0000000000,12.8533300000
2021-01-01 00:45:00,0.0000000000,27.0000000000,0.0000000000,12.6866700000
2021-01-01 01:00:00,0.0000000000,26.0000000000,0.0000000000,12.5866700000
2021-01-01 01:15:00,0.0000000000,26.0000000000,0.0000000000,12.5933300000
2021-01-01 01:30:00,0.0000000000,27.0000000000,0.0000000000,12.5066700000
2021-01-01 01:45:00,0.0000000000,26.0000000000,0.0000000000,12.3066700000
2021-01-01 02:00:00,0.0000000000,26.0000000000,0.0000000000,12.0066700000
2021-01-01 02:15:00,0.0000000000,26.0000000000,0.0000000000,11.8133300000
2021-01-01 02:30:00,0.0000000000,26.0000000000,0.0000000000,11.7066700000
2021-01-01 02:45:00,0.0000000000,26.0000000000,0.0000000000,11.5800000000
2021-01-01 03:00:00,0.0000000000,26.0000000000,0.0000000000,11.2733300000
2021-01-01 03:15:00,0.0000000000,26.0000000000,0.0000000000,11.3200000000
2021-01-01 03:30:00,0.0000000000,26.0000000000,0.0000000000,11.1933300000
2021-01-01 03:45:00,0.0000000000,26.0000000000,0.0000000000,11.0600000000
2021-01-01 04:00:00,0.0000000000,26.0000000000,0.0000000000,11.0933300000
2021-01-01 04:15:00,0.0000000000,25.0000000000,0.0000000000,11.1600000000
2021-01-01 04:30:00,0.0000000000,26.0000000000,0.0000000000,11.1266700000
2021-01-01 04:45:00,0.0000000000,26.0000000000,0.0000000000,10.9933300000
2021-01-01 05:00:00,0.0000000000,26.0000000000,0.0000000000,10.9666700000
2021-01-01 05:15:00,0.0000000000,26.0000000000,0.0000000000,10.9733300000
2021-01-01 05:30:00,0.0000000000,26.0000000000,0.0000000000,10.9600000000
2021-01-01 05:45:00,0.0000000000,25.0000000000,0.0000000000,11.1066700000
2021-01-01 06:00:00,0.0000000000,26.0000000000,0.0000000000,10.8600000000
2021-01-01 06:15:00,0.0000000000,25.0000000000,0.0545661000,10.4933300000
2021-01-01 06:30:00,2.8000000000,26.0000000000,6.0841200000,10.2733300000
2021-01-01 06:45:00,12.4000000000,26.0000000000,33.0125000000,10.2066700000
2021-01-01 07:00:00,28.4000000000,26.0000000000,80.6759900000,11.5600000000
2021-01-01 07:15:00,49.6000000000,26.0000000000,130.1402000000,13.8200000000
2021-01-01 07:30:00,76.8000000000,26.0000000000,185.5793000000,16.0466700000
2021-01-01 07:45:00,105.2000000000,27.0000000000,240.0090000000,18.0933300000
2021-01-01 08:00:00,138.4000000000,27.0000000000,300.0863000000,19.7733300000
2021-01-01 08:15:00,170.4000000000,28.0000000000,354.8707000000,21.4266700000
2021-01-01 08:30:00,203.2000000000,28.0000000000,413.9385000000,22.5066700000
2021-01-01 08:45:00,234.8000000000,28.0000000000,469.9506000000,23.8333300000
2021-01-01 09:00:00,261.2000000000,28.0000000000,516.2227000000,25.1666700000
2021-01-01 09:15:00,287.6000000000,28.0000000000,560.2575000000,26.2466700000
2021-01-01 09:30:00,313.2000000000,30.0000000000,605.8202000000,27.1266700000
2021-01-01 09:45:00,340.0000000000,30.0000000000,656.2393000000,28.6266700000
2021-01-01 10:00:00,360.4000000000,31.0000000000,697.7641000000,30.6800000000
2021-01-01 10:15:00,380.0000000000,31.0000000000,735.4147000000,31.6400000000
2021-01-01 10:30:00,394.4000000000,31.0000000000,764.8257000000,32.8066700000
2021-01-01 10:45:00,408.0000000000,32.0000000000,791.0449000000,34.2200000000
2021-01-01 11:00:00,418.4000000000,32.0000000000,810.7978000000,34.6266700000
2021-01-01 11:15:00,425.6000000000,32.0000000000,826.2400000000,35.9933300000
2021-01-01 11:30:00,428.8000000000,33.0000000000,834.4249000000,36.8666600000
2021-01-01 11:45:00,434.0000000000,33.0000000000,840.8365000000,36.3000000000
2021-01-01 12:00:00,433.2000000000,33.0000000000,842.3099000000,37.3800000000
2021-01-01 12:15:00,430.4000000000,33.0000000000,839.1176000000,37.2600000000
2021-01-01 12:30:00,426.4000000000,34.0000000000,831.5328000000,37.3000000000
2021-01-01 12:45:00,419.2000000000,33.0000000000,817.1547000000,37.3733300000
2021-01-01 13:00:00,411.6000000000,34.0000000000,804.6864000000,37.8666600000
2021-01-01 13:15:00,400.4000000000,34.0000000000,785.4791000000,38.2066700000
2021-01-01 13:30:00,386.4000000000,34.0000000000,760.5697000000,38.5333300000
2021-01-01 13:45:00,367.6000000000,34.0000000000,728.7304000000,38.9200000000
2021-01-01 14:00:00,347.6000000000,34.0000000000,701.0927000000,37.8533300000
2021-01-01 14:15:00,332.0000000000,34.0000000000,671.5997000000,38.2933300000
2021-01-01 14:30:00,304.0000000000,35.0000000000,623.9908000000,36.6866700000
2021-01-01 14:45:00,286.0000000000,35.0000000000,565.0047000000,35.2733300000
2021-01-01 15:00:00,257.6000000000,35.0000000000,521.1609000000,33.1666700000
