Datetime,Generated power_44 (kW),Ambient temperature_62 (degree C),Irradiance_80 (W/m2),PV module temperature_263 (C)
2023-02-06 00:00:00,0.0000000000,37.0000000000,0.0000000000,24.5166700000
2023-02-06 00:15:00,0.0000000000,37.0000000000,0.0000000000,24.3833300000
2023-02-06 00:30:00,0.0000000000,38.0000000000,0.0000000000,24.0500000000
2023-02-06 00:45:00,0.0000000000,38.0000000000,0.0000000000,23.8833300000
2023-02-06 01:00:00,0.0000000000,38.0000000000,0.0000000000,23.7833300000
2023-02-06 01:15:00,0.0000000000,37.0000000000,0.0000000000,23.6500000000
2023-02-06 01:30:00,0.0000000000,37.0000000000,0.0000000000,23.5833300000
2023-02-06 01:45:00,0.0000000000,38.0000000000,0.0000000000,23.5000000000
2023-02-06 02:00:00,0.0000000000,37.0000000000,0.0000000000,23.5166700000
2023-02-06 02:15:00,0.0000000000,36.0000000000,0.0000000000,23.5500000000
2023-02-06 02:30:00,0.0000000000,37.0000000000,0.0000000000,23.5000000000
2023-02-06 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.5500000000
2023-02-06 03:00:00,0.0000000000,37.0000000000,0.0000000000,23.8333300000
2023-02-06 03:15:00,0.0000000000,37.0000000000,0.0000000000,24.0833300000
2023-02-06 03:30:00,0.0000000000,37.0000000000,0.0000000000,24.1666700000
2023-02-06 03:45:00,0.0000000000,36.0000000000,0.0000000000,24.3500000000
2023-02-06 04:00:00,0.0000000000,38.0000000000,0.0000000000,24.3166700000
2023-02-06 04:15:00,0.0000000000,37.0000000000,0.0000000000,24.3500000000
2023-02-06 04:30:00,0.0000000000,37.0000000000,0.0000000000,24.3833300000
2023-02-06 04:45:00,0.0000000000,37.0000000000,0.0000000000,24.1000000000
2023-02-06 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.6166700000
2023-02-06 05:15:00,0.0000000000,37.0000000000,0.0000000000,23.3166700000
2023-02-06 05:30:00,0.0000000000,38.0000000000,0.0000000000,23.2666700000
2023-02-06 05:45:00,0.0000000000,36.0000000000,0.0000000000,22.9166700000
2023-02-06 06:00:00,0.0000000000,36.0000000000,0.0000000000,22.7833300000
2023-02-06 06:15:00,0.0000000000,37.0000000000,0.0000000000,22.7500000000
2023-02-06 06:30:00,0.0000000000,37.0000000000,0.5806493000,23.0666700000
2023-02-06 06:45:00,3.6000000000,37.0000000000,7.0403750000,23.2833300000
2023-02-06 07:00:00,14.0000000000,37.0000000000,19.0888500000,23.8500000000
2023-02-06 07:15:00,23.2000000000,37.0000000000,32.0083000000,24.3833300000
2023-02-06 07:30:00,30.4000000000,38.0000000000,43.4035400000,24.7000000000
2023-02-06 07:45:00,37.6000000000,36.0000000000,52.2584500000,24.9666700000
2023-02-06 08:00:00,116.4000000000,38.0000000000,168.1706000000,25.9500000000
2023-02-06 08:15:00,211.2000000000,37.0000000000,281.1069000000,28.6666700000
2023-02-06 08:30:00,244.0000000000,38.0000000000,321.2443000000,31.2166700000
2023-02-06 08:45:00,215.2000000000,39.0000000000,301.0667000000,35.4333300000
2023-02-06 09:00:00,292.0000000000,39.0000000000,439.5516000000,38.3833400000
2023-02-06 09:15:00,364.0000000000,40.0000000000,479.0358000000,43.0000000000
2023-02-06 09:30:00,404.0000000000,40.0000000000,563.9557000000,46.1000000000
2023-02-06 09:45:00,428.0000000000,41.0000000000,599.8109000000,48.9166700000
2023-02-06 10:00:00,464.0000000000,41.0000000000,640.9644000000,50.5500000000
2023-02-06 10:15:00,496.0000000000,42.0000000000,691.1906000000,51.4000000000
2023-02-06 10:30:00,516.0000000000,41.0000000000,719.6424000000,52.3000000000
2023-02-06 10:45:00,540.0000000000,42.0000000000,750.9975000000,53.7166700000
2023-02-06 11:00:00,552.0000000000,43.0000000000,768.9250000000,54.7833300000
2023-02-06 11:15:00,568.0000000000,42.0000000000,795.7800000000,55.9000000000
2023-02-06 11:30:00,572.0000000000,43.0000000000,807.6107000000,57.6166600000
2023-02-06 11:45:00,584.0000000000,44.0000000000,819.4415000000,58.7500000000
2023-02-06 12:00:00,592.0000000000,44.0000000000,829.1674000000,57.9333300000
2023-02-06 12:15:00,592.0000000000,44.0000000000,827.2076000000,56.9833300000
2023-02-06 12:30:00,592.0000000000,44.0000000000,822.4899000000,55.8000000000
2023-02-06 12:45:00,592.0000000000,43.0000000000,819.4415000000,55.4000000000
2023-02-06 13:00:00,580.0000000000,44.0000000000,809.1350000000,55.6166600000
2023-02-06 13:15:00,572.0000000000,44.0000000000,795.0542000000,54.5833300000
2023-02-06 13:30:00,556.0000000000,44.0000000000,775.8202000000,54.3333300000
2023-02-06 13:45:00,540.0000000000,44.0000000000,750.5620000000,53.5500000000
2023-02-06 14:00:00,516.0000000000,44.0000000000,719.9327000000,52.0166700000
2023-02-06 14:15:00,488.0000000000,43.0000000000,683.7873000000,51.4000000000
2023-02-06 14:30:00,472.0000000000,42.0000000000,656.5693000000,50.6166600000
2023-02-06 14:45:00,428.0000000000,45.0000000000,613.4561000000,50.1000000000
2023-02-06 15:00:00,408.0000000000,44.0000000000,578.8348000000,48.5666700000
2023-02-06 15:15:00,360.0000000000,46.0000000000,517.8667000000,46.8666600000
2023-02-06 15:30:00,324.0000000000,44.0000000000,466.9147000000,45.8666600000
2023-02-06 15:45:00,284.0000000000,44.0000000000,411.0998000000,44.0666700000
2023-02-06 16:00:00,240.0000000000,44.0000000000,362.1801000000,42.1333400000
2023-02-06 16:15:00,204.0000000000,44.0000000000,309.4136000000,39.9833300000
2023-02-06 16:30:00,168.0000000000,44.0000000000,259.6955000000,38.0666700000
2023-02-06 16:45:00,128.0000000000,43.0000000000,207.6548000000,35.9333300000
2023-02-06 17:00:00,92.0000000000,44.0000000000,155.9044000000,33.7000000000
2023-02-06 17:15:00,68.0000000000,42.0000000000,106.0411000000,31.9166700000
2023-02-06 17:30:00,44.0000000000,43.0000000000,75.1941000000,30.3500000000
2023-02-06 17:45:00,24.0000000000,42.0000000000,36.3631700000,29.0333300000
2023-02-06 18:00:00,8.0000000000,40.0000000000,10.3791100000,27.7666700000
2023-02-06 18:15:00,0.0000000000,40.0000000000,0.7983929000,26.7000000000
