Datetime,Generated power_1331 (kW),Ambient temperature_1332 (degree C),Irradiance_1333 (W/m2),PV module temperature_1334 (C)
2020-10-01 00:00:00,0.0000000000,39.0000000000,0.0000000000,26.3000000000
2020-10-01 00:15:00,0.0000000000,40.0000000000,0.0000000000,26.4000000000
2020-10-01 00:30:00,0.0000000000,39.0000000000,0.0000000000,26.0333300000
2020-10-01 00:45:00,0.0000000000,39.0000000000,0.0000000000,26.0333300000
2020-10-01 01:00:00,0.0000000000,40.0000000000,0.0000000000,26.2000000000
2020-10-01 01:15:00,0.0000000000,39.0000000000,0.0000000000,26.0166700000
2020-10-01 01:30:00,0.0000000000,39.0000000000,0.0000000000,26.4000000000
2020-10-01 01:45:00,0.0000000000,39.0000000000,0.0000000000,26.4666700000
2020-10-01 02:00:00,0.0000000000,39.0000000000,0.0000000000,26.2666700000
2020-10-01 02:15:00,0.0000000000,39.0000000000,0.0000000000,26.0333300000
2020-10-01 02:30:00,0.0000000000,39.0000000000,0.0000000000,25.6333300000
2020-10-01 02:45:00,0.0000000000,39.0000000000,0.0000000000,25.1000000000
2020-10-01 03:00:00,0.0000000000,39.0000000000,0.0000000000,24.6000000000
2020-10-01 03:15:00,0.0000000000,39.0000000000,0.0000000000,24.6000000000
2020-10-01 03:30:00,0.0000000000,38.0000000000,0.0000000000,24.9833300000
2020-10-01 03:45:00,0.0000000000,39.0000000000,0.0000000000,25.2166700000
2020-10-01 04:00:00,0.0000000000,38.0000000000,0.0000000000,25.4000000000
2020-10-01 04:15:00,0.0000000000,38.0000000000,0.0000000000,25.4000000000
2020-10-01 04:30:00,0.0000000000,38.0000000000,0.0000000000,25.6666700000
2020-10-01 04:45:00,0.0000000000,38.0000000000,0.0000000000,25.6000000000
2020-10-01 05:00:00,0.0000000000,39.0000000000,0.0000000000,25.5000000000
2020-10-01 05:15:00,0.0000000000,38.0000000000,0.0000000000,25.4666700000
2020-10-01 05:30:00,0.0000000000,38.0000000000,0.0000000000,25.4333300000
2020-10-01 05:45:00,0.0000000000,38.0000000000,0.0000000000,25.5166700000
2020-10-01 06:00:00,3.8800000000,38.0000000000,5.0371330000,25.5666700000
2020-10-01 06:15:00,20.7200000000,38.0000000000,40.9367100000,25.9333300000
2020-10-01 06:30:00,52.6800000000,38.0000000000,91.7877800000,28.2833300000
2020-10-01 06:45:00,90.4000000000,39.0000000000,167.5047000000,32.7500000000
2020-10-01 07:00:00,107.8800000000,39.0000000000,180.2175000000,36.4666700000
2020-10-01 07:15:00,77.8400000000,39.0000000000,142.6388000000,37.3666600000
2020-10-01 07:30:00,167.6400000000,41.0000000000,268.2474000000,37.4833300000
2020-10-01 07:45:00,190.9600000000,40.0000000000,403.4504000000,44.5833300000
2020-10-01 08:00:00,230.7200000000,42.0000000000,503.3137000000,49.9666700000
2020-10-01 08:15:00,217.5600000000,42.0000000000,585.3469000000,53.2500000000
2020-10-01 08:30:00,230.8400000000,43.0000000000,621.4064000000,56.5166700000
2020-10-01 08:45:00,249.6400000000,44.0000000000,650.4299000000,57.7666700000
2020-10-01 09:00:00,451.2000000000,44.0000000000,722.8687000000,59.8166700000
2020-10-01 09:15:00,404.4000000000,44.0000000000,520.3439000000,60.4166700000
2020-10-01 09:30:00,499.2000000000,44.0000000000,789.0710000000,58.9500000000
2020-10-01 09:45:00,519.6000000000,45.0000000000,835.6845000000,61.9166700000
2020-10-01 10:00:00,495.2000000000,45.0000000000,753.1714000000,62.2000000000
2020-10-01 10:15:00,558.4000000000,45.0000000000,952.1782000000,65.3166700000
2020-10-01 10:30:00,590.8000000000,45.0000000000,959.1341000000,66.2333300000
2020-10-01 10:45:00,554.0000000000,44.0000000000,998.3120000000,67.5833400000
2020-10-01 11:00:00,592.0000000000,44.0000000000,969.8482000000,68.5166700000
2020-10-01 11:15:00,586.0000000000,47.0000000000,971.0475000000,69.2666700000
2020-10-01 11:30:00,548.4000000000,46.0000000000,959.2143000000,67.7000000000
2020-10-01 11:45:00,594.4000000000,46.0000000000,1003.8290000000,69.1166700000
2020-10-01 12:00:00,567.2000000000,47.0000000000,843.2800000000,70.0166700000
2020-10-01 12:15:00,594.0000000000,46.0000000000,939.6254000000,68.1666600000
2020-10-01 12:30:00,590.8000000000,47.0000000000,922.7549000000,66.8333400000
2020-10-01 12:45:00,588.8000000000,47.0000000000,906.2843000000,64.9833300000
2020-10-01 13:00:00,582.0000000000,46.0000000000,887.4150000000,64.7333300000
2020-10-01 13:15:00,574.0000000000,45.0000000000,861.5098000000,62.2500000000
2020-10-01 13:30:00,560.0000000000,49.0000000000,837.2836000000,61.5666700000
2020-10-01 13:45:00,542.4000000000,45.0000000000,806.5811000000,60.5166700000
2020-10-01 14:00:00,524.4000000000,45.0000000000,772.2006000000,57.2333300000
2020-10-01 14:15:00,497.6000000000,45.0000000000,732.4632000000,55.8000000000
2020-10-01 14:30:00,474.0000000000,45.0000000000,691.4465000000,54.7666700000
2020-10-01 14:45:00,444.4000000000,44.0000000000,648.9907000000,55.3333300000
2020-10-01 15:00:00,419.2000000000,44.0000000000,611.0124000000,52.9000000000
2020-10-01 15:15:00,391.6000000000,44.0000000000,562.4799000000,50.3666600000
2020-10-01 15:30:00,366.0000000000,44.0000000000,521.1435000000,49.9500000000
2020-10-01 15:45:00,309.6000000000,44.0000000000,484.6042000000,48.4500000000
2020-10-01 16:00:00,272.4000000000,43.0000000000,315.5804000000,44.2166700000
2020-10-01 16:15:00,179.6000000000,43.0000000000,298.5501000000,42.9666700000
2020-10-01 16:30:00,78.0000000000,43.0000000000,130.3259000000,36.9666700000
2020-10-01 16:45:00,81.2000000000,43.0000000000,111.1368000000,33.7000000000
2020-10-01 17:00:00,85.6000000000,42.0000000000,136.7222000000,33.5000000000
2020-10-01 17:15:00,49.2000000000,42.0000000000,88.0299100000,32.2666700000
2020-10-01 17:30:00,18.8000000000,42.0000000000,35.4998000000,30.7666700000
