Datetime,Generated power_50 (kW),Ambient temperature_68 (degree C),Irradiance_86 (W/m2),PV module temperature_269 (C)
2021-01-01 00:00:00,0.0000000000,27.0000000000,0.0000000000,13.3866700000
2021-01-01 00:15:00,0.0000000000,26.0000000000,0.0000000000,13.3933300000
2021-01-01 00:30:00,0.0000000000,27.0000000000,0.0000000000,13.2400000000
2021-01-01 00:45:00,0.0000000000,27.0000000000,0.0000000000,12.9733300000
2021-01-01 01:00:00,0.0000000000,27.0000000000,0.0000000000,12.8466700000
2021-01-01 01:15:00,0.0000000000,27.0000000000,0.0000000000,12.6000000000
2021-01-01 01:30:00,0.0000000000,27.0000000000,0.0000000000,12.3466700000
2021-01-01 01:45:00,0.0000000000,26.0000000000,0.0000000000,12.1400000000
2021-01-01 02:00:00,0.0000000000,26.0000000000,0.0000000000,12.1666700000
2021-01-01 02:15:00,0.0000000000,26.0000000000,0.0000000000,12.0200000000
2021-01-01 02:30:00,0.0000000000,26.0000000000,0.0000000000,12.0066700000
2021-01-01 02:45:00,0.0000000000,26.0000000000,0.0000000000,11.5333300000
2021-01-01 03:00:00,0.0000000000,26.0000000000,0.0000000000,11.3333300000
2021-01-01 03:15:00,0.0000000000,26.0000000000,0.0000000000,11.3600000000
2021-01-01 03:30:00,0.0000000000,26.0000000000,0.0000000000,11.2933300000
2021-01-01 03:45:00,0.0000000000,26.0000000000,0.0000000000,11.1666700000
2021-01-01 04:00:00,0.0000000000,25.0000000000,0.0000000000,11.1533300000
2021-01-01 04:15:00,0.0000000000,25.0000000000,0.0000000000,11.3000000000
2021-01-01 04:30:00,0.0000000000,25.0000000000,0.0000000000,11.8733300000
2021-01-01 04:45:00,0.0000000000,25.0000000000,0.0000000000,13.1533300000
2021-01-01 05:00:00,0.0000000000,25.0000000000,0.0000000000,13.8066700000
2021-01-01 05:15:00,0.0000000000,26.0000000000,0.0000000000,14.0266700000
2021-01-01 05:30:00,0.0000000000,26.0000000000,0.0000000000,14.1733300000
2021-01-01 05:45:00,0.0000000000,26.0000000000,0.0000000000,14.2066700000
2021-01-01 06:00:00,0.0000000000,26.0000000000,0.0000000000,14.2533300000
2021-01-01 06:15:00,0.0000000000,26.0000000000,0.0000000000,14.2533300000
2021-01-01 06:30:00,0.4000000000,26.0000000000,1.7419480000,14.2933300000
2021-01-01 06:45:00,6.4000000000,25.0000000000,11.5665400000,14.5000000000
2021-01-01 07:00:00,15.6000000000,26.0000000000,28.0569800000,14.9933300000
2021-01-01 07:15:00,28.4000000000,25.0000000000,49.1926100000,15.7200000000
2021-01-01 07:30:00,46.8000000000,26.0000000000,80.6173600000,16.6800000000
2021-01-01 07:45:00,70.0000000000,27.0000000000,119.5673000000,17.9333300000
2021-01-01 08:00:00,96.8000000000,26.0000000000,169.3406000000,19.3200000000
2021-01-01 08:15:00,159.6000000000,30.0000000000,294.6912000000,21.2200000000
2021-01-01 08:30:00,209.6000000000,27.0000000000,409.3578000000,25.3200000000
2021-01-01 08:45:00,240.4000000000,27.0000000000,457.9001000000,28.1000000000
2021-01-01 09:00:00,272.8000000000,28.0000000000,509.1366000000,30.0000000000
2021-01-01 09:15:00,302.4000000000,28.0000000000,558.3989000000,31.8733300000
2021-01-01 09:30:00,330.4000000000,29.0000000000,603.5270000000,33.6800000000
2021-01-01 09:45:00,355.2000000000,29.0000000000,642.3608000000,35.4800000000
2021-01-01 10:00:00,379.2000000000,30.0000000000,684.5392000000,37.3200000000
2021-01-01 10:15:00,396.8000000000,30.0000000000,715.8478000000,39.6066700000
2021-01-01 10:30:00,412.8000000000,30.0000000000,742.7203000000,40.4866700000
2021-01-01 10:45:00,430.8000000000,31.0000000000,769.9178000000,42.0133300000
2021-01-01 11:00:00,440.4000000000,31.0000000000,788.8703000000,43.9933300000
2021-01-01 11:15:00,448.8000000000,32.0000000000,800.9245000000,45.3466700000
2021-01-01 11:30:00,456.0000000000,33.0000000000,809.3325000000,46.1466700000
2021-01-01 11:45:00,462.8000000000,33.0000000000,816.9041000000,46.0066700000
2021-01-01 12:00:00,463.2000000000,33.0000000000,817.0898000000,47.0666700000
2021-01-01 12:15:00,460.8000000000,33.0000000000,815.7659000000,47.3266700000
2021-01-01 12:30:00,458.0000000000,34.0000000000,808.8911000000,47.3266700000
2021-01-01 12:45:00,441.6000000000,34.0000000000,791.2161000000,48.0600000000
2021-01-01 13:00:00,439.6000000000,34.0000000000,783.8535000000,47.8733300000
2021-01-01 13:15:00,430.4000000000,34.0000000000,772.4960000000,47.8466700000
2021-01-01 13:30:00,408.0000000000,34.0000000000,729.9693000000,46.8600000000
2021-01-01 13:45:00,400.4000000000,34.0000000000,718.8672000000,46.3200000000
2021-01-01 14:00:00,377.6000000000,34.0000000000,680.3353000000,46.4800000000
2021-01-01 14:15:00,359.6000000000,34.0000000000,648.8641000000,45.8133300000
2021-01-01 14:30:00,335.6000000000,34.0000000000,603.7360000000,44.8133300000
2021-01-01 14:45:00,304.0000000000,34.0000000000,545.1833000000,43.8866700000
2021-01-01 15:00:00,284.0000000000,34.0000000000,493.4359000000,42.2600000000
2021-01-01 15:15:00,230.8000000000,35.0000000000,402.6688000000,40.6466700000
2021-01-01 15:30:00,223.2000000000,34.0000000000,358.0284000000,37.7066700000
2021-01-01 15:45:00,177.2000000000,34.0000000000,285.0756000000,34.7533300000
2021-01-01 16:00:00,103.2000000000,34.0000000000,175.9135000000,29.0800000000
2021-01-01 16:15:00,108.0000000000,34.0000000000,185.0181000000,25.6533300000
2021-01-01 16:30:00,74.8000000000,34.0000000000,135.2449000000,24.4666700000
2021-01-01 16:45:00,60.4000000000,33.0000000000,121.9364000000,23.9533300000
2021-01-01 17:00:00,22.8000000000,33.0000000000,44.8029100000,22.8400000000
2021-01-01 17:15:00,11.6000000000,33.0000000000,23.5279100000,21.3266700000
2021-01-01 17:30:00,3.2000000000,33.0000000000,6.9910190000,20.3133300000
2021-01-01 17:45:00,0.4000000000,33.0000000000,0.3251637000,19.3866700000
2021-01-01 18:00:00,0.0000000000,33.0000000000,0.0000000000,19.1600000000
2021-01-01 18:15:00,0.0000000000,33.0000000000,0.0000000000,19.4866700000
2021-01-01 18:30:00,0.0000000000,32.0000000000,0.0000000000,19.0466700000
2021-01-01 18:45:00,0.0000000000,32.0000000000,0.0000000000,18.4000000000
2021-01-01 19:00:00,0.0000000000,32.0000000000,0.0000000000,18.0200000000
2021-01-01 19:15:00,0.0000000000,32.0000000000,0.0000000000,17.4933300000
2021-01-01 19:30:00,0.0000000000,31.0000000000,0.0000000000,17.2266700000
2021-01-01 19:45:00,0.0000000000,31.0000000000,0.0000000000,16.8400000000
2021-01-01 20:00:00,0.0000000000,31.0000000000,0.0000000000,16.5600000000
2021-01-01 20:15:00,0.0000000000,31.0000000000,0.0000000000,16.3133300000
2021-01-01 20:30:00,0.0000000000,30.0000000000,0.0000000000,15.9800000000
2021-01-01 20:45:00,0.0000000000,30.0000000000,0.0000000000,15.5666700000
2021-01-01 21:00:00,0.0000000000,30.0000000000,0.0000000000,15.5066700000
2021-01-01 21:15:00,0.0000000000,30.0000000000,0.0000000000,15.4733300000
2021-01-01 21:30:00,0.0000000000,30.0000000000,0.0000000000,15.3133300000
2021-01-01 21:45:00,0.0000000000,30.0000000000,0.0000000000,15.1066700000
2021-01-01 22:00:00,0.0000000000,29.0000000000,0.0000000000,14.9866700000
2021-01-01 22:15:00,0.0000000000,29.0000000000,0.0000000000,14.8466700000
2021-01-01 22:30:00,0.0000000000,29.0000000000,0.0000000000,14.6000000000
2021-01-01 22:45:00,0.0000000000,29.0000000000,0.0000000000,14.2533300000
2021-01-01 23:00:00,0.0000000000,28.0000000000,0.0000000000,14.0266700000
2021-01-01 23:15:00,0.0000000000,28.0000000000,0.0000000000,13.8466700000
2021-01-01 23:30:00,0.0000000000,28.0000000000,0.0000000000,13.7066700000
2021-01-01 23:45:00,0.0000000000,28.0000000000,0.0000000000,13.5666700000
2021-01-02 00:00:00,0.0000000000,27.0000000000,0.0000000000,13.2466700000
2021-01-02 00:15:00,0.0000000000,27.0000000000,0.0000000000,12.8133300000
2021-01-02 00:30:00,0.0000000000,26.0000000000,0.0000000000,12.9200000000
2021-01-02 00:45:00,0.0000000000,26.0000000000,0.0000000000,13.0000000000
2021-01-02 01:00:00,0.0000000000,27.0000000000,0.0000000000,12.5866700000
2021-01-02 01:15:00,0.0000000000,27.0000000000,0.0000000000,12.3333300000
2021-01-02 01:30:00,0.0000000000,27.0000000000,0.0000000000,12.3933300000
2021-01-02 01:45:00,0.0000000000,27.0000000000,0.0000000000,12.2333300000
2021-01-02 02:00:00,0.0000000000,26.0000000000,0.0000000000,12.0466700000
2021-01-02 02:15:00,0.0000000000,26.0000000000,0.0000000000,11.8466700000
2021-01-02 02:30:00,0.0000000000,26.0000000000,0.0000000000,11.6533300000
2021-01-02 02:45:00,0.0000000000,26.0000000000,0.0000000000,11.6266700000
2021-01-02 03:00:00,0.0000000000,26.0000000000,0.0000000000,11.7600000000
2021-01-02 03:15:00,0.0000000000,26.0000000000,0.0000000000,11.7066700000
2021-01-02 03:30:00,0.0000000000,25.0000000000,0.0000000000,11.6800000000
2021-01-02 03:45:00,0.0000000000,25.0000000000,0.0000000000,11.4066700000
2021-01-02 04:00:00,0.0000000000,25.0000000000,0.0000000000,10.9466700000
2021-01-02 04:15:00,0.0000000000,25.0000000000,0.0000000000,10.5933300000
2021-01-02 04:30:00,0.0000000000,25.0000000000,0.0000000000,10.3866700000
2021-01-02 04:45:00,0.0000000000,25.0000000000,0.0000000000,10.3133300000
2021-01-02 05:00:00,0.0000000000,25.0000000000,0.0000000000,10.2400000000
2021-01-02 05:15:00,0.0000000000,25.0000000000,0.0000000000,10.1800000000
2021-01-02 05:30:00,0.0000000000,25.0000000000,0.0000000000,10.1066700000
2021-01-02 05:45:00,0.0000000000,25.0000000000,0.0000000000,10.0066700000
2021-01-02 06:00:00,0.0000000000,25.0000000000,0.0000000000,9.9466670000
2021-01-02 06:15:00,0.0000000000,25.0000000000,0.0000000000,9.7866670000
2021-01-02 06:30:00,3.6000000000,25.0000000000,5.2955230000,9.8733330000
2021-01-02 06:45:00,12.8000000000,25.0000000000,25.3163100000,10.2666700000
2021-01-02 07:00:00,27.6000000000,24.0000000000,64.4520800000,11.1333300000
2021-01-02 07:15:00,48.0000000000,25.0000000000,108.6511000000,12.6200000000
2021-01-02 07:30:00,72.0000000000,25.0000000000,157.9599000000,15.5200000000
2021-01-02 07:45:00,102.0000000000,27.0000000000,211.3332000000,18.8666700000
2021-01-02 08:00:00,131.6000000000,27.0000000000,265.2174000000,21.7200000000
2021-01-02 08:15:00,165.2000000000,27.0000000000,324.1649000000,24.4733300000
2021-01-02 08:30:00,200.8000000000,27.0000000000,388.1061000000,26.7266700000
2021-01-02 08:45:00,233.6000000000,28.0000000000,445.9388000000,29.2600000000
2021-01-02 09:00:00,265.6000000000,28.0000000000,497.5701000000,31.7600000000
2021-01-02 09:15:00,296.0000000000,29.0000000000,548.8298000000,33.7466700000
2021-01-02 09:30:00,321.6000000000,29.0000000000,590.3347000000,36.2800000000
2021-01-02 09:45:00,346.8000000000,29.0000000000,632.7917000000,38.3200000000
2021-01-02 10:00:00,369.6000000000,30.0000000000,673.0192000000,40.6333400000
2021-01-02 10:15:00,388.8000000000,31.0000000000,706.7897000000,41.8933300000
2021-01-02 10:30:00,404.4000000000,31.0000000000,735.7989000000,44.4733300000
2021-01-02 10:45:00,418.0000000000,31.0000000000,761.6495000000,46.7133300000
2021-01-02 11:00:00,429.2000000000,32.0000000000,778.9064000000,48.0733300000
2021-01-02 11:15:00,436.8000000000,32.0000000000,790.9374000000,49.3000000000
2021-01-02 11:30:00,444.4000000000,33.0000000000,798.9039000000,50.3333300000
2021-01-02 11:45:00,447.2000000000,33.0000000000,802.8755000000,51.1400000000
2021-01-02 12:00:00,446.4000000000,34.0000000000,801.3891000000,52.7000000000
2021-01-02 12:15:00,447.2000000000,34.0000000000,804.2690000000,53.2133300000
2021-01-02 12:30:00,444.0000000000,35.0000000000,798.8343000000,52.6400000000
2021-01-02 12:45:00,436.8000000000,35.0000000000,790.1245000000,52.3200000000
2021-01-02 13:00:00,428.0000000000,35.0000000000,776.4212000000,51.9200000000
2021-01-02 13:15:00,419.2000000000,34.0000000000,763.2056000000,52.0533300000
2021-01-02 13:30:00,409.2000000000,35.0000000000,742.6506000000,51.3866700000
2021-01-02 13:45:00,391.2000000000,35.0000000000,710.9471000000,50.1866700000
2021-01-02 14:00:00,372.0000000000,35.0000000000,678.2682000000,49.6000000000
2021-01-02 14:15:00,351.6000000000,36.0000000000,640.2704000000,49.0533300000
2021-01-02 14:30:00,328.0000000000,35.0000000000,595.5605000000,47.8866700000
2021-01-02 14:45:00,302.8000000000,36.0000000000,544.6027000000,46.5266700000
2021-01-02 15:00:00,272.0000000000,36.0000000000,480.4990000000,44.9666700000
2021-01-02 15:15:00,244.8000000000,35.0000000000,413.9101000000,42.8333300000
2021-01-02 15:30:00,212.4000000000,35.0000000000,337.9612000000,41.1333400000
2021-01-02 15:45:00,173.6000000000,36.0000000000,263.1736000000,38.4266700000
2021-01-02 16:00:00,137.2000000000,35.0000000000,206.5486000000,30.7466700000
2021-01-02 16:15:00,103.2000000000,36.0000000000,161.1418000000,26.6400000000
2021-01-02 16:30:00,70.8000000000,35.0000000000,125.3506000000,25.1733300000
2021-01-02 16:45:00,46.8000000000,35.0000000000,97.7813600000,24.2600000000
2021-01-02 17:00:00,25.2000000000,35.0000000000,52.3049000000,23.3800000000
2021-01-02 17:15:00,12.0000000000,35.0000000000,24.0156600000,22.6200000000
2021-01-02 17:30:00,5.2000000000,35.0000000000,10.6607200000,21.6333300000
2021-01-02 17:45:00,0.8000000000,34.0000000000,0.9987171000,20.5533300000
2021-01-02 18:00:00,0.0000000000,35.0000000000,0.0000000000,19.6266700000
2021-01-02 18:15:00,0.0000000000,35.0000000000,0.0000000000,18.9400000000
2021-01-02 18:30:00,0.0000000000,34.0000000000,0.0000000000,18.4066700000
2021-01-02 18:45:00,0.0000000000,33.0000000000,0.0000000000,17.7733300000
2021-01-02 19:00:00,0.0000000000,34.0000000000,0.0000000000,17.1666700000
2021-01-02 19:15:00,0.0000000000,33.0000000000,0.0000000000,16.5266700000
2021-01-02 19:30:00,0.0000000000,34.0000000000,0.0000000000,15.8333300000
2021-01-02 19:45:00,0.0000000000,33.0000000000,0.0000000000,15.3733300000
2021-01-02 20:00:00,0.0000000000,33.0000000000,0.0000000000,15.2666700000
