Datetime,Generated power_1421 (kW),Ambient temperature_1422 (degree C),Irradiance_1423 (W/m2),PV module temperature_1424 (C)
2022-09-23 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.0416700000
2022-09-23 00:15:00,0.0000000000,36.0000000000,0.0000000000,23.3666700000
2022-09-23 00:30:00,0.0000000000,36.0000000000,0.0000000000,23.7250000000
2022-09-23 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.8416700000
2022-09-23 01:00:00,0.0000000000,36.0000000000,0.0000000000,23.7916700000
2022-09-23 01:15:00,0.0000000000,36.0000000000,0.0000000000,23.7416700000
2022-09-23 01:30:00,0.4000000000,36.0000000000,0.0000000000,23.8583300000
2022-09-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.9250000000
2022-09-23 02:00:00,0.0000000000,36.0000000000,0.0000000000,24.0000000000
2022-09-23 02:15:00,0.0000000000,37.0000000000,0.0000000000,23.9666700000
2022-09-23 02:30:00,0.0000000000,36.0000000000,0.0000000000,24.0416700000
2022-09-23 02:45:00,0.0000000000,36.0000000000,0.0000000000,24.1750000000
2022-09-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,24.1416700000
2022-09-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,24.0583300000
2022-09-23 03:30:00,0.4000000000,36.0000000000,0.0000000000,24.0416700000
2022-09-23 03:45:00,0.0000000000,36.0000000000,0.0000000000,24.0250000000
2022-09-23 04:00:00,0.0000000000,36.0000000000,0.0000000000,24.0083300000
2022-09-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,24.1666700000
2022-09-23 04:30:00,0.0000000000,37.0000000000,0.0000000000,24.1416700000
2022-09-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,24.1916700000
2022-09-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.9750000000
2022-09-23 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.7250000000
2022-09-23 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.8250000000
2022-09-23 05:45:00,0.0000000000,36.0000000000,0.0000000000,24.1000000000
2022-09-23 06:00:00,0.4000000000,36.0000000000,1.7932830000,24.2000000000
2022-09-23 06:15:00,4.8000000000,36.0000000000,9.3649240000,24.2250000000
2022-09-23 06:30:00,19.2000000000,36.0000000000,26.4210400000,24.4916700000
2022-09-23 06:45:00,34.0000000000,36.0000000000,43.8358200000,25.0083300000
2022-09-23 07:00:00,40.8000000000,36.0000000000,53.8383500000,25.5250000000
2022-09-23 07:15:00,34.0000000000,36.0000000000,47.5419300000,25.8166700000
2022-09-23 07:30:00,56.0000000000,36.0000000000,72.3290900000,26.4833300000
2022-09-23 07:45:00,133.2000000000,37.0000000000,160.7977000000,28.0666700000
2022-09-23 08:00:00,171.6000000000,37.0000000000,206.7456000000,30.2250000000
2022-09-23 08:15:00,194.0000000000,37.0000000000,247.7122000000,32.1000000000
2022-09-23 08:30:00,155.6000000000,37.0000000000,209.1367000000,32.5416700000
2022-09-23 08:45:00,138.0000000000,37.0000000000,168.2897000000,32.0833300000
2022-09-23 09:00:00,408.0000000000,38.0000000000,489.0483000000,33.9750000000
2022-09-23 09:15:00,400.0000000000,38.0000000000,481.0782000000,41.6083300000
2022-09-23 09:30:00,380.0000000000,39.0000000000,456.3707000000,43.6000000000
2022-09-23 09:45:00,404.0000000000,39.0000000000,548.3860000000,44.2666700000
2022-09-23 10:00:00,428.0000000000,40.0000000000,560.0225000000,44.8500000000
2022-09-23 10:15:00,432.0000000000,40.0000000000,599.4349000000,45.3916700000
2022-09-23 10:30:00,536.0000000000,40.0000000000,807.9738000000,49.5916700000
2022-09-23 10:45:00,544.0000000000,41.0000000000,941.3941000000,53.3250000000
2022-09-23 11:00:00,544.0000000000,41.0000000000,917.1647000000,59.9666700000
2022-09-23 11:15:00,480.0000000000,41.0000000000,1074.4960000000,60.5166700000
2022-09-23 11:30:00,516.0000000000,41.0000000000,1033.3300000000,62.7583400000
2022-09-23 11:45:00,436.0000000000,42.0000000000,829.9315000000,61.0833300000
2022-09-23 12:00:00,456.0000000000,42.0000000000,823.4359000000,57.4000000000
