Datetime,Generated power_1433 (kW),Ambient temperature_1434 (degree C),Irradiance_1435 (W/m2),PV module temperature_1436 (C)
2023-02-06 00:00:00,0.0000000000,37.0000000000,0.0000000000,22.5500000000
2023-02-06 00:15:00,0.0000000000,36.0000000000,0.0000000000,22.8166700000
2023-02-06 00:30:00,0.0000000000,36.0000000000,0.0000000000,22.7583300000
2023-02-06 00:45:00,0.0000000000,37.0000000000,0.0000000000,22.6416700000
2023-02-06 01:00:00,0.0000000000,36.0000000000,0.0000000000,22.5916700000
2023-02-06 01:15:00,0.0000000000,37.0000000000,0.0000000000,22.4083300000
2023-02-06 01:30:00,0.0000000000,36.0000000000,0.0000000000,22.3500000000
2023-02-06 01:45:00,0.0000000000,37.0000000000,0.0000000000,22.2833300000
2023-02-06 02:00:00,0.0000000000,36.0000000000,0.0000000000,22.0083300000
2023-02-06 02:15:00,0.0000000000,36.0000000000,0.0000000000,21.9083300000
2023-02-06 02:30:00,0.0000000000,36.0000000000,0.0000000000,22.1750000000
2023-02-06 02:45:00,0.0000000000,36.0000000000,0.0000000000,22.3000000000
2023-02-06 03:00:00,0.0000000000,36.0000000000,0.0000000000,22.3250000000
2023-02-06 03:15:00,0.0000000000,36.0000000000,0.0000000000,22.6083300000
2023-02-06 03:30:00,0.0000000000,36.0000000000,0.0000000000,22.6416700000
2023-02-06 03:45:00,0.0000000000,36.0000000000,0.0000000000,22.5916700000
2023-02-06 04:00:00,0.0000000000,36.0000000000,0.0000000000,22.4916700000
2023-02-06 04:15:00,0.0000000000,36.0000000000,0.0000000000,22.3250000000
2023-02-06 04:30:00,0.0000000000,36.0000000000,0.0000000000,22.2833300000
2023-02-06 04:45:00,0.0000000000,36.0000000000,0.0000000000,22.3166700000
2023-02-06 05:00:00,0.0000000000,36.0000000000,0.0000000000,22.0916700000
2023-02-06 05:15:00,0.0000000000,36.0000000000,0.0000000000,22.0083300000
2023-02-06 05:30:00,0.0000000000,36.0000000000,0.0000000000,22.1916700000
2023-02-06 05:45:00,0.0000000000,36.0000000000,0.0000000000,22.4000000000
2023-02-06 06:00:00,0.0000000000,36.0000000000,0.0000000000,22.5083300000
2023-02-06 06:15:00,0.0000000000,36.0000000000,0.0000000000,22.4166700000
2023-02-06 06:30:00,0.4000000000,36.0000000000,0.7004864000,22.1333300000
2023-02-06 06:45:00,6.8000000000,36.0000000000,8.5650370000,22.1750000000
2023-02-06 07:00:00,24.8000000000,36.0000000000,32.4134100000,22.7250000000
2023-02-06 07:15:00,54.4000000000,36.0000000000,64.7949900000,23.7166700000
2023-02-06 07:30:00,95.2000000000,36.0000000000,120.2608000000,25.3833300000
2023-02-06 07:45:00,125.6000000000,37.0000000000,157.1318000000,27.2083300000
2023-02-06 08:00:00,195.6000000000,38.0000000000,236.0957000000,29.0083300000
2023-02-06 08:15:00,244.4000000000,37.0000000000,295.9236000000,31.6250000000
2023-02-06 08:30:00,214.8000000000,38.0000000000,272.3300000000,32.9000000000
2023-02-06 08:45:00,268.4000000000,38.0000000000,360.4639000000,36.2250000000
2023-02-06 09:00:00,272.0000000000,39.0000000000,305.9215000000,37.3083300000
2023-02-06 09:15:00,444.0000000000,39.0000000000,548.7993000000,41.7416600000
2023-02-06 09:30:00,440.0000000000,39.0000000000,580.8306000000,44.8000000000
2023-02-06 09:45:00,412.0000000000,40.0000000000,534.3438000000,45.2500000000
2023-02-06 10:00:00,532.0000000000,40.0000000000,709.7200000000,47.4250000000
2023-02-06 10:15:00,548.0000000000,40.0000000000,633.9083000000,49.5666700000
2023-02-06 10:30:00,564.0000000000,40.0000000000,723.1885000000,51.1250000000
2023-02-06 10:45:00,600.0000000000,41.0000000000,740.5096000000,51.2916700000
2023-02-06 11:00:00,616.0000000000,41.0000000000,765.5679000000,51.8166700000
2023-02-06 11:15:00,520.0000000000,41.0000000000,708.3509000000,50.7833300000
2023-02-06 11:30:00,568.0000000000,40.0000000000,631.3611000000,48.3666600000
2023-02-06 11:45:00,608.0000000000,42.0000000000,768.2426000000,48.2083300000
2023-02-06 12:00:00,684.0000000000,41.0000000000,861.2161000000,51.4750000000
2023-02-06 12:15:00,664.0000000000,41.0000000000,866.9155000000,52.4750000000
2023-02-06 12:30:00,640.0000000000,41.0000000000,762.8615000000,52.4666700000
2023-02-06 12:45:00,688.0000000000,41.0000000000,887.9302000000,52.2000000000
2023-02-06 13:00:00,680.0000000000,41.0000000000,873.3154000000,52.0166700000
2023-02-06 13:15:00,652.0000000000,41.0000000000,851.2820000000,50.8000000000
2023-02-06 13:30:00,628.0000000000,41.0000000000,829.6942000000,48.9000000000
2023-02-06 13:45:00,632.0000000000,39.0000000000,804.5404000000,47.2750000000
2023-02-06 14:00:00,620.0000000000,41.0000000000,799.1276000000,47.1916700000
2023-02-06 14:15:00,592.0000000000,40.0000000000,754.9332000000,47.7916700000
2023-02-06 14:30:00,564.0000000000,41.0000000000,708.3828000000,46.6833300000
2023-02-06 14:45:00,536.0000000000,40.0000000000,675.5236000000,45.4916600000
2023-02-06 15:00:00,496.0000000000,40.0000000000,635.0227000000,44.6833300000
2023-02-06 15:15:00,468.0000000000,41.0000000000,587.7717000000,44.1583300000
2023-02-06 15:30:00,428.0000000000,41.0000000000,538.3556000000,43.3333300000
2023-02-06 15:45:00,384.0000000000,41.0000000000,478.4959000000,41.1416700000
2023-02-06 16:00:00,320.0000000000,41.0000000000,407.8104000000,39.4083300000
2023-02-06 16:15:00,272.0000000000,40.0000000000,344.9258000000,38.0083400000
2023-02-06 16:30:00,196.0000000000,40.0000000000,265.3888000000,36.2333300000
