Datetime,Generated power_1421 (kW),Ambient temperature_1422 (degree C),Irradiance_1423 (W/m2),PV module temperature_1424 (C)
2023-02-06 00:00:00,0.0000000000,35.0000000000,0.0000000000,22.1166700000
2023-02-06 00:15:00,0.0000000000,35.0000000000,0.0000000000,22.0000000000
2023-02-06 00:30:00,0.0000000000,35.0000000000,0.0000000000,22.0416700000
2023-02-06 00:45:00,0.4000000000,35.0000000000,0.0000000000,22.0166700000
2023-02-06 01:00:00,0.0000000000,35.0000000000,0.0000000000,21.8500000000
2023-02-06 01:15:00,0.0000000000,35.0000000000,0.0000000000,21.6000000000
2023-02-06 01:30:00,0.0000000000,35.0000000000,0.0000000000,21.3250000000
2023-02-06 01:45:00,0.0000000000,35.0000000000,0.0000000000,20.9083300000
2023-02-06 02:00:00,0.0000000000,35.0000000000,0.0000000000,20.8666700000
2023-02-06 02:15:00,0.0000000000,35.0000000000,0.0000000000,20.9750000000
2023-02-06 02:30:00,0.4000000000,34.0000000000,0.0000000000,20.9166700000
2023-02-06 02:45:00,0.0000000000,34.0000000000,0.0000000000,20.8250000000
2023-02-06 03:00:00,0.0000000000,35.0000000000,0.0000000000,21.0750000000
2023-02-06 03:15:00,0.0000000000,34.0000000000,0.0000000000,21.2750000000
2023-02-06 03:30:00,0.0000000000,34.0000000000,0.0000000000,21.2500000000
2023-02-06 03:45:00,0.0000000000,34.0000000000,0.0000000000,21.0583300000
2023-02-06 04:00:00,0.0000000000,34.0000000000,0.0000000000,20.7250000000
2023-02-06 04:15:00,0.0000000000,34.0000000000,0.0000000000,20.6000000000
2023-02-06 04:30:00,0.4000000000,34.0000000000,0.0000000000,20.5000000000
2023-02-06 04:45:00,0.0000000000,34.0000000000,0.0000000000,20.5500000000
2023-02-06 05:00:00,0.0000000000,34.0000000000,0.0000000000,20.6000000000
2023-02-06 05:15:00,0.0000000000,34.0000000000,0.0000000000,20.2250000000
2023-02-06 05:30:00,0.0000000000,34.0000000000,0.0000000000,19.9250000000
2023-02-06 05:45:00,0.0000000000,34.0000000000,0.0000000000,19.2166700000
2023-02-06 06:00:00,0.0000000000,34.0000000000,0.0000000000,18.6583300000
2023-02-06 06:15:00,0.0000000000,34.0000000000,0.0000000000,18.7000000000
2023-02-06 06:30:00,0.4000000000,34.0000000000,0.3985074000,19.6916700000
2023-02-06 06:45:00,6.4000000000,33.0000000000,9.8431340000,19.9833300000
2023-02-06 07:00:00,22.4000000000,33.0000000000,29.6888000000,20.4000000000
2023-02-06 07:15:00,45.2000000000,33.0000000000,56.5482000000,20.9916700000
2023-02-06 07:30:00,79.6000000000,34.0000000000,96.4786400000,21.8500000000
2023-02-06 07:45:00,121.2000000000,34.0000000000,148.5636000000,22.9333300000
2023-02-06 08:00:00,164.4000000000,33.0000000000,196.5040000000,24.1083300000
2023-02-06 08:15:00,205.6000000000,35.0000000000,260.8231000000,25.3250000000
2023-02-06 08:30:00,242.0000000000,36.0000000000,302.3077000000,27.1166700000
2023-02-06 08:45:00,286.4000000000,37.0000000000,359.0552000000,30.3166700000
2023-02-06 09:00:00,324.0000000000,39.0000000000,418.3929000000,32.7916700000
2023-02-06 09:15:00,312.0000000000,39.0000000000,415.5635000000,37.9166700000
2023-02-06 09:30:00,268.0000000000,38.0000000000,342.1983000000,38.2833300000
2023-02-06 09:45:00,336.0000000000,38.0000000000,514.9513000000,38.5166700000
2023-02-06 10:00:00,376.0000000000,38.0000000000,547.4695000000,43.8833400000
2023-02-06 10:15:00,384.0000000000,38.0000000000,549.1830000000,45.6583300000
2023-02-06 10:30:00,500.0000000000,38.0000000000,704.8002000000,48.8333300000
2023-02-06 10:45:00,520.0000000000,39.0000000000,748.1977000000,55.6416700000
2023-02-06 11:00:00,512.0000000000,40.0000000000,762.5439000000,59.7416600000
2023-02-06 11:15:00,504.0000000000,40.0000000000,784.8604000000,61.8083300000
2023-02-06 11:30:00,488.0000000000,41.0000000000,804.2676000000,63.6583300000
2023-02-06 11:45:00,496.0000000000,41.0000000000,821.0049000000,65.0083300000
2023-02-06 12:00:00,516.0000000000,42.0000000000,831.0075000000,65.7666700000
2023-02-06 12:15:00,500.0000000000,43.0000000000,840.4919000000,66.0750000000
