Datetime,Generated power_1493 (kW),Ambient temperature_1494 (degree C),Irradiance_1495 (W/m2),PV module temperature_1496 (C)
2022-02-05 00:00:00,0.0000000000,21.9066700000,0.0000000000,21.9066700000
2022-02-05 00:15:00,0.0000000000,22.2966700000,0.0000000000,22.2966700000
2022-02-05 00:30:00,0.0000000000,22.2400000000,0.0000000000,22.2400000000
2022-02-05 00:45:00,0.0000000000,22.3066700000,0.0000000000,22.3066700000
2022-02-05 01:00:00,0.0000000000,22.3900000000,0.0000000000,22.3900000000
2022-02-05 01:15:00,0.0000000000,22.4000000000,0.0000000000,22.4000000000
2022-02-05 01:30:00,0.0000000000,22.2000000000,0.0000000000,22.2000000000
2022-02-05 01:45:00,0.0000000000,21.9233300000,0.0000000000,21.9233300000
2022-02-05 02:00:00,0.0000000000,21.8666700000,,21.8666700000
2022-02-05 02:15:00,0.0000000000,21.6900000000,,21.6900000000
2022-02-05 02:30:00,0.0000000000,21.5633300000,,21.5633300000
2022-02-05 02:45:00,0.0000000000,21.6466700000,,21.6466700000
2022-02-05 03:00:00,0.0000000000,21.3100000000,,21.3100000000
2022-02-05 03:15:00,0.0000000000,21.0700000000,,21.0700000000
2022-02-05 03:30:00,0.0000000000,21.4300000000,,21.4300000000
2022-02-05 03:45:00,0.0000000000,21.4900000000,,21.4900000000
2022-02-05 04:00:00,0.0000000000,21.7000000000,,21.7000000000
2022-02-05 04:15:00,0.0000000000,21.7600000000,,21.7600000000
2022-02-05 04:30:00,0.0000000000,21.8733300000,,21.8733300000
2022-02-05 04:45:00,0.0000000000,21.9833300000,,21.9833300000
2022-02-05 05:00:00,0.0000000000,22.2300000000,,22.2300000000
2022-02-05 05:15:00,0.0000000000,21.6966700000,,21.6966700000
2022-02-05 05:30:00,0.0000000000,21.7133300000,,21.7133300000
2022-02-05 05:45:00,0.0000000000,22.0266700000,0.0000000000,22.0266700000
2022-02-05 06:00:00,0.0000000000,21.9033300000,,21.9033300000
2022-02-05 06:15:00,0.0000000000,21.3966700000,,21.3966700000
2022-02-05 06:30:00,0.2240000000,21.1833300000,2.0000000000,21.1833300000
2022-02-05 06:45:00,2.1360000000,21.0866700000,14.0000000000,21.0866700000
2022-02-05 07:00:00,6.5800000000,21.1766700000,42.0000000000,21.1766700000
2022-02-05 07:15:00,12.8200000000,21.5000000000,86.0000000000,21.5000000000
2022-02-05 07:30:00,21.4400000000,21.9666700000,136.0000000000,21.9666700000
2022-02-05 07:45:00,26.5600000000,24.1300000000,176.0000000000,24.1300000000
2022-02-05 08:00:00,39.0400000000,25.6300000000,220.0000000000,25.6300000000
2022-02-05 08:15:00,53.4000000000,27.0100000000,302.0000000000,27.0100000000
2022-02-05 08:30:00,57.8400000000,29.9666700000,327.0000000000,29.9666700000
2022-02-05 08:45:00,71.4640000000,34.1700000000,368.0000000000,34.1700000000
2022-02-05 09:00:00,66.5360000000,36.5566700000,331.0000000000,36.5566700000
2022-02-05 09:15:00,44.7600000000,33.8766700000,211.0000000000,33.8766700000
2022-02-05 09:30:00,51.3600000000,33.5333300000,245.0000000000,33.5333300000
2022-02-05 09:45:00,70.7800000000,35.8766700000,355.0000000000,35.8766700000
2022-02-05 10:00:00,70.3000000000,38.5933300000,325.0000000000,38.5933300000
