Datetime,Generated power_1397 (kW),Ambient temperature_1398 (degree C),Irradiance_1399 (W/m2),PV module temperature_1400 (C)
2023-02-06 00:00:00,0.0000000000,22.7522300000,,22.7522300000
2023-02-06 00:15:00,0.0000000000,22.8284200000,0.0000000000,22.8284200000
2023-02-06 00:30:00,0.0000000000,23.3455300000,0.0000000000,23.3455300000
2023-02-06 00:45:00,0.0000000000,23.5095300000,0.0000000000,23.5095300000
2023-02-06 01:00:00,0.0000000000,23.6386500000,,23.6386500000
2023-02-06 01:15:00,0.0000000000,23.7080900000,,23.7080900000
2023-02-06 01:30:00,0.0000000000,22.7055500000,,22.7055500000
2023-02-06 01:45:00,0.0000000000,21.6395000000,,21.6395000000
2023-02-06 02:00:00,0.0000000000,21.9911000000,0.0000000000,21.9911000000
2023-02-06 02:15:00,0.0000000000,23.0799600000,0.0000000000,23.0799600000
2023-02-06 02:30:00,0.0000000000,23.1109400000,0.0000000000,23.1109400000
2023-02-06 02:45:00,0.0000000000,22.9347900000,0.0000000000,22.9347900000
2023-02-06 03:00:00,0.0000000000,22.4127900000,,22.4127900000
2023-02-06 03:15:00,0.0000000000,22.1342000000,,22.1342000000
2023-02-06 03:30:00,0.0000000000,22.0548200000,,22.0548200000
2023-02-06 03:45:00,0.0000000000,22.2926800000,0.0000000000,22.2926800000
2023-02-06 04:00:00,0.0000000000,22.3066700000,,22.3066700000
2023-02-06 04:15:00,0.0000000000,22.2355100000,,22.2355100000
2023-02-06 04:30:00,0.0000000000,22.0591700000,,22.0591700000
2023-02-06 04:45:00,0.0000000000,21.9918800000,,21.9918800000
2023-02-06 05:00:00,0.0000000000,21.9517800000,,21.9517800000
2023-02-06 05:15:00,0.0000000000,22.0386600000,,22.0386600000
2023-02-06 05:30:00,0.0000000000,21.7309800000,,21.7309800000
2023-02-06 05:45:00,0.0000000000,21.4297500000,,21.4297500000
2023-02-06 06:00:00,0.0000000000,21.1079600000,,21.1079600000
2023-02-06 06:15:00,0.0000000000,21.1469300000,,21.1469300000
2023-02-06 06:30:00,4.0000000000,20.6996100000,1.0000000000,20.6996100000
2023-02-06 06:45:00,8.0000000000,20.4522500000,15.0000000000,20.4522500000
2023-02-06 07:00:00,24.0000000000,21.2825700000,39.0000000000,21.2825700000
2023-02-06 07:15:00,60.0000000000,22.6269000000,93.0000000000,22.6269000000
2023-02-06 07:30:00,116.0000000000,24.7770000000,177.0000000000,24.7770000000
2023-02-06 07:45:00,120.0000000000,27.5339400000,235.0000000000,27.5339400000
2023-02-06 08:00:00,144.0000000000,29.7343700000,264.0000000000,29.7343700000
2023-02-06 08:15:00,220.0000000000,32.6844300000,352.0000000000,32.6844300000
2023-02-06 08:30:00,236.0000000000,35.9452700000,331.0000000000,35.9452700000
2023-02-06 08:45:00,212.0000000000,37.4430200000,303.0000000000,37.4430200000
2023-02-06 09:00:00,332.0000000000,42.6895900000,497.0000000000,42.6895900000
2023-02-06 09:15:00,208.0000000000,44.5764500000,307.0000000000,44.5764500000
2023-02-06 09:30:00,352.0000000000,44.8850300000,524.0000000000,44.8850300000
