Datetime,Generated power_1457 (kW),Ambient temperature_1458 (degree C),Irradiance_1459 (W/m2),PV module temperature_1460 (C)
2023-02-06 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.0388800000
2023-02-06 00:15:00,0.0000000000,36.0000000000,0.0000000000,22.9731600000
2023-02-06 00:30:00,0.0000000000,35.0000000000,0.0000000000,22.7665000000
2023-02-06 00:45:00,0.0000000000,35.0000000000,0.0000000000,22.3143100000
2023-02-06 01:00:00,0.0000000000,35.0000000000,0.0000000000,21.6454800000
2023-02-06 01:15:00,0.0000000000,35.0000000000,0.0000000000,20.8504300000
2023-02-06 01:30:00,0.0000000000,35.0000000000,0.0000000000,20.1495000000
2023-02-06 01:45:00,0.0000000000,35.0000000000,0.0000000000,19.7070700000
2023-02-06 02:00:00,0.0000000000,35.0000000000,0.0000000000,19.3554000000
2023-02-06 02:15:00,0.0000000000,34.0000000000,0.0000000000,19.5728900000
2023-02-06 02:30:00,0.0000000000,34.0000000000,0.0000000000,20.6313600000
2023-02-06 02:45:00,0.0000000000,34.0000000000,0.0000000000,21.0551300000
2023-02-06 03:00:00,0.0000000000,34.0000000000,0.0000000000,20.8307000000
2023-02-06 03:15:00,0.0000000000,34.0000000000,0.0000000000,20.7951200000
2023-02-06 03:30:00,0.0000000000,34.0000000000,0.0000000000,21.0285000000
2023-02-06 03:45:00,0.0000000000,35.0000000000,0.0000000000,21.5334800000
2023-02-06 04:00:00,0.0000000000,34.0000000000,0.0000000000,21.6779200000
2023-02-06 04:15:00,0.0000000000,34.0000000000,0.0000000000,21.3836300000
2023-02-06 04:30:00,0.0000000000,34.0000000000,0.0000000000,21.2621800000
2023-02-06 04:45:00,0.0000000000,34.0000000000,0.0000000000,21.5680400000
2023-02-06 05:00:00,0.0000000000,34.0000000000,0.0000000000,21.8836000000
2023-02-06 05:15:00,0.0000000000,34.0000000000,0.0000000000,21.7285700000
2023-02-06 05:30:00,0.0000000000,34.0000000000,0.0000000000,21.5313900000
2023-02-06 05:45:00,0.0000000000,35.0000000000,0.0000000000,21.1837500000
2023-02-06 06:00:00,0.0000000000,34.0000000000,0.0000000000,20.8613400000
2023-02-06 06:15:00,0.0000000000,34.0000000000,0.0000000000,20.7350200000
2023-02-06 06:30:00,0.4000000000,34.0000000000,2.0293880000,20.9000000000
2023-02-06 06:45:00,4.8000000000,34.0000000000,15.9020100000,21.0016600000
2023-02-06 07:00:00,14.0000000000,35.0000000000,49.3037700000,21.6999600000
2023-02-06 07:15:00,22.8000000000,34.0000000000,73.3985700000,23.0729000000
2023-02-06 07:30:00,37.2000000000,35.0000000000,132.7490000000,24.4142700000
2023-02-06 07:45:00,51.2000000000,35.0000000000,211.5217000000,25.6731300000
2023-02-06 08:00:00,59.6000000000,36.0000000000,229.2114000000,27.8151500000
2023-02-06 08:15:00,63.6000000000,36.0000000000,254.3361000000,31.1571100000
2023-02-06 08:30:00,68.0000000000,37.0000000000,316.3668000000,34.4348600000
2023-02-06 08:45:00,78.8000000000,37.0000000000,367.7080000000,37.7020100000
2023-02-06 09:00:00,117.2000000000,38.0000000000,479.3751000000,42.4488100000
2023-02-06 09:15:00,132.0000000000,38.0000000000,527.3107000000,46.3474500000
2023-02-06 09:30:00,144.0000000000,39.0000000000,592.7040000000,48.8296000000
2023-02-06 09:45:00,160.0000000000,40.0000000000,634.1984000000,51.5682200000
2023-02-06 10:00:00,164.0000000000,40.0000000000,685.4488000000,54.3813600000
2023-02-06 10:15:00,172.0000000000,40.0000000000,726.1069000000,56.8705400000
2023-02-06 10:30:00,192.0000000000,42.0000000000,764.6567000000,58.5149900000
2023-02-06 10:45:00,204.0000000000,42.0000000000,798.3428000000,59.6500500000
2023-02-06 11:00:00,200.0000000000,44.0000000000,758.3015000000,61.9815900000
2023-02-06 11:15:00,180.0000000000,44.0000000000,743.2049000000,63.1906700000
2023-02-06 11:30:00,232.0000000000,45.0000000000,795.4190000000,64.4977000000
2023-02-06 11:45:00,112.0000000000,45.0000000000,472.0752000000,62.2971200000
2023-02-06 12:00:00,68.0000000000,45.0000000000,275.1515000000,50.6171600000
2023-02-06 12:15:00,204.0000000000,45.0000000000,754.0120000000,50.7470200000
2023-02-06 12:30:00,244.0000000000,45.0000000000,829.4465000000,63.5724700000
2023-02-06 12:45:00,172.0000000000,45.0000000000,623.8450000000,65.0247800000
2023-02-06 13:00:00,212.0000000000,46.0000000000,727.7047000000,63.4482200000
2023-02-06 13:15:00,220.0000000000,47.0000000000,880.2318000000,66.8930400000
2023-02-06 13:30:00,200.0000000000,48.0000000000,770.4717000000,68.6506800000
2023-02-06 13:45:00,132.0000000000,48.0000000000,499.3346000000,61.2903300000
2023-02-06 14:00:00,108.0000000000,48.0000000000,378.8998000000,58.3766900000
2023-02-06 14:15:00,108.0000000000,48.0000000000,422.1887000000,50.1704500000
2023-02-06 14:30:00,188.0000000000,47.0000000000,732.2205000000,55.9502000000
2023-02-06 14:45:00,172.0000000000,47.0000000000,686.9933000000,60.4083000000
2023-02-06 15:00:00,164.0000000000,48.0000000000,644.4536000000,59.5825500000
2023-02-06 15:15:00,152.0000000000,47.0000000000,593.7063000000,58.2256500000
2023-02-06 15:30:00,132.0000000000,48.0000000000,517.2548000000,57.0655100000
2023-02-06 15:45:00,112.0000000000,48.0000000000,449.9170000000,55.2008900000
2023-02-06 16:00:00,100.0000000000,49.0000000000,395.9471000000,51.9522400000
2023-02-06 16:15:00,72.0000000000,48.0000000000,288.7690000000,48.9839600000
2023-02-06 16:30:00,56.0000000000,48.0000000000,233.7626000000,44.8621900000
2023-02-06 16:45:00,52.0000000000,46.0000000000,219.8981000000,43.2400700000
2023-02-06 17:00:00,48.0000000000,47.0000000000,182.9837000000,41.9243700000
2023-02-06 17:15:00,32.0000000000,46.0000000000,117.7194000000,40.3406100000
2023-02-06 17:30:00,4.0000000000,45.0000000000,16.0155000000,37.3502800000
2023-02-06 17:45:00,0.0000000000,45.0000000000,1.4796340000,33.9861100000
