Datetime,Generated power_52 (kW),Ambient temperature_70 (degree C),Irradiance_88 (W/m2),PV module temperature_271 (C)
2022-01-01 00:00:00,0.0000000000,34.0000000000,0.0000000000,18.1083300000
2022-01-01 00:15:00,0.0000000000,34.0000000000,0.0000000000,18.0250000000
2022-01-01 00:30:00,0.0000000000,34.0000000000,0.0000000000,18.3333300000
2022-01-01 00:45:00,0.0000000000,34.0000000000,0.0000000000,18.5500000000
2022-01-01 01:00:00,0.0000000000,34.0000000000,0.0000000000,18.1416700000
2022-01-01 01:15:00,0.0000000000,33.0000000000,0.0000000000,17.8583300000
2022-01-01 01:30:00,0.0000000000,33.0000000000,0.0000000000,17.6916700000
2022-01-01 01:45:00,0.0000000000,35.0000000000,0.0000000000,17.9000000000
2022-01-01 02:00:00,0.0000000000,34.0000000000,0.0000000000,18.0500000000
2022-01-01 02:15:00,0.0000000000,34.0000000000,0.0000000000,17.5166700000
2022-01-01 02:30:00,0.0000000000,33.0000000000,0.0000000000,17.0333300000
2022-01-01 02:45:00,0.0000000000,33.0000000000,0.0000000000,16.7250000000
2022-01-01 03:00:00,0.0000000000,33.0000000000,0.0000000000,16.6916700000
2022-01-01 03:15:00,0.0000000000,34.0000000000,0.0000000000,16.4000000000
2022-01-01 03:30:00,0.0000000000,33.0000000000,0.0000000000,16.1666700000
2022-01-01 03:45:00,0.0000000000,33.0000000000,0.0000000000,16.4750000000
2022-01-01 04:00:00,0.0000000000,32.0000000000,0.0000000000,17.7166700000
2022-01-01 04:15:00,0.0000000000,32.0000000000,0.0000000000,18.7250000000
2022-01-01 04:30:00,0.0000000000,33.0000000000,0.0000000000,19.4583300000
2022-01-01 04:45:00,0.0000000000,33.0000000000,0.0000000000,19.9916700000
2022-01-01 05:00:00,0.0000000000,33.0000000000,0.0000000000,20.2333300000
2022-01-01 05:15:00,0.0000000000,33.0000000000,0.0000000000,20.2916700000
2022-01-01 05:30:00,0.0000000000,33.0000000000,0.0000000000,20.2000000000
2022-01-01 05:45:00,0.0000000000,33.0000000000,0.0000000000,20.1083300000
2022-01-01 06:00:00,0.0000000000,33.0000000000,0.0000000000,20.1250000000
2022-01-01 06:15:00,0.0000000000,33.0000000000,0.0000000000,20.2916700000
2022-01-01 06:30:00,0.0000000000,33.0000000000,0.0320632300,20.0750000000
2022-01-01 06:45:00,4.0000000000,33.0000000000,4.5529790000,19.2416700000
2022-01-01 07:00:00,20.0000000000,33.0000000000,22.9893400000,19.0000000000
2022-01-01 07:15:00,52.0000000000,33.0000000000,73.0400500000,20.0333300000
2022-01-01 07:30:00,104.0000000000,34.0000000000,142.0722000000,22.0833300000
2022-01-01 07:45:00,132.0000000000,33.0000000000,178.5281000000,24.1583300000
2022-01-01 08:00:00,160.0000000000,34.0000000000,211.7456000000,24.9750000000
2022-01-01 08:15:00,204.0000000000,34.0000000000,274.9102000000,28.9833300000
2022-01-01 08:30:00,240.0000000000,35.0000000000,323.1653000000,33.4583300000
2022-01-01 08:45:00,284.0000000000,35.0000000000,377.5766000000,37.1083300000
2022-01-01 09:00:00,316.0000000000,35.0000000000,422.0483000000,40.3583300000
2022-01-01 09:15:00,360.0000000000,36.0000000000,474.7924000000,41.7583400000
2022-01-01 09:30:00,404.0000000000,36.0000000000,527.9852000000,44.4750000000
2022-01-01 09:45:00,428.0000000000,36.0000000000,566.0122000000,44.2250000000
2022-01-01 10:00:00,460.0000000000,37.0000000000,609.0090000000,44.4250000000
2022-01-01 10:15:00,484.0000000000,38.0000000000,646.8757000000,44.9083300000
2022-01-01 10:30:00,532.0000000000,38.0000000000,705.9683000000,46.8166700000
2022-01-01 10:45:00,544.0000000000,39.0000000000,711.8358000000,48.3750000000
2022-01-01 11:00:00,512.0000000000,39.0000000000,654.0899000000,46.7750000000
2022-01-01 11:15:00,576.0000000000,39.0000000000,768.4915000000,48.6750000000
2022-01-01 11:30:00,576.0000000000,38.0000000000,777.4372000000,49.1500000000
2022-01-01 11:45:00,580.0000000000,40.0000000000,783.2086000000,48.8000000000
2022-01-01 12:00:00,584.0000000000,40.0000000000,793.9177000000,48.3500000000
2022-01-01 12:15:00,588.0000000000,40.0000000000,804.3062000000,50.2500000000
2022-01-01 12:30:00,572.0000000000,40.0000000000,808.3141000000,52.6000000000
2022-01-01 12:45:00,552.0000000000,41.0000000000,764.0347000000,51.1666700000
2022-01-01 13:00:00,544.0000000000,41.0000000000,732.7410000000,52.7333300000
2022-01-01 13:15:00,536.0000000000,41.0000000000,745.9511000000,52.7500000000
2022-01-01 13:30:00,524.0000000000,40.0000000000,738.6407000000,53.0583300000
2022-01-01 13:45:00,356.0000000000,40.0000000000,433.5911000000,45.9416700000
2022-01-01 14:00:00,516.0000000000,41.0000000000,708.3409000000,49.5750000000
2022-01-01 14:15:00,472.0000000000,41.0000000000,651.6211000000,53.7333300000
2022-01-01 14:30:00,448.0000000000,41.0000000000,617.7943000000,51.8750000000
2022-01-01 14:45:00,424.0000000000,41.0000000000,579.3505000000,51.5416700000
2022-01-01 15:00:00,392.0000000000,41.0000000000,535.1354000000,48.9916600000
2022-01-01 15:15:00,348.0000000000,41.0000000000,484.4434000000,47.5750000000
2022-01-01 15:30:00,316.0000000000,41.0000000000,435.3225000000,45.0333300000
2022-01-01 15:45:00,280.0000000000,41.0000000000,358.0501000000,42.9750000000
2022-01-01 16:00:00,244.0000000000,41.0000000000,356.0302000000,41.6583300000
