Datetime,Generated power_36 (kW),Ambient temperature_54 (degree C),Irradiance_72 (W/m2),PV module temperature_255 (C)
2020-01-02 00:00:00,0.0000000000,37.0000000000,0.0000000000,22.9933300000
2020-01-02 00:15:00,0.0000000000,37.0000000000,0.0000000000,22.6333300000
2020-01-02 00:30:00,0.0000000000,37.0000000000,0.0000000000,22.3866700000
2020-01-02 00:45:00,0.0000000000,36.0000000000,0.0000000000,22.0333300000
2020-01-02 01:00:00,0.0000000000,36.0000000000,0.0000000000,21.8133300000
2020-01-02 01:15:00,0.0000000000,36.0000000000,0.0000000000,21.7800000000
2020-01-02 01:30:00,0.0000000000,36.0000000000,0.0000000000,21.8466700000
2020-01-02 01:45:00,0.0000000000,36.0000000000,0.0000000000,21.6866700000
2020-01-02 02:00:00,0.0000000000,35.0000000000,0.0000000000,21.5066700000
2020-01-02 02:15:00,0.0000000000,35.0000000000,0.0000000000,21.5733300000
2020-01-02 02:30:00,0.0000000000,36.0000000000,0.0000000000,21.7000000000
2020-01-02 02:45:00,0.0000000000,35.0000000000,0.0000000000,21.6866700000
2020-01-02 03:00:00,0.0000000000,35.0000000000,0.0000000000,21.3733300000
2020-01-02 03:15:00,0.0000000000,34.0000000000,0.0000000000,21.5466700000
2020-01-02 03:30:00,0.0000000000,35.0000000000,0.0000000000,21.9800000000
2020-01-02 03:45:00,0.0000000000,35.0000000000,0.0000000000,22.1600000000
2020-01-02 04:00:00,0.0000000000,35.0000000000,0.0000000000,22.1733300000
2020-01-02 04:15:00,0.0000000000,35.0000000000,0.0000000000,22.1000000000
2020-01-02 04:30:00,0.0000000000,35.0000000000,0.0000000000,22.0666700000
2020-01-02 04:45:00,0.0000000000,35.0000000000,0.0000000000,21.8333300000
2020-01-02 05:00:00,0.0000000000,35.0000000000,0.0000000000,21.6333300000
2020-01-02 05:15:00,0.0000000000,35.0000000000,0.0000000000,21.3266700000
2020-01-02 05:30:00,0.0000000000,34.0000000000,0.0000000000,21.2333300000
2020-01-02 05:45:00,0.0000000000,34.0000000000,0.0000000000,20.8400000000
2020-01-02 06:00:00,0.0000000000,34.0000000000,0.0000000000,20.7866700000
2020-01-02 06:15:00,0.0000000000,34.0000000000,0.0000000000,20.8800000000
2020-01-02 06:30:00,0.0000000000,34.0000000000,0.6565714000,20.7933300000
2020-01-02 06:45:00,6.0000000000,34.0000000000,9.9032860000,20.9400000000
2020-01-02 07:00:00,20.8000000000,34.0000000000,34.3058500000,21.4666700000
2020-01-02 07:15:00,42.0000000000,34.0000000000,75.9707800000,22.4933300000
2020-01-02 07:30:00,72.4000000000,34.0000000000,126.2806000000,23.9600000000
2020-01-02 07:45:00,101.6000000000,35.0000000000,170.9001000000,25.7666700000
2020-01-02 08:00:00,150.0000000000,36.0000000000,246.7067000000,27.9066700000
2020-01-02 08:15:00,174.8000000000,36.0000000000,284.5143000000,29.8200000000
2020-01-02 08:30:00,208.4000000000,37.0000000000,329.5715000000,31.5200000000
2020-01-02 08:45:00,238.4000000000,37.0000000000,363.8500000000,32.7800000000
2020-01-02 09:00:00,264.0000000000,38.0000000000,404.8036000000,34.4533300000
2020-01-02 09:15:00,304.0000000000,39.0000000000,456.3171000000,36.3200000000
2020-01-02 09:30:00,256.0000000000,39.0000000000,386.0093000000,36.9866700000
2020-01-02 09:45:00,292.0000000000,40.0000000000,407.0469000000,35.5600000000
2020-01-02 10:00:00,364.0000000000,40.0000000000,546.4589000000,38.7866700000
2020-01-02 10:15:00,392.0000000000,41.0000000000,563.5571000000,40.1400000000
2020-01-02 10:30:00,464.0000000000,42.0000000000,663.7116000000,41.9133300000
2020-01-02 10:45:00,432.0000000000,42.0000000000,651.4829000000,45.2133300000
2020-01-02 11:00:00,444.0000000000,43.0000000000,607.8483000000,43.0333300000
2020-01-02 11:15:00,460.0000000000,43.0000000000,675.5847000000,46.3600000000
2020-01-02 11:30:00,476.0000000000,44.0000000000,677.0346000000,46.8333300000
2020-01-02 11:45:00,500.0000000000,44.0000000000,714.8421000000,47.1333400000
2020-01-02 12:00:00,508.0000000000,45.0000000000,725.2104000000,47.7333300000
2020-01-02 12:15:00,492.0000000000,45.0000000000,720.1768000000,49.8200000000
2020-01-02 12:30:00,500.0000000000,45.0000000000,717.0580000000,49.1733300000
2020-01-02 12:45:00,504.0000000000,45.0000000000,734.7307000000,48.5600000000
2020-01-02 13:00:00,504.0000000000,45.0000000000,744.1690000000,50.1466700000
2020-01-02 13:15:00,476.0000000000,45.0000000000,712.4347000000,53.1066700000
2020-01-02 13:30:00,376.0000000000,45.0000000000,600.5986000000,50.8600000000
2020-01-02 13:45:00,304.0000000000,46.0000000000,437.4680000000,44.8400000000
2020-01-02 14:00:00,400.0000000000,45.0000000000,607.0549000000,45.1000000000
2020-01-02 14:15:00,344.0000000000,45.0000000000,537.5952000000,47.9866700000
2020-01-02 14:30:00,292.0000000000,45.0000000000,451.3929000000,46.8000000000
2020-01-02 14:45:00,348.0000000000,45.0000000000,564.2684000000,47.2000000000
2020-01-02 15:00:00,200.0000000000,45.0000000000,321.2823000000,42.6600000000
2020-01-02 15:15:00,244.0000000000,45.0000000000,415.1447000000,42.2200000000
2020-01-02 15:30:00,204.0000000000,45.0000000000,322.5134000000,41.1533300000
2020-01-02 15:45:00,176.0000000000,45.0000000000,301.7219000000,40.8200000000
