Datetime,Generated power_1505 (kW),Ambient temperature_1506 (degree C),Irradiance_1507 (W/m2),PV module temperature_1508 (C)
2022-09-23 00:00:00,0.0000000000,25.2433300000,0.0000000000,25.2433300000
2022-09-23 00:15:00,0.0000000000,25.0700000000,0.0000000000,25.0700000000
2022-09-23 00:30:00,0.0000000000,24.9433300000,0.0000000000,24.9433300000
2022-09-23 00:45:00,0.0000000000,24.7933300000,0.0000000000,24.7933300000
2022-09-23 01:00:00,0.0000000000,24.7000000000,0.0000000000,24.7000000000
2022-09-23 01:15:00,0.0000000000,24.7000000000,0.0000000000,24.7000000000
2022-09-23 01:30:00,0.0000000000,24.6000000000,0.0000000000,24.6000000000
2022-09-23 01:45:00,0.0000000000,24.5866700000,0.0000000000,24.5866700000
2022-09-23 02:00:00,0.0000000000,24.8733300000,0.0000000000,24.8733300000
2022-09-23 02:15:00,0.0000000000,25.7333300000,0.0000000000,25.7333300000
2022-09-23 02:30:00,0.0000000000,25.3400000000,0.0000000000,25.3400000000
2022-09-23 02:45:00,0.0000000000,24.7533300000,0.0000000000,24.7533300000
2022-09-23 03:00:00,0.0000000000,24.2500000000,0.0000000000,24.2500000000
2022-09-23 03:15:00,0.0000000000,23.8233300000,0.0000000000,23.8233300000
2022-09-23 03:30:00,0.0000000000,23.6233300000,0.0000000000,23.6233300000
2022-09-23 03:45:00,0.0000000000,23.5900000000,0.0000000000,23.5900000000
2022-09-23 04:00:00,0.0000000000,23.4333300000,0.0000000000,23.4333300000
2022-09-23 04:15:00,0.0000000000,23.2233300000,0.0000000000,23.2233300000
2022-09-23 04:30:00,0.0000000000,23.1600000000,0.0000000000,23.1600000000
2022-09-23 04:45:00,0.0000000000,23.1800000000,0.0000000000,23.1800000000
2022-09-23 05:00:00,0.0000000000,23.1433300000,0.0000000000,23.1433300000
2022-09-23 05:15:00,0.0000000000,23.0100000000,0.0000000000,23.0100000000
2022-09-23 05:30:00,0.0000000000,22.9300000000,0.0000000000,22.9300000000
2022-09-23 05:45:00,0.0000000000,22.9333300000,0.0000000000,22.9333300000
2022-09-23 06:00:00,0.4800000000,22.9400000000,3.0000000000,22.9400000000
2022-09-23 06:15:00,4.4000000000,23.2233300000,16.0000000000,23.2233300000
2022-09-23 06:30:00,10.8800000000,23.8133300000,35.0000000000,23.8133300000
2022-09-23 06:45:00,18.3600000000,24.7633300000,56.0000000000,24.7633300000
2022-09-23 07:00:00,27.7200000000,25.8233300000,83.0000000000,25.8233300000
2022-09-23 07:15:00,38.0000000000,26.7733300000,110.0000000000,26.7733300000
2022-09-23 07:30:00,49.4800000000,28.1733300000,133.0000000000,28.1733300000
2022-09-23 07:45:00,53.1200000000,29.5666700000,153.0000000000,29.5666700000
