Datetime,Generated power_53 (kW),Ambient temperature_71 (degree C),Irradiance_89 (W/m2),PV module temperature_272 (C)
2022-09-23 00:00:00,0.0000000000,36.0000000000,0.0000000000,22.2583300000
2022-09-23 00:15:00,0.0000000000,36.0000000000,0.0000000000,22.1083300000
2022-09-23 00:30:00,0.0000000000,36.0000000000,0.0000000000,22.0583300000
2022-09-23 00:45:00,0.0000000000,36.0000000000,0.0000000000,21.9000000000
2022-09-23 01:00:00,0.0000000000,36.0000000000,0.0000000000,21.8833300000
2022-09-23 01:15:00,0.0000000000,37.0000000000,0.0000000000,22.3666700000
2022-09-23 01:30:00,0.0000000000,36.0000000000,0.0000000000,22.8750000000
2022-09-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,22.9916700000
2022-09-23 02:00:00,0.0000000000,36.0000000000,0.0000000000,22.8166700000
2022-09-23 02:15:00,0.0000000000,36.0000000000,0.0000000000,22.7000000000
2022-09-23 02:30:00,0.0000000000,36.0000000000,0.0000000000,22.9916700000
2022-09-23 02:45:00,0.0000000000,37.0000000000,0.0000000000,23.3083300000
2022-09-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.0000000000
2022-09-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.3833300000
2022-09-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.4250000000
2022-09-23 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.3083300000
2022-09-23 04:00:00,0.0000000000,36.0000000000,0.0000000000,23.1750000000
2022-09-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,22.9166700000
2022-09-23 04:30:00,0.0000000000,36.0000000000,0.0000000000,23.0083300000
2022-09-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,23.2250000000
2022-09-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.5000000000
2022-09-23 05:15:00,0.0000000000,35.0000000000,0.0000000000,23.6750000000
2022-09-23 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.6500000000
2022-09-23 05:45:00,0.0000000000,36.0000000000,0.0000000000,23.6583300000
2022-09-23 06:00:00,0.0000000000,35.0000000000,0.0000000000,23.4000000000
2022-09-23 06:15:00,0.0000000000,35.0000000000,0.0000000000,23.3583300000
2022-09-23 06:30:00,1.2000000000,35.0000000000,2.2252400000,23.0333300000
2022-09-23 06:45:00,7.6000000000,35.0000000000,12.5759800000,22.6166700000
2022-09-23 07:00:00,14.8000000000,36.0000000000,22.7244200000,22.5000000000
2022-09-23 07:15:00,14.0000000000,35.0000000000,21.6118000000,22.8750000000
2022-09-23 07:30:00,26.4000000000,35.0000000000,37.8627900000,23.1833300000
2022-09-23 07:45:00,48.8000000000,35.0000000000,65.1725500000,23.7416700000
2022-09-23 08:00:00,78.8000000000,35.0000000000,108.0927000000,24.9750000000
2022-09-23 08:15:00,109.2000000000,35.0000000000,149.5631000000,26.4500000000
2022-09-23 08:30:00,175.6000000000,35.0000000000,242.1465000000,28.6250000000
2022-09-23 08:45:00,274.8000000000,35.0000000000,394.6766000000,32.0666700000
2022-09-23 09:00:00,272.0000000000,34.0000000000,413.7260000000,37.0583300000
2022-09-23 09:15:00,220.0000000000,35.0000000000,341.3720000000,38.0166700000
2022-09-23 09:30:00,216.0000000000,36.0000000000,342.5521000000,37.1166600000
2022-09-23 09:45:00,252.0000000000,36.0000000000,381.8983000000,37.9333300000
2022-09-23 10:00:00,272.0000000000,36.0000000000,415.2095000000,39.7500000000
2022-09-23 10:15:00,292.0000000000,36.0000000000,448.4195000000,41.9500000000
2022-09-23 10:30:00,304.0000000000,37.0000000000,469.2896000000,43.9166700000
2022-09-23 10:45:00,456.0000000000,37.0000000000,696.1629000000,47.9583300000
2022-09-23 11:00:00,400.0000000000,38.0000000000,588.0027000000,51.9416700000
2022-09-23 11:15:00,596.0000000000,37.0000000000,1025.6670000000,57.6416700000
2022-09-23 11:30:00,552.0000000000,37.0000000000,862.7188000000,61.9416700000
2022-09-23 11:45:00,432.0000000000,38.0000000000,756.4804000000,61.3583300000
2022-09-23 12:00:00,532.0000000000,39.0000000000,810.5606000000,57.0083400000
2022-09-23 12:15:00,352.0000000000,39.0000000000,636.1826000000,55.8500000000
2022-09-23 12:30:00,388.0000000000,39.0000000000,556.1414000000,55.0416700000
2022-09-23 12:45:00,316.0000000000,40.0000000000,492.5535000000,51.9250000000
2022-09-23 13:00:00,336.0000000000,40.0000000000,515.5813000000,50.3000000000
2022-09-23 13:15:00,536.0000000000,41.0000000000,820.5402000000,57.0666700000
2022-09-23 13:30:00,316.0000000000,41.0000000000,601.0170000000,59.2833300000
2022-09-23 13:45:00,476.0000000000,41.0000000000,747.2760000000,54.8416700000
2022-09-23 14:00:00,376.0000000000,41.0000000000,644.2407000000,58.7583400000
2022-09-23 14:15:00,204.0000000000,41.0000000000,324.0759000000,50.9916600000
2022-09-23 14:30:00,464.0000000000,42.0000000000,746.4331000000,49.1583300000
2022-09-23 14:45:00,392.0000000000,41.0000000000,712.4813000000,57.1166600000
2022-09-23 15:00:00,160.0000000000,42.0000000000,266.6916000000,50.3250000000
2022-09-23 15:15:00,44.0000000000,42.0000000000,78.9285800000,42.1083300000
2022-09-23 15:30:00,28.0000000000,42.0000000000,51.4165200000,27.0166700000
2022-09-23 15:45:00,40.0000000000,41.0000000000,59.3060100000,23.9916700000
2022-09-23 16:00:00,40.0000000000,39.0000000000,59.5083100000,24.5250000000
2022-09-23 16:15:00,36.0000000000,39.0000000000,56.3053100000,24.5000000000
2022-09-23 16:30:00,32.0000000000,38.0000000000,52.0234100000,24.3833300000
2022-09-23 16:45:00,24.0000000000,38.0000000000,46.9997600000,24.6500000000
2022-09-23 17:00:00,28.0000000000,38.0000000000,45.4825500000,24.5416700000
2022-09-23 17:15:00,24.0000000000,38.0000000000,44.3362200000,24.4333300000
2022-09-23 17:30:00,28.0000000000,38.0000000000,47.4717800000,24.2583300000
2022-09-23 17:45:00,12.0000000000,38.0000000000,31.9625400000,24.3083300000
2022-09-23 18:00:00,4.0000000000,37.0000000000,9.9124320000,23.5583300000
2022-09-23 18:15:00,0.0000000000,37.0000000000,0.7417465000,23.0500000000
2022-09-23 18:30:00,0.0000000000,37.0000000000,0.0000000000,23.5000000000
2022-09-23 18:45:00,0.0000000000,38.0000000000,0.0000000000,23.7583300000
2022-09-23 19:00:00,0.0000000000,37.0000000000,0.0000000000,23.7750000000
2022-09-23 19:15:00,0.0000000000,38.0000000000,0.0000000000,23.8416700000
2022-09-23 19:30:00,0.0000000000,38.0000000000,0.0000000000,24.0333300000
2022-09-23 19:45:00,0.0000000000,37.0000000000,0.0000000000,24.0416700000
2022-09-23 20:00:00,0.0000000000,36.0000000000,0.0000000000,23.8416700000
2022-09-23 20:15:00,0.0000000000,36.0000000000,0.0000000000,23.6166700000
2022-09-23 20:30:00,0.0000000000,37.0000000000,0.0000000000,23.5666700000
2022-09-23 20:45:00,0.0000000000,37.0000000000,0.0000000000,23.7166700000
2022-09-23 21:00:00,0.0000000000,36.0000000000,0.0000000000,23.9916700000
2022-09-23 21:15:00,0.0000000000,36.0000000000,0.0000000000,24.0666700000
2022-09-23 21:30:00,0.0000000000,36.0000000000,0.0000000000,23.9416700000
2022-09-23 21:45:00,0.0000000000,37.0000000000,0.0000000000,23.7833300000
2022-09-23 22:00:00,0.0000000000,37.0000000000,0.0000000000,23.7000000000
2022-09-23 22:15:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2022-09-23 22:30:00,0.0000000000,36.0000000000,0.0000000000,23.4500000000
2022-09-23 22:45:00,0.0000000000,36.0000000000,0.0000000000,23.4250000000
2022-09-23 23:00:00,0.0000000000,36.0000000000,0.0000000000,23.4666700000
2022-09-23 23:15:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2022-09-23 23:30:00,0.0000000000,36.0000000000,0.0000000000,23.4500000000
2022-09-23 23:45:00,0.0000000000,36.0000000000,0.0000000000,23.4000000000
2022-09-24 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.3833300000
2022-09-24 00:15:00,0.0000000000,36.0000000000,0.0000000000,23.5333300000
2022-09-24 00:30:00,0.0000000000,36.0000000000,0.0000000000,23.6500000000
2022-09-24 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.4000000000
2022-09-24 01:00:00,0.0000000000,35.0000000000,0.0000000000,23.2250000000
2022-09-24 01:15:00,0.0000000000,35.0000000000,0.0000000000,23.3000000000
2022-09-24 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.3000000000
2022-09-24 01:45:00,0.0000000000,35.0000000000,0.0000000000,23.2083300000
2022-09-24 02:00:00,0.0000000000,35.0000000000,0.0000000000,23.1416700000
2022-09-24 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.0833300000
2022-09-24 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.1583300000
2022-09-24 02:45:00,0.0000000000,35.0000000000,0.0000000000,23.2000000000
2022-09-24 03:00:00,0.0000000000,35.0000000000,0.0000000000,23.0500000000
2022-09-24 03:15:00,0.0000000000,35.0000000000,0.0000000000,22.7416700000
2022-09-24 03:30:00,0.0000000000,35.0000000000,0.0000000000,22.9666700000
2022-09-24 03:45:00,0.0000000000,35.0000000000,0.0000000000,22.8666700000
